,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Leases,236.6,255.6,286.9,289.44,317.4,287.67,307.49,316.64,311.24,309.32,302.78,333.41,295.64,301.48,253.81,57.36,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,9.66,9.32,9.65,10.33,9.6,13.87,14.41,25.29,37.72,37.22,37.39,36.3,37.24,25.32,24.17,22.39,23.84,19.06,18.67,18.84,Upgrade
32,Long-Term Deferred Tax Liabilities,0.02,0.07,0.47,1.28,4.01,5.09,5.63,5.66,42.23,40.27,53.32,51.69,38.83,39.03,20.05,19.93,12.44,14.58,11.58,11.64,Upgrade
33,Other Long-Term Liabilities,526.88,517.43,507.98,498.53,495.63,499.21,499.58,490.13,409.99,401.66,186.59,169.96,-,-,-,-,100,-,241.25,239.25,Upgrade
34,Total Liabilities,7598,7714,7946,8035,8356,9335,10974,11554,10738,11153,9119,8118,7689,7034,6730,6370,6670,6776,5627,5612,Upgrade
35,Common Stock,624.98,626.9,626.9,626.9,626.9,626.9,626.9,626.9,623.91,623.91,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,Upgrade
36,Additional Paid-In Capital,1830,1875,1889,1890,1947,1939,1914,1913,1794,1759,1672,1655,1710,1692,1665,1593,1533,1584,1603,1602,Upgrade
37,Retained Earnings,4796,5134,5123,5100,5323,5245,5077,4917,5911,5363,4320,3567,3637,3131,2823,2485,2581,2183,1768,1761,Upgrade
38,Treasury Stock,-193.62,-207.22,-141.33,-49.99,-49.99,-49.99,-49.99,-9.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-0.02,-0.02,-0.02,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,7057,7429,7498,7566,7846,7761,7569,7448,8329,7746,6613,5842,5967,5443,5108,4698,4735,4388,3991,3984,Upgrade
41,Minority Interest,2421,2404,2412,2339,2543,2684,2619,2054,2008,1966,1813,1634,1686,1572,1533,1331,1253,1272,1182,1154,Upgrade
42,Shareholders' Equity,9478,9833,9909,9905,10390,10445,10188,9502,10337,9712,8426,7476,7653,7016,6641,6029,5988,5660,5173,5138,Upgrade
43,Total Liabilities & Equity,17076,17547,17855,17939,18746,19780,21162,21056,21075,20865,17545,15594,15342,14049,13371,12399,12659,12435,10801,10750,Upgrade
44,Total Debt,4017,4168,4356,4192,4439,5217,6041,5993,5077,5566,4927,4361,4701,4472,4204,3151,4239,4249,3766,3373,Upgrade
45,Net Cash (Debt),-2291,-1993,-1673,-800.32,-1647,-1677,-1731,-1343,-2337,-2695,-2989,-1746,-2142,-2232,-2326,-1098,-2202,-2102,-2260,-1773,Upgrade
46,Net Cash Per Share,-3.76,-3.21,-2.68,-1.29,-2.63,-2.68,-2.76,-2.14,-3.75,-4.32,-4.79,-2.81,-3.36,-3.54,-3.72,-1.77,-3.55,-3.39,-3.64,-2.86,Upgrade
47,Filing Date Shares Outstanding,611.57,611.57,624.54,619.45,624.98,624.98,626.53,624.98,623.91,623.91,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,Upgrade
48,Total Common Shares Outstanding,611.57,614.64,624.54,624.98,624.98,624.98,626.53,626.53,623.91,623.91,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,620.46,Upgrade
49,Working Capital,7889,8153,8596,8911,9429,9740,9815,9041,8824,8198,5695,4212,4197,3590,3248,2613,2722,2263,2359,2427,Upgrade
50,Book Value Per Share,11.54,12.09,12.00,12.11,12.55,12.42,12.08,11.89,13.35,12.42,10.66,9.42,9.62,8.77,8.23,7.57,7.63,7.07,6.43,6.42,Upgrade
51,Tangible Book Value,6143,6516,6582,6648,6934,6756,6536,6571,7009,6424,5289,4515,4628,4105,3766,3351,2961,2610,2212,2214,Upgrade
52,Tangible Book Value Per Share,10.05,10.60,10.54,10.64,11.10,10.81,10.43,10.49,11.23,10.30,8.52,7.28,7.46,6.62,6.07,5.40,4.77,4.21,3.56,3.57,Upgrade
53,Buildings,-,306.86,-,306.51,-,244.53,-,244.53,-,198.96,-,171.42,-,164.7,-,164.71,-,164.71,-,164.71,Upgrade
54,Machinery,-,2799,-,2720,-,2571,-,2315,-,2424,-,2172,-,1859,-,1702,-,1480,-,1340,Upgrade
55,Construction In Progress,-,4.49,-,7.86,-,111.43,-,89.38,-,12.89,-,12.92,-,17.37,-,7.74,-,13.14,-,9.09,Upgrade
