,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,177.73,145.07,101.37,-223.12,250.55,415.66,355.24,-838.25,800.89,1499,1082,12.66,739.57,550.29,488.47,31.21,584.9,672.63,28.66,101.48,Upgrade
23,Income Tax Expense,47.68,48.83,24.97,-13.28,70.42,59.2,100.39,167.09,116.61,232.2,165.2,23.54,126.05,81.65,76.16,68.69,82.18,97.17,-0.57,54.46,Upgrade
24,Earnings From Continuing Operations,130.05,96.24,76.39,-209.84,180.13,356.45,254.85,-1005,684.28,1267,916.65,-10.87,613.52,468.64,412.31,-37.48,502.72,575.46,29.24,47.02,Upgrade
25,Minority Interest in Earnings,-70.94,-47.67,-53.22,-13.58,-102.54,-63.43,-94.58,11.74,-136.31,-140.77,-162.93,-58.98,-107.87,-80.11,-73.75,-58.94,-104.73,-80.75,-22.58,-51.48,Upgrade
26,Net Income,59.11,48.58,23.17,-223.42,77.59,293.02,160.27,-993.59,547.96,1126,753.71,-69.85,505.64,388.53,338.56,-96.42,397.99,494.71,6.65,-4.46,Upgrade
27,Net Income to Common,59.11,48.58,23.17,-223.42,77.59,293.02,160.27,-993.59,547.96,1126,753.71,-69.85,505.64,388.53,338.56,-96.42,397.99,494.71,6.65,-4.46,Upgrade
28,Net Income Growth,-23.81%,-83.42%,-85.54%,-,-85.84%,-73.98%,-78.74%,-,8.37%,189.84%,122.62%,-,27.05%,-21.46%,4989.84%,-,283.52%,182.06%,-90.83%,-,Upgrade
29,Shares Outstanding (Basic),609,620,625,620,627,627,627,629,621,622,620,620,621,620,620,620,620,619,622,619,Upgrade
30,Shares Outstanding (Diluted),609,620,625,620,627,627,628,629,623,624,623,620,638,631,625,620,620,619,622,619,Upgrade
31,Shares Change (YoY),-2.88%,-1.11%,-0.48%,-1.41%,0.69%,0.54%,0.66%,1.34%,-2.34%,-1.21%,-0.22%,0.01%,2.78%,1.92%,0.50%,0.20%,0.02%,-0.23%,0.22%,12.36%,Upgrade
32,EPS (Basic),0.10,0.08,0.04,-0.36,0.12,0.47,0.26,-1.58,0.88,1.81,1.21,-0.11,0.81,0.63,0.55,-0.16,0.64,0.80,0.01,-0.01,Upgrade
33,EPS (Diluted),0.10,0.08,0.04,-0.36,0.12,0.47,0.26,-1.58,0.88,1.81,1.21,-0.11,0.79,0.62,0.54,-0.16,0.64,0.80,0.01,-0.01,Upgrade
34,EPS Growth,-21.56%,-83.24%,-85.47%,-,-85.94%,-74.12%,-78.88%,-,10.96%,193.40%,123.10%,-,23.61%,-22.94%,4964.49%,-,283.46%,182.71%,-90.85%,-,Upgrade
35,Free Cash Flow,239.84,-70.06,-332.27,1268,209.01,118.61,-375.73,1113,520.02,186.61,-1128,594.5,223.06,413.01,-502.15,915.88,288.73,243.33,-376.43,250.98,Upgrade
36,Free Cash Flow Per Share,0.39,-0.11,-0.53,2.04,0.33,0.19,-0.60,1.77,0.84,0.30,-1.81,0.96,0.35,0.65,-0.80,1.48,0.47,0.39,-0.61,0.41,Upgrade
37,Dividend Per Share,-,0.650,-,0.060,-,-,-,0.200,-,-,-,0.135,-,-,-,0.130,-,-,-,0.128,Upgrade
38,Dividend Growth,-,-,-,-70.00%,-,-,-,48.15%,-,-,-,3.85%,-,-,-,1.56%,-,-,-,412.00%,Upgrade
39,Gross Margin,28.73%,29.73%,25.53%,24.87%,32.04%,32.91%,33.53%,22.47%,36.50%,42.67%,43.95%,36.83%,42.10%,34.91%,38.02%,39.55%,38.11%,41.13%,28.98%,31.18%,Upgrade
40,Operating Margin,6.75%,6.49%,5.18%,-5.23%,11.08%,10.39%,12.96%,1.05%,17.82%,26.26%,24.43%,8.21%,22.56%,17.27%,17.94%,16.71%,19.80%,23.78%,5.11%,11.37%,Upgrade
41,Profit Margin,1.94%,1.50%,0.78%,-7.17%,2.25%,8.12%,4.96%,-21.35%,11.24%,18.45%,16.21%,-1.87%,14.26%,13.29%,11.80%,-3.04%,13.27%,16.82%,0.43%,-0.20%,Upgrade
42,Free Cash Flow Margin,7.89%,-2.16%,-11.18%,40.68%,6.06%,3.29%,-11.63%,23.93%,10.66%,3.06%,-24.27%,15.88%,6.29%,14.13%,-17.51%,28.83%,9.63%,8.28%,-24.56%,11.19%,Upgrade
43,EBITDA,314.38,312.71,263.44,-53.69,529.72,477.64,566.29,196.57,954.5,1733,1221,392.89,873.34,588.67,587.67,603.95,655.88,768.19,140.26,316.94,Upgrade
44,EBITDA Margin,10.34%,9.64%,8.86%,-1.72%,15.35%,13.23%,17.52%,4.22%,19.57%,28.38%,26.27%,10.49%,24.62%,20.14%,20.49%,19.01%,21.87%,26.12%,9.15%,14.13%,Upgrade
45,D&A For EBITDA,109.31,102.04,109.31,109.31,147.55,102.58,147.55,147.55,85.39,129.73,85.39,85.39,73.23,83.79,73.23,73.23,61.93,68.82,61.93,61.93,Upgrade
46,EBIT,205.07,210.67,154.13,-163,382.17,375.06,418.74,49.01,869.11,1603,1136,307.5,800.11,504.88,514.44,530.72,593.96,699.37,78.33,255.01,Upgrade
47,EBIT Margin,6.75%,6.49%,5.18%,-5.23%,11.08%,10.39%,12.96%,1.05%,17.82%,26.26%,24.43%,8.21%,22.56%,17.27%,17.94%,16.71%,19.80%,23.78%,5.11%,11.37%,Upgrade
48,Effective Tax Rate,26.83%,33.66%,24.64%,-,28.11%,14.24%,28.26%,-,14.56%,15.49%,15.27%,185.85%,17.04%,14.84%,15.59%,220.10%,14.05%,14.45%,-,53.66%,Upgrade
49,Revenue as Reported,3040,3245,2973,3116,3450,3610,3232,4653,4876,6104,4649,3744,3547,2923,2868,3177,2999,2941,1533,2243,Upgrade
