,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,319.41,Upgrade
35,Retained Earnings,976.39,951.5,934.98,918.82,881.42,836.73,800.91,769.86,757.22,730.99,724.67,704.71,703.96,657.53,603.78,570.58,561.82,525.8,529.48,528.62,Upgrade
36,Total Common Equity,1453,1428,1412,1396,1358,1313,1278,1247,1234,1208,1201,1181,1181,1134,1081,1047,1039,1003,1006,1005,Upgrade
37,Minority Interest,20.56,22.12,21.9,21.84,22.14,23.06,23.33,23.85,21.88,22.41,22.45,22.13,25.31,25.73,25,24.27,21.98,21.22,22.03,21.23,Upgrade
38,Shareholders' Equity,1474,1450,1434,1417,1380,1337,1301,1270,1256,1230,1224,1204,1206,1160,1106,1072,1061,1024,1028,1027,Upgrade
39,Total Liabilities & Equity,1878,1821,1870,1940,1894,1886,1863,1897,1919,1830,1697,1643,1646,1575,1484,1386,1406,1387,1342,1325,Upgrade
40,Total Debt,48.28,47.97,111.98,129.82,134.06,185.87,217.71,230.83,282.13,234.21,113.76,110.08,110.11,116.57,101.84,45.07,46.7,103.77,66.95,54.84,Upgrade
41,Net Cash (Debt),244.55,197.08,191.89,227.62,112.72,99.96,41.07,34.9,-10.13,7.82,111.64,136.84,143.36,104.09,86.48,87.96,65.54,9.6,26.43,41.09,Upgrade
42,Net Cash Growth,116.96%,97.15%,367.21%,552.16%,-,1177.48%,-63.21%,-74.49%,-,-92.48%,29.10%,55.57%,118.75%,984.83%,227.16%,114.07%,559.56%,-,-,-,Upgrade
43,Net Cash Per Share,1.57,1.30,1.19,1.46,0.73,0.62,0.26,0.22,-0.06,0.05,0.73,0.87,0.90,0.65,0.56,0.57,0.42,0.04,0.31,0.27,Upgrade
44,Filing Date Shares Outstanding,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,Upgrade
45,Total Common Shares Outstanding,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,157.35,Upgrade
46,Working Capital,231.64,199.98,177.46,144.96,89.05,77.06,22.65,9.52,29.93,94.87,121.52,123.1,160.32,129.66,100.87,75.54,66.51,39.93,38.79,39.41,Upgrade
47,Book Value Per Share,9.24,9.08,8.97,8.87,8.63,8.35,8.12,7.92,7.84,7.68,7.64,7.51,7.50,7.21,6.87,6.66,6.60,6.37,6.39,6.39,Upgrade
48,Tangible Book Value,1426,1401,1384,1368,1332,1287,1251,1219,1207,1180,1174,1153,1152,1106,1052,1019,1010,973.87,977.56,976.47,Upgrade
49,Tangible Book Value Per Share,9.06,8.90,8.80,8.70,8.46,8.18,7.95,7.75,7.67,7.50,7.46,7.33,7.32,7.03,6.69,6.47,6.42,6.19,6.21,6.21,Upgrade
50,Buildings,-,586.53,-,586.45,-,606.27,-,604.23,-,550.25,-,547.79,-,542.5,-,-,-,541.13,-,542.73,Upgrade
51,Machinery,-,768.15,-,767.48,-,709.03,-,658.27,-,611.81,-,576.87,-,537.45,-,-,-,516.68,-,528.33,Upgrade
52,Construction In Progress,-,81.61,-,2.9,-,21.14,-,14.05,-,60.76,-,35.37,-,37.98,-,14.61,-,22.12,-,25.25,Upgrade
