,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Debt / FCF Ratio,0.58,0.58,0.57,0.59,0.71,1.25,1.54,2.64,13.00,20.98,-26.35,-,37.37,-,-3.04,-,-,0.37,0.34,0.84,1.16,Upgrade
19,Asset Turnover,0.60,0.65,0.40,0.45,0.49,0.57,0.43,0.45,0.46,0.68,0.52,0.44,0.79,1.06,0.56,0.33,0.71,0.85,0.34,0.82,Upgrade,
20,Inventory Turnover,2.36,2.45,3.00,1.72,2.03,2.18,2.82,1.77,1.90,2.17,3.37,2.47,2.04,3.94,4.57,2.30,1.79,3.66,4.28,1.84,4.52,Upgrade
21,Quick Ratio,2.00,2.00,1.82,1.77,1.85,1.83,1.84,1.81,1.86,1.83,1.82,1.91,1.90,1.60,1.62,1.64,1.68,1.68,1.96,1.70,2.01,Upgrade
22,Current Ratio,2.51,2.51,2.30,2.24,2.29,2.23,2.25,2.32,2.35,2.31,2.24,2.45,2.35,2.03,2.11,2.26,2.19,2.29,2.38,2.44,2.34,Upgrade
23,Return on Equity (ROE),26.70%,22.72%,13.33%,26.88%,23.50%,27.32%,17.69%,22.15%,18.51%,24.11%,12.88%,11.98%,20.77%,32.99%,17.76%,4.71%,23.53%,33.59%,14.91%,32.50%,Upgrade,
24,Return on Assets (ROA),11.54%,10.48%,7.50%,9.08%,9.86%,9.26%,7.63%,7.32%,6.37%,8.28%,6.38%,6.34%,9.77%,15.44%,7.43%,2.41%,11.96%,15.58%,6.40%,12.13%,Upgrade,
25,Return on Capital (ROIC),16.34%,14.95%,10.47%,12.54%,13.84%,12.95%,10.45%,9.94%,8.58%,11.09%,8.49%,8.72%,13.91%,21.67%,10.36%,3.39%,16.61%,20.92%,8.41%,15.67%,Upgrade,
26,Return on Capital Employed (ROCE),20.32%,21.16%,20.77%,19.61%,19.23%,18.34%,16.45%,15.53%,14.61%,14.56%,15.80%,17.32%,16.80%,19.21%,19.86%,19.48%,19.20%,23.88%,23.16%,19.76%,20.28%,Upgrade
27,Earnings Yield,6.97%,6.78%,6.08%,6.38%,7.21%,6.27%,5.34%,4.98%,5.19%,5.61%,3.71%,4.00%,2.27%,2.26%,2.68%,1.52%,1.35%,1.81%,2.29%,3.59%,2.80%,Upgrade
28,FCF Yield,6.64%,6.46%,6.69%,6.34%,7.16%,5.82%,3.57%,2.20%,0.48%,0.36%,-0.19%,0.24%,0.08%,-0.95%,-0.70%,0.46%,1.34%,2.04%,2.98%,2.55%,1.66%,Upgrade
29,Dividend Yield,1.71%,-,-,-,1.99%,-,-,-,1.07%,-,-,-,0.44%,-,-,-,0.27%,-,-,-,0.51%,Upgrade
30,Payout Ratio,31.56%,2.03%,114.96%,4.72%,2.52%,57.60%,3.88%,3.18%,7.66%,-,48.32%,3.94%,4.20%,59.83%,2.44%,4.53%,-,2.30%,44.64%,4.46%,1.24%,Upgrade
31,Buyback Yield / Dilution,0.30%,-0.44%,-0.13%,0.67%,1.12%,-0.73%,1.38%,-1.05%,-4.93%,-3.82%,-5.25%,-3.27%,0.24%,-0.85%,-0.70%,0.31%,-1.33%,0.29%,-1.93%,0.10%,-0.50%,Upgrade
32,Total Shareholder Return,2.01%,-0.44%,-0.13%,0.67%,3.10%,-0.73%,1.38%,-1.05%,-3.86%,-3.82%,-5.25%,-3.27%,0.68%,-0.85%,-0.70%,0.31%,-1.06%,0.29%,-1.93%,0.10%,0.01%,Upgrade
