,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
43,Total Debt,1132,1171,1086,1326,1935,1553,1607,1519,1373,1287,1070,1179,889.06,602.95,559.92,423.64,362.13,371.79,425.81,477.7,Upgrade
44,Net Cash (Debt),4031,3529,2938,3249,2823,2776,2246,2283,1994,1954,1886,2385,684.19,988.5,1016,1418,1296,1593,762.06,1061,Upgrade
45,Net Cash Growth,42.78%,27.13%,30.83%,42.31%,41.54%,42.04%,19.07%,-4.29%,191.50%,97.72%,85.65%,68.18%,-47.21%,-37.95%,33.33%,33.66%,47.92%,120.68%,-17.13%,29.37%,Upgrade
46,Net Cash Per Share,7.91,6.95,5.83,6.47,5.56,5.47,4.43,4.49,3.96,3.80,3.76,4.93,1.41,2.02,2.09,2.92,2.69,3.28,1.56,2.22,Upgrade
47,Filing Date Shares Outstanding,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,485.49,485.49,485.49,485.49,485.49,485.49,485.49,485.49,Upgrade
48,Total Common Shares Outstanding,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,506.35,485.49,485.49,485.49,485.49,485.49,485.49,485.49,485.49,Upgrade
49,Working Capital,6958,6416,5675,5705,5654,5437,5160,5068,4619,4449,4334,4249,2750,2630,2504,2255,2310,2224,2023,1939,Upgrade
50,Book Value Per Share,19.46,18.22,18.12,17.71,16.01,15.04,14.58,13.95,13.21,12.60,12.19,11.81,8.95,8.75,8.06,7.71,7.63,7.20,6.86,6.61,Upgrade
51,Tangible Book Value,9003,8486,8790,8577,7720,7224,6991,6669,6304,6029,5819,5744,4112,4094,3758,3586,3565,3357,3191,3067,Upgrade
52,Tangible Book Value Per Share,17.78,16.76,17.36,16.94,15.25,14.27,13.81,13.17,12.45,11.91,11.49,11.34,8.47,8.43,7.74,7.39,7.34,6.92,6.57,6.32,Upgrade
53,Land,-,11.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Buildings,-,1116,-,915.46,-,562.65,-,562.65,-,485.81,-,484.35,-,479.06,-,478.05,-,160.86,-,160.86,Upgrade
55,Machinery,-,1201,-,1123,-,771.56,-,699.07,-,658.22,-,566.42,-,548.45,-,401.7,-,232.82,-,205.48,Upgrade
56,Construction In Progress,-,66.98,-,214.59,-,732.17,-,461.44,-,180.86,-,114.61,-,33.84,-,91.08,-,456.63,-,383.61,Upgrade
