,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,156.88,147.17,166.48,132.02,166.12,52.55,122.05,138.35,126.54,126.26,121.47,103.15,96.05,95.1,73.43,58.33,81.99,88.95,39.11,137.23,Upgrade
10,Operating Income,698.91,617.91,430.32,509.88,531.91,470.31,367.25,331.03,269.76,330.7,244.5,216.04,280.58,404.25,179.14,55.8,263.58,319.04,125.2,224.45,Upgrade
11,Interest Expense,-2.35,-2.18,-2.44,-4.81,-4.18,-5.22,-5.01,-4.54,-4.96,-5.06,-2.22,-4.06,-3.86,-0.46,-,-,-,-0.35,-0.75,-1.09,Upgrade
12,Interest & Investment Income,38.35,28.33,44.01,105.23,25.71,68.49,51.72,41.71,30.16,18.72,10.92,0.78,-,13.6,19.54,13.56,4.89,10.2,20.56,33.86,Upgrade
13,Currency Exchange Gain (Loss),39.69,-39.69,-,105.15,-155.68,155.68,-,197.45,-79.87,79.87,-,-79.54,17.74,-17.74,-,-57.49,-13.58,13.58,-,17.05,Upgrade
14,Other Non Operating Income (Expenses),-33.97,8.07,-14.23,-91.75,112.7,-6.42,-28.29,-155.36,147.46,21.64,-21.74,29.05,-29.32,-2.32,1.68,9.1,-5.79,-1.21,-2.02,-25.61,Upgrade
15,EBT Excluding Unusual Items,740.63,612.44,457.66,623.69,510.46,682.84,385.67,410.29,362.55,445.87,231.45,162.25,265.14,397.33,200.36,20.96,249.1,341.26,143,248.65,Upgrade
16,Gain (Loss) on Sale of Investments,9.75,-19.36,-101.71,-0.17,37.08,-73.93,-,-25.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-,-,0,-,-,0,0.06,-0,0.02,-,-1.13,-,0.02,-,-,-0,-,-,0,Upgrade
18,Asset Writedown,-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
19,Other Unusual Items,-22.02,12.43,13.53,8.51,-,-,-,34.72,-0.18,0.18,-,-2.88,-0.02,0.02,-,19.14,-0.29,0.29,-,31.72,Upgrade
20,Pretax Income,728.32,605.51,369.48,632.02,547.54,608.92,385.67,420.01,362.37,446.07,231.45,158.24,265.12,397.37,200.36,40.1,248.8,341.55,143,280.37,Upgrade
21,Income Tax Expense,91.37,82.89,67.26,58.38,85.7,96.72,66.21,39.24,59.96,67.71,35.75,3.68,41.96,60.7,30.29,-3.73,37.01,54.9,21.14,29.95,Upgrade
22,Earnings From Continuing Operations,636.95,522.62,302.21,573.64,461.84,512.2,319.46,380.77,302.41,378.36,195.7,154.56,223.16,336.67,170.07,43.83,211.8,286.65,121.86,250.42,Upgrade
23,Minority Interest in Earnings,-0.89,-0.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,636.06,522.16,302.21,573.64,461.84,512.2,319.46,380.77,302.41,378.36,195.7,154.56,223.16,336.67,170.07,43.83,211.8,286.65,121.86,250.42,Upgrade
25,Net Income to Common,636.06,522.16,302.21,573.64,461.84,512.2,319.46,380.77,302.41,378.36,195.7,154.56,223.16,336.67,170.07,43.83,211.8,286.65,121.86,250.42,Upgrade
26,Net Income Growth,37.72%,1.95%,-5.40%,50.65%,52.72%,35.37%,63.24%,146.36%,35.51%,12.38%,15.07%,252.62%,5.36%,17.45%,39.56%,-82.50%,15.49%,80.04%,20.59%,196.67%,Upgrade
27,Shares Outstanding (Basic),510,508,504,502,508,507,507,508,504,514,502,484,485,489,486,485,481,485,487,479,Upgrade
28,Shares Outstanding (Diluted),510,508,504,502,508,507,507,508,504,514,502,484,485,489,486,485,481,485,487,479,Upgrade
29,Shares Change (YoY),0.44%,0.13%,-0.67%,-1.12%,0.73%,-1.38%,1.05%,4.93%,3.82%,5.25%,3.27%,-0.24%,0.85%,0.70%,-0.31%,1.33%,-0.29%,1.93%,-0.10%,0.50%,Upgrade
30,EPS (Basic),1.25,1.03,0.60,1.14,0.91,1.01,0.63,0.75,0.60,0.74,0.39,0.32,0.46,0.69,0.35,0.09,0.44,0.59,0.25,0.52,Upgrade
31,EPS (Diluted),1.25,1.03,0.60,1.14,0.91,1.01,0.63,0.75,0.60,0.74,0.39,0.32,0.46,0.69,0.35,0.09,0.44,0.59,0.25,0.52,Upgrade
32,EPS Growth,37.12%,1.81%,-4.76%,52.36%,51.61%,37.27%,61.54%,134.79%,30.52%,6.78%,11.43%,253.48%,4.48%,16.64%,40.00%,-82.73%,15.83%,76.63%,20.71%,195.19%,Upgrade
33,Free Cash Flow,517.06,706.87,80.66,633.37,626.62,499.64,96.49,330.92,84.25,97.52,-395.87,279.55,-30.07,200.81,-418.75,-77.47,97.02,614.8,23.85,248.03,Upgrade
34,Free Cash Flow Per Share,1.01,1.39,0.16,1.26,1.23,0.99,0.19,0.65,0.17,0.19,-0.79,0.58,-0.06,0.41,-0.86,-0.16,0.20,1.27,0.05,0.52,Upgrade
35,Dividend Per Share,-,-,-,1.000,-,-,-,0.500,-,-,-,0.340,-,-,-,0.260,-,-,-,0.250,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,47.06%,-,-,-,30.77%,-,-,-,4.00%,-,-,-,39.98%,Upgrade
37,Gross Margin,37.63%,31.78%,41.11%,40.89%,42.47%,29.10%,37.59%,36.76%,32.39%,27.02%,29.20%,33.82%,26.56%,28.76%,30.03%,23.64%,35.52%,37.42%,39.98%,38.32%,Upgrade
38,Operating Margin,30.73%,25.66%,29.64%,32.48%,32.36%,26.18%,28.21%,25.92%,22.04%,19.55%,19.51%,22.89%,19.79%,23.28%,21.30%,11.56%,27.09%,29.27%,30.47%,23.78%,Upgrade
39,Profit Margin,27.97%,21.69%,20.82%,36.54%,28.10%,28.51%,24.54%,29.82%,24.71%,22.37%,15.62%,16.38%,15.74%,19.39%,20.22%,9.08%,21.77%,26.29%,29.65%,26.53%,Upgrade
40,Free Cash Flow Margin,22.73%,29.36%,5.56%,40.34%,38.12%,27.81%,7.41%,25.91%,6.88%,5.77%,-31.59%,29.62%,-2.12%,11.57%,-49.78%,-16.05%,9.97%,56.39%,5.80%,26.28%,Upgrade
41,EBITDA,728.62,661.81,460.03,539.58,556.6,499.54,391.94,355.72,288.76,353.76,263.5,235.03,290.63,421.67,189.19,65.85,270.57,326.81,132.19,231.44,Upgrade
42,EBITDA Margin,32.04%,27.49%,31.69%,34.37%,33.86%,27.80%,30.11%,27.86%,23.60%,20.92%,21.03%,24.90%,20.49%,24.29%,22.49%,13.64%,27.81%,29.98%,32.17%,24.52%,Upgrade
43,D&A For EBITDA,29.71,43.91,29.71,29.71,24.69,29.23,24.69,24.69,19,23.06,19,19,10.05,17.41,10.05,10.05,6.99,7.77,6.99,6.99,Upgrade
44,EBIT,698.91,617.91,430.32,509.88,531.91,470.31,367.25,331.03,269.76,330.7,244.5,216.04,280.58,404.25,179.14,55.8,263.58,319.04,125.2,224.45,Upgrade
45,EBIT Margin,30.73%,25.66%,29.64%,32.48%,32.36%,26.18%,28.21%,25.92%,22.04%,19.55%,19.51%,22.89%,19.79%,23.28%,21.30%,11.56%,27.09%,29.27%,30.47%,23.78%,Upgrade
46,Effective Tax Rate,12.54%,13.69%,18.20%,9.24%,15.65%,15.88%,17.17%,9.34%,16.55%,15.18%,15.45%,2.32%,15.83%,15.27%,15.12%,-,14.87%,16.07%,14.78%,10.68%,Upgrade
47,Revenue as Reported,2274,2408,1452,1570,1644,1797,1302,1277,1224,1691,1253,943.77,1418,1736,841.22,482.78,972.85,1090,410.96,943.9,Upgrade
