,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,12.83,10.15,11.04,8.80,12.78,229.22,2816.98,-,-,-,-3.25,-,-,-,-,-,72.30,Upgrade
10,P/OCF Ratio,-,-,-,-,12.68,9.81,10.58,8.55,12.26,-25.13,-25.49,-,-,-,-,54.55,-,3.40,3.16,4.27,4.02,Upgrade
11,EV/Sales Ratio,4.00,3.32,2.70,3.17,4.18,4.52,7.35,10.65,9.93,7.58,7.42,5.86,5.19,8.38,4.48,4.12,3.36,2.10,1.93,1.84,1.79,Upgrade
12,EV/EBITDA Ratio,21.69,17.52,15.48,22.22,43.33,-16.36,-,-,-,-49.93,-,-,-,-,-,-20.19,-,32.91,22.40,23.81,23.75,Upgrade
13,EV/EBIT Ratio,24.50,20.01,17.83,27.66,74.23,-14.11,-,-,-,-34.07,-,-,-,-,-,-,-,57.29,32.94,33.94,-,Upgrade
14,EV/FCF Ratio,-17.12,-,-,-,34.15,28.13,31.52,22.46,31.43,578.80,6686.46,-,-,-,-9.35,-,-,-,-,-,166.34,Upgrade
15,Debt / Equity Ratio,6.48,6.48,6.50,6.65,6.51,6.49,6.18,6.10,4.91,3.80,3.64,3.12,2.90,2.15,2.03,1.95,1.87,1.40,1.28,1.10,1.13,Upgrade
16,Debt / EBITDA Ratio,10.79,14.39,22.03,9.38,6.15,13.79,-,-,-,4.51,-,-,-,-,-,139.40,-,39.48,16.73,9.92,49.47,Upgrade
17,Debt / FCF Ratio,-,-,-,-,21.63,17.25,19.31,15.10,19.04,338.66,4026.07,-,-,-,-6.40,-,-,-,-,-,98.01,Upgrade
18,Asset Turnover,0.24,0.29,0.35,0.18,0.32,0.18,0.06,0.14,0.06,0.03,0.08,0.23,0.07,0.06,0.14,0.04,0.27,0.12,0.23,0.34,Upgrade,
19,Inventory Turnover,3.37,4.22,4.94,7.22,1.93,3.59,2.29,1.03,2.36,1.02,0.52,1.34,3.74,0.98,0.84,1.70,1.53,5.21,0.64,0.71,1.06,Upgrade
20,Quick Ratio,0.88,0.88,0.84,0.81,0.67,0.59,0.49,0.43,0.42,0.83,0.83,0.88,0.90,0.93,0.99,1.02,1.02,0.64,0.69,0.44,0.47,Upgrade
21,Current Ratio,1.02,1.02,1.01,1.00,0.79,0.81,0.76,0.57,0.60,0.98,0.99,1.02,1.06,1.09,1.17,1.20,1.20,0.78,0.75,0.91,0.92,Upgrade
22,Return on Equity (ROE),5.28%,5.59%,22.75%,12.28%,0.51%,-42.06%,-54.73%,-98.08%,-36.65%,-46.69%,-36.34%,-83.60%,-13.89%,-16.19%,-8.35%,-65.92%,0.76%,3.97%,-2.56%,-0.48%,Upgrade,
23,Return on Assets (ROA),1.84%,1.24%,3.09%,4.63%,1.74%,-2.00%,-1.70%,-11.71%,6.10%,-1.76%,-3.24%,-6.39%,-1.45%,-1.21%,-0.30%,-9.69%,0.15%,0.77%,1.34%,-0.05%,Upgrade,
24,Return on Capital (ROIC),3.08%,1.98%,5.09%,8.08%,2.97%,-3.20%,-2.70%,-19.41%,9.96%,-2.83%,-5.20%,-10.20%,-2.34%,-1.94%,-0.49%,-16.27%,0.26%,1.43%,2.49%,-0.09%,Upgrade,
25,Return on Capital Employed (ROCE),7.41%,7.53%,7.60%,5.33%,1.93%,-10.60%,-,-,-,-6.53%,-,-,-,-,-,-,-,2.12%,3.31%,3.67%,-,Upgrade
26,Earnings Yield,1.86%,2.72%,3.65%,-0.47%,-6.59%,-17.60%,-21.88%,-22.52%,-21.81%,-25.80%,-22.77%,-28.95%,-23.87%,-23.35%,-24.52%,-14.49%,-15.05%,0.67%,1.02%,0.17%,1.30%,Upgrade
27,FCF Yield,-11.54%,-16.88%,-22.26%,-5.49%,7.80%,9.85%,9.06%,11.37%,7.82%,0.44%,0.04%,-1.73%,-6.77%,-15.95%,-30.79%,-37.00%,-39.86%,-20.29%,-12.21%,1.62%,1.38%,Upgrade
28,Payout Ratio,111.22%,178.26%,123.30%,57.37%,186.50%,456.27%,-,-,-,-,-,-,-,-,-,-,-,34.76%,25.58%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.08%,3.88%,-4.37%,-0.05%,-0.12%,-4.19%,4.28%,-0.02%,0.09%,-0.08%,0.11%,-0.06%,0.81%,-0.01%,-0.74%,-0.06%,-0.32%,-0.05%,0.78%,0.12%,-0.49%,Upgrade
30,Total Shareholder Return,-0.08%,3.88%,-4.37%,-0.05%,-0.12%,-4.19%,4.28%,-0.02%,0.09%,-0.08%,0.11%,-0.06%,0.81%,-0.01%,-0.74%,-0.06%,-0.32%,-0.05%,0.78%,0.12%,-0.49%,Upgrade
