,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Other Long-Term Liabilities,46.79,46.62,46.07,45.79,81,80.95,80.87,80.87,80.42,80.18,80.18,79.73,23.53,23.51,25.1,25.97,28.41,29.33,129.15,26,Upgrade
33,Total Liabilities,9006,8625,8058,9239,9166,9214,9101,9110,9551,9384,9507,9388,9872,9805,9646,9754,10695,10122,10321,9498,Upgrade
34,Common Stock,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,Upgrade
35,Additional Paid-In Capital,833.74,833.7,833.75,888.09,888.04,952.31,952.29,952.31,945.76,949.81,945.78,945.81,896.61,928.89,896.48,896.59,866.76,866.72,866.69,866.69,Upgrade
36,Retained Earnings,-1294,-1308,-1323,-1370,-1388,-1399,-1308,-1177,-862.29,-738.08,-561.88,-407.19,214.72,298.37,402.37,456.42,1149,1142,1110,1129,Upgrade
37,Comprehensive Income & Other,-92.82,-93.49,-95.06,-94.04,-64.74,-52.48,-66,-65.81,-70.05,-77.91,-69.26,-69.03,-53.12,-64.02,-52.41,-52.45,-18.15,-17.43,-16.77,-15.69,Upgrade
38,Total Common Equity,628.1,613.42,596.34,605.16,616.04,681.65,758.89,890.68,1194,1315,1495,1650,2239,2344,2427,2481,3179,3172,3141,3161,Upgrade
39,Minority Interest,141.5,145.39,150.22,153.14,147.35,157.25,158.81,162.04,154.47,159.57,166.41,169.88,181.27,183.56,182.54,184.57,195.79,196.56,212.68,215.79,Upgrade
40,Shareholders' Equity,769.6,758.81,746.57,758.3,763.38,838.89,917.7,1053,1349,1474,1662,1820,2420,2528,2610,2666,3374,3369,3354,3376,Upgrade
41,Total Liabilities & Equity,9776,9384,8804,9997,9929,10053,10019,10163,10900,10858,11169,11208,12292,12332,12255,12420,14070,13490,13675,12875,Upgrade
42,Total Debt,4989,4929,4964,4937,4954,5186,5594,5171,5129,5367,5180,5277,5194,5122,5082,4989,4739,4311,3685,3826,Upgrade
43,Net Cash (Debt),-4813,-4714,-4755,-4691,-4721,-5004,-5343,-4940,-4909,-5135,-4991,-5009,-4834,-4761,-4699,-4559,-4126,-3806,-3269,-3246,Upgrade
44,Net Cash Per Share,-4.07,-4.00,-4.02,-3.97,-3.84,-4.43,-4.52,-4.19,-4.16,-4.35,-4.23,-4.24,-4.10,-4.03,-3.98,-3.83,-3.50,-3.24,-2.77,-2.73,Upgrade
45,Filing Date Shares Outstanding,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,Upgrade
46,Total Common Shares Outstanding,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,Upgrade
47,Working Capital,104.97,37.27,15.28,-941.98,-866.25,-1016,-2428,-2269,-150.59,-82.38,146.04,396.05,654.05,1222,1383,1401,-1878,-2010,-758.91,-639.71,Upgrade
48,Book Value Per Share,0.53,0.52,0.51,0.51,0.52,0.58,0.64,0.75,1.01,1.11,1.27,1.40,1.90,1.99,2.06,2.10,2.69,2.69,2.66,2.68,Upgrade
49,Tangible Book Value,288.95,270.66,249.96,255.14,259.13,-194.32,-154.74,-0.47,338.1,407.8,579.92,731.02,1109,1682,1754,1797,2451,2433,2423,2432,Upgrade
50,Tangible Book Value Per Share,0.24,0.23,0.21,0.22,0.22,-0.16,-0.13,-0.00,0.29,0.35,0.49,0.62,0.94,1.42,1.49,1.52,2.08,2.06,2.05,2.06,Upgrade
51,Buildings,-,1098,-,1098,-,1098,-,1098,-,1096,-,1096,-,903.01,-,976.72,-,1033,-,1033,Upgrade
52,Machinery,-,285.96,-,283.61,-,291.55,-,298.54,-,298.2,-,298.3,-,270.53,-,300.31,-,346.13,-,347.05,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2306,-,2159,Upgrade
