,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Other Current Liabilities,76.92,74.14,93.98,205.67,27.58,40.74,60.2,67.14,61.29,70.86,106.02,125.77,44.68,43.73,19.72,18.54,5.28,5.96,306.68,9.16,Upgrade
27,Total Current Liabilities,1674,1629,1442,1656,1436,1741,1990,1744,1660,1572,1484,1524,1201,1142,975.76,902.93,876.84,758.26,941.34,528.82,Upgrade
28,Long-Term Debt,667.98,647.25,678.11,657.93,690.13,593.51,586.99,580.52,206.4,206.4,-,9,-,-,-,-,-,-,11.22,-,Upgrade
29,Long-Term Leases,10.76,12.06,16.9,14.77,27.72,29.19,33.18,21.37,5.09,0.52,1.17,1.34,8.85,9.98,7.18,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,11.73,11.94,9.41,10.21,7.14,6.43,6.53,6.87,7.19,14.43,13.34,8.68,10.06,9.77,10.55,11.34,12.35,15.12,15.91,16.07,Upgrade
31,Long-Term Deferred Tax Liabilities,17.7,18.67,20.88,21.86,28.02,29.5,29.07,28.41,16,15.7,16.82,17.58,16.63,17.4,15.62,16.33,17.12,17.94,18.65,5.03,Upgrade
32,Other Long-Term Liabilities,-,-,-,0.82,-,-,-,-,-,-,-,1.92,1.92,1.92,-,-,-,-,-,-,Upgrade
33,Total Liabilities,2382,2319,2167,2362,2189,2400,2646,2381,1894,1809,1515,1562,1238,1181,1009,930.59,906.31,791.31,987.12,549.92,Upgrade
34,Common Stock,581.53,581.52,581.52,581.52,581.52,581.95,581.95,581.95,581.95,582.08,582.08,582.44,582.44,582.69,582.69,567.72,567.72,567.72,529.04,462.87,Upgrade
35,Additional Paid-In Capital,1633,1633,1633,1635,1636,1637,1636,1635,1630,1626,1621,1618,1611,1603,1585,1530,1530,1530,1263,819.87,Upgrade
36,Retained Earnings,1417,1417,1387,1415,1419,1388,1630,1689,1685,1671,1595,1341,1200,1066,990.41,855.65,796.14,705.75,680,664.47,Upgrade
37,Treasury Stock,-70.03,-70.03,-63.29,-50.02,-41.91,-37.05,-54.69,-32.17,-32.75,-32.75,-65.77,-67.42,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,125.36,125.25,124.96,124.88,125.09,124.32,123.76,123.13,14.83,14.01,13.22,12.45,12.45,11.99,11.46,10.81,9.9,8.98,8.44,7.52,Upgrade
39,Total Common Equity,3687,3687,3663,3706,3719,3694,3917,3997,3879,3860,3746,3486,3405,3263,3170,2965,2904,2813,2481,1955,Upgrade
40,Minority Interest,144.7,144.11,144.89,58.46,80.01,79.46,90.22,94.45,117.03,121.36,117.56,112.28,90.76,68.14,63.13,41.74,40.5,38.74,38.34,38.96,Upgrade
41,Shareholders' Equity,3832,3831,3808,3765,3799,3774,4008,4092,3996,3982,3864,3599,3496,3331,3233,3006,2945,2852,2519,1994,Upgrade
42,Total Liabilities & Equity,6214,6150,5975,6127,5989,6174,6653,6473,5891,5791,5379,5161,4734,4512,4242,3937,3851,3643,3506,2544,Upgrade
43,Total Debt,1128,1046,1089,1155,1183,1270,1300,1291,707.98,549.48,273.77,209.86,138.01,160.17,173.9,168.06,182.33,144.83,143.94,15.03,Upgrade
44,Net Cash (Debt),-383.41,-200.82,-40.65,-136.87,-232.85,-172.87,-196.5,-309.01,21.89,152.51,184.33,188.2,367.67,539.69,492.67,354.84,245.44,219.87,173.31,330.2,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-94.05%,-71.74%,-62.59%,-46.96%,49.80%,145.46%,184.26%,7.46%,0.69%,-44.74%,-46.36%,2.08%,Upgrade
46,Net Cash Per Share,-0.67,-0.34,-0.07,-0.25,-0.40,-0.30,-0.34,-0.57,0.04,0.26,0.32,0.33,0.63,0.93,0.85,0.60,0.43,0.47,0.33,0.71,Upgrade
47,Filing Date Shares Outstanding,569.11,591.71,575.69,577.75,581.67,579.6,581.95,581.95,581.95,582.08,582.08,582.44,582.44,582.69,582.69,567.72,567.72,567.72,529.04,567.72,Upgrade
48,Total Common Shares Outstanding,569.11,591.71,575.69,577.75,581.67,579.6,581.95,581.95,581.95,582.08,582.08,582.44,582.44,582.69,582.69,567.72,567.72,567.72,529.04,462.87,Upgrade
49,Working Capital,1996,2016,2079,2008,2184,2086,2239,2334,1971,1973,1682,1465,1395,1253,1334,1105,1047,944.62,649.75,745.4,Upgrade
50,Book Value Per Share,6.48,6.23,6.36,6.42,6.39,6.37,6.73,6.87,6.67,6.63,6.44,5.99,5.85,5.60,5.44,5.22,5.12,4.95,4.69,4.22,Upgrade
51,Tangible Book Value,2413,2409,2393,2424,2475,2446,2665,2741,2626,2606,2488,2223,2130,1983,1936,1725,1660,1641,1305,1276,Upgrade
52,Tangible Book Value Per Share,4.24,4.07,4.16,4.20,4.25,4.22,4.58,4.71,4.51,4.48,4.27,3.82,3.66,3.40,3.32,3.04,2.92,2.89,2.47,2.76,Upgrade
53,Buildings,-,807.25,-,804.93,-,794.92,-,748.24,-,633.94,-,634.3,-,639.08,-,538.22,-,534.53,-,435.3,Upgrade
54,Machinery,-,804.9,-,764.61,-,647.83,-,631.99,-,510.99,-,497.76,-,471.02,-,436.78,-,416.6,-,319.76,Upgrade
55,Construction In Progress,-,119.72,-,92.36,-,64.81,-,111.84,-,209.03,-,138.4,-,81.82,-,48.98,-,125.62,-,113.56,Upgrade
