,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
18,Asset Writedown,-3.73,0.33,-0.33,3.81,-3.81,0.33,-0.33,1.82,-1.82,0.06,-0.06,6.1,-6.1,1.38,-1.38,2.47,-2.47,-,-,-1.85,Upgrade
19,Other Unusual Items,0.03,0.01,0.75,1.44,-,-,-,55.98,-,-,-,4.36,-,-,-,6.72,-,2.01,-2.01,0.47,Upgrade
20,Pretax Income,19.79,63.24,33.01,38.76,31.05,21.7,25.42,21.2,23.46,107.75,29.39,79.46,70.37,73.58,44.98,68.91,34.63,15.99,11.31,26.23,Upgrade
21,Income Tax Expense,-0.38,9.2,3.49,6.08,2.45,1.25,2.73,-1.74,2.99,14.37,3.28,9.1,10.59,9.79,6.18,10.32,4.4,1.4,1.4,2.8,Upgrade
22,Net Income,20.17,54.04,29.51,32.68,28.6,20.45,22.69,22.94,20.47,93.38,26.11,70.36,59.78,63.79,38.81,58.59,30.23,14.58,9.91,23.42,Upgrade
23,Net Income to Common,20.17,54.04,29.51,32.68,28.6,20.45,22.69,22.94,20.47,93.38,26.11,70.36,59.78,63.79,38.81,58.59,30.23,14.58,9.91,23.42,Upgrade
24,Net Income Growth,-29.47%,164.26%,30.06%,42.50%,39.69%,-78.10%,-13.08%,-67.40%,-65.75%,46.39%,-32.72%,20.09%,97.74%,337.42%,291.57%,150.12%,6.94%,-37.44%,-57.49%,146.21%,Upgrade
25,Shares Outstanding (Basic),143,166,155,217,145,110,151,147,151,150,149,150,150,123,114,110,114,118,108,113,Upgrade
26,Shares Outstanding (Diluted),143,166,155,217,145,110,151,147,151,150,149,150,150,123,116,110,114,118,119,113,Upgrade
27,Shares Change (YoY),-1.06%,50.68%,2.68%,47.89%,-4.35%,-26.32%,1.40%,-2.00%,0.53%,21.39%,28.14%,36.53%,32.35%,4.40%,-2.14%,-2.95%,20.47%,26.53%,27.59%,-21.37%,Upgrade
28,EPS (Basic),0.14,0.33,0.19,0.15,0.20,0.19,0.15,0.16,0.14,0.62,0.17,0.47,0.40,0.52,0.34,0.53,0.27,0.12,0.09,0.21,Upgrade
29,EPS (Diluted),0.14,0.33,0.19,0.15,0.20,0.19,0.15,0.16,0.14,0.62,0.17,0.47,0.40,0.52,0.33,0.53,0.27,0.12,0.08,0.21,Upgrade
30,EPS Growth,-28.72%,75.38%,26.67%,-3.64%,46.04%,-70.28%,-14.29%,-66.74%,-65.93%,20.59%,-47.49%,-12.04%,49.41%,318.97%,300.12%,157.72%,-11.23%,-50.56%,-66.68%,213.14%,Upgrade
31,Free Cash Flow,-386.44,63.88,-480.26,-171.56,-131.58,-100.83,-206.88,-112.22,-146.42,1.16,-111.15,-49.11,-26.59,98.37,-95.11,129.03,15.79,65.89,-42.07,3.01,Upgrade
32,Free Cash Flow Per Share,-2.70,0.38,-3.09,-0.79,-0.91,-0.92,-1.37,-0.76,-0.97,0.01,-0.75,-0.33,-0.18,0.80,-0.82,1.17,0.14,0.56,-0.35,0.03,Upgrade
33,Dividend Per Share,-,-,-,0.150,-,-,-,0.225,-,-,-,0.167,-,0.417,-,-,-,-,-,0.183,Upgrade
34,Dividend Growth,-,-,-,-33.33%,-,-,-,35.05%,-,-,-,-,-,-,-,-,-,-,-,-37.16%,Upgrade
35,Gross Margin,12.61%,15.93%,11.78%,10.73%,10.94%,12.20%,11.61%,7.14%,10.23%,15.41%,14.58%,16.07%,18.58%,17.75%,21.87%,19.25%,13.40%,11.42%,14.35%,15.11%,Upgrade
36,Operating Margin,6.01%,8.15%,5.69%,6.74%,2.01%,5.65%,4.28%,1.14%,4.52%,9.22%,7.81%,9.69%,12.26%,11.79%,14.30%,11.36%,8.53%,4.38%,6.74%,7.27%,Upgrade
37,Profit Margin,2.40%,6.64%,5.49%,4.68%,4.06%,3.22%,4.80%,3.89%,3.56%,16.42%,5.51%,10.60%,10.19%,10.71%,11.79%,11.32%,7.43%,3.81%,4.76%,6.08%,Upgrade
38,Free Cash Flow Margin,-45.99%,7.85%,-89.41%,-24.55%,-18.68%,-15.90%,-43.73%,-19.02%,-25.48%,0.20%,-23.44%,-7.40%,-4.53%,16.52%,-28.89%,24.93%,3.88%,17.22%,-20.21%,0.78%,Upgrade
39,EBITDA,72.6,97.16,52.68,69.21,28.66,55.33,34.72,21.21,38.75,66.95,49.78,77.14,84.34,82.63,59.48,70.35,45.57,27.65,24.77,35.52,Upgrade
40,EBITDA Margin,8.64%,11.93%,9.81%,9.90%,4.07%,8.72%,7.34%,3.59%,6.74%,11.77%,10.50%,11.62%,14.38%,13.88%,18.06%,13.59%,11.21%,7.23%,11.90%,9.22%,Upgrade
41,D&A For EBITDA,22.09,30.81,22.09,22.09,14.47,19.46,14.47,14.47,12.77,14.51,12.77,12.77,12.42,12.42,12.38,11.54,10.88,10.88,10.75,7.49,Upgrade
42,EBIT,50.51,66.34,30.59,47.12,14.19,35.87,20.25,6.74,25.98,52.43,37.01,64.37,71.91,70.21,47.09,58.81,34.69,16.77,14.02,28.02,Upgrade
43,EBIT Margin,6.01%,8.15%,5.69%,6.74%,2.01%,5.65%,4.28%,1.14%,4.52%,9.22%,7.81%,9.69%,12.26%,11.79%,14.30%,11.36%,8.53%,4.38%,6.74%,7.27%,Upgrade
44,Effective Tax Rate,-,14.55%,10.58%,15.68%,7.90%,5.78%,10.73%,-,12.75%,13.33%,11.17%,11.45%,15.05%,13.31%,13.73%,14.97%,12.72%,8.79%,12.35%,10.68%,Upgrade
45,Revenue as Reported,840.21,814.08,537.14,698.8,704.49,634.32,473.05,590.12,574.6,568.67,474.2,664.05,586.46,595.33,329.25,517.57,406.57,382.68,208.18,385.36,Upgrade
