,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+11 Quarters
9,Other Current Assets,422.43,291.74,512.06,328.46,332.56,193.52,303.6,176.87,121.15,100.08,157.16,156.79,172.43,141.97,92.32,56.99,-,-,-,38.11,Upgrade
10,Total Current Assets,2677,2209,2298,2016,1854,1596,1690,1746,1832,1887,1380,1381,1411,1390,705.95,647.19,-,-,-,602.57,Upgrade
11,"Property, Plant & Equipment",1928,1870,1866,1809,1580,1465,1260,1057,779.65,654.44,579.92,584.47,566.14,543.76,534.36,522.06,-,-,-,343.53,Upgrade
12,Other Intangible Assets,218.27,216.94,215.55,216.81,212.46,213.39,214.66,215.94,218.79,155.41,110.16,110.77,73.26,73.68,74.09,74.5,-,-,-,76.17,Upgrade
13,Long-Term Deferred Tax Assets,30.39,17.47,17.64,11.64,9.46,7.59,3.98,3.95,8.32,8.05,7.96,6.92,6.6,6.92,6.55,6.09,-,-,-,3.58,Upgrade
14,Long-Term Deferred Charges,0.48,0.21,0.23,0.26,0.54,0,0.02,0.02,-,0.01,0.01,0.02,0.14,0.27,0.39,0.51,-,-,-,0.1,Upgrade
15,Other Long-Term Assets,47.7,35.63,28.43,15.03,78.4,95.5,112.76,77.63,87.21,44.85,38.36,29.54,22.89,53.43,35.06,30.26,-,-,-,13.88,Upgrade
16,Total Assets,4902,4350,4426,4069,3735,3377,3281,3100,2926,2750,2116,2113,2080,2068,1356,1281,-,-,-,1040,Upgrade
17,Accounts Payable,1309,673,718.42,783.57,740.28,571.19,496.8,443.37,335.4,289.64,254.88,306.69,326.85,404.39,268.06,293.96,-,-,-,251.98,Upgrade
18,Accrued Expenses,31.64,29.6,25.11,32.94,24.61,31.26,18.63,24.35,22.23,20.35,18.72,30.35,20.41,24.3,33.46,19.56,-,-,-,20.84,Upgrade
19,Short-Term Debt,545.91,696.28,750.99,376.26,260.05,149.24,159.85,191.42,222.29,135.86,118.12,70.07,70.07,20.02,15.89,6.99,-,-,-,14,Upgrade
20,Current Portion of Long-Term Debt,96.64,92.5,56,42.58,24.56,20.61,-,2.94,-,-,-,-,-,-,-,-,-,-,-,5.25,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,21.36,-,-,-,-,0.42,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,29.91,15.68,20.51,11.27,16.11,5.94,11.51,1.48,18.02,16.4,21.22,24.59,25.14,12.71,7.99,9.4,-,-,-,2.15,Upgrade
23,Current Unearned Revenue,98.72,64.57,88.64,72.42,84.12,75.18,80.71,72.33,68.72,57.36,56.2,60.85,88.9,57.7,69.55,59.52,-,-,-,34.18,Upgrade
24,Other Current Liabilities,61.55,44.26,34.33,51.36,12.79,14.16,12.72,13.7,9.74,9.6,7.36,12.14,11.66,7.91,16.6,8.04,-,-,-,0.1,Upgrade
25,Total Current Liabilities,2173,1616,1694,1370,1163,867.56,801.58,749.59,676.4,529.21,476.5,505.1,543.02,527.03,411.56,397.47,-,-,-,328.49,Upgrade
26,Long-Term Debt,747.99,785.49,819.99,828.46,762.59,732.03,687.21,580.62,525.26,521.31,73.52,73.52,73.52,73.52,86.55,66.11,-,-,-,75.33,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,0.44,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,110.55,87.42,84.05,66.07,47.07,43.4,44.37,45.33,46.3,41.61,42.49,36.03,36.84,37.66,38.47,36.03,-,-,-,20.85,Upgrade
29,Long-Term Deferred Tax Liabilities,6.11,5.14,3.74,3.93,-,0.38,0.58,0.27,0.01,0.15,0.08,0.08,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,3038,2494,2602,2269,1972,1643,1534,1376,1248,1092,592.6,615.18,653.39,638.21,536.58,499.61,-,-,-,424.67,Upgrade
31,Common Stock,149.77,149.77,149.77,149.76,149.76,149.76,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,93.6,93.6,-,-,-,93.6,Upgrade
32,Additional Paid-In Capital,801.68,798.78,798.78,798.74,798.74,798.74,823.67,823.66,823.66,823.66,823.66,823.66,823.66,823.66,308.81,308.81,-,-,-,308.03,Upgrade
33,Retained Earnings,838.8,818.63,787.06,757.54,724.86,696.26,709.51,686.82,663.88,643.41,574.99,548.88,478.57,481.2,417.41,378.6,-,-,-,213.55,Upgrade
34,Treasury Stock,-8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,81.68,88.79,89.03,94.14,89.16,89.17,89.17,89.17,65.51,65.51,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1864,1856,1825,1800,1763,1734,1747,1724,1678,1657,1523,1497,1427,1430,819.82,781.01,-,-,685.63,615.17,Upgrade
37,Total Liabilities & Equity,4902,4350,4426,4069,3735,3377,3281,3100,2926,2750,2116,2113,2080,2068,1356,1281,-,-,-,1040,Upgrade
38,Total Debt,1391,1574,1627,1247,1047,901.87,868.42,774.98,747.55,657.17,191.65,144.46,143.59,93.54,102.44,73.1,-,-,109.96,94.58,Upgrade
39,Net Cash (Debt),-693.88,-806.28,-1006,-328.54,-231.95,-5.59,28.21,341.9,451.08,598.85,503.26,612.37,659.45,743.39,97.15,192.19,-,-,47.91,101.73,Upgrade
40,Net Cash Growth,-,-,-,-,-,-,-94.40%,-44.17%,-31.60%,-19.44%,418.02%,218.63%,-,-,102.77%,88.93%,-,-,-66.31%,-28.13%,Upgrade
41,Net Cash Per Share,-4.85,-4.86,-6.47,-1.51,-1.60,-0.05,0.19,2.33,2.98,4.00,3.37,4.08,4.39,6.03,0.83,1.75,-,-,0.40,0.90,Upgrade
42,Filing Date Shares Outstanding,143.07,149.77,149.77,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,112.32,112.32,113.62,117.99,108.08,112.32,Upgrade
43,Total Common Shares Outstanding,143.07,149.77,149.77,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,149.76,112.32,112.32,113.62,117.99,108.08,112.32,Upgrade
44,Working Capital,503.4,593.36,604.19,645.95,691.02,728.67,888.06,996.49,1155,1358,903.13,875.69,868.36,862.78,294.39,249.72,-,-,-,274.08,Upgrade
45,Book Value Per Share,13.03,12.39,12.18,12.02,11.77,11.58,11.67,11.51,11.20,11.07,10.17,10.00,9.53,9.55,7.30,6.95,-,-,6.10,5.48,Upgrade
46,Tangible Book Value,1646,1639,1609,1583,1550,1521,1532,1509,1459,1502,1413,1387,1354,1356,745.73,706.51,-,-,611.32,539,Upgrade
47,Tangible Book Value Per Share,11.50,10.94,10.74,10.57,10.35,10.15,10.23,10.07,9.74,10.03,9.44,9.26,9.04,9.05,6.64,6.29,-,-,5.44,4.80,Upgrade
48,Buildings,-,867.6,-,726.93,-,500.21,-,309.52,-,288.7,-,308.61,-,278.78,271.03,270.76,-,-,-,-,Upgrade
49,Machinery,-,1098,-,818.34,-,864.73,-,499.04,-,486.47,-,479.22,-,408.91,407.42,406.28,-,-,-,-,Upgrade
50,Construction In Progress,-,328.52,-,627.68,-,419.64,-,541.21,-,145.44,-,46.32,-,81.83,71.13,48.71,-,-,-,-,Upgrade
