,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",23247,23287,23739,23834,22670,22586,22747,22786,23348,23599,23757,24014,25609,25808,26471,26399,24970,20971,21606,23431,Upgrade
13,Long-Term Investments,4740,4684,4137,4170,4215,5580,4075,3989,3962,3899,3761,3690,3510,3757,3170,3169,3373,3359,3339,3082,Upgrade
14,Goodwill,13.26,13.26,13.26,13.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,5355,5380,5470,5435,5160,5184,5180,5218,4743,4790,4793,4809,5117,5857,4615,4632,4909,4872,4869,5019,Upgrade
16,Long-Term Deferred Tax Assets,761.71,769.76,760.85,769.63,807.8,816,819.8,810.23,872.27,932.48,967.65,1018,1337,1374,1360,1502,1401,133.23,97.5,1405,Upgrade
17,Long-Term Deferred Charges,4.52,389.52,4.35,3.67,530.59,562.48,669.92,26.32,921.25,972.94,1030,13.85,585.78,1034,1127,1211,1150,1069,1060,1036,Upgrade
18,Other Long-Term Assets,4582,3217,4732,4181,3178,1923,3806,4002,2947,2986,3079,4187,2957,3286,3671,3662,3143,2972,2337,2887,Upgrade
19,Total Assets,56149,58547,59431,57858,60636,62486,62300,60477,51611,51799,54503,53537,55058,59303,60205,60637,57704,51145,51387,53307,Upgrade
20,Accounts Payable,4926,5130,5797,5747,4143,5429,5454,5855,4746,5110,7284,6572,16095,17751,16119,15949,13976,12775,12452,12611,Upgrade
21,Accrued Expenses,834.83,1111,947.87,1270,890.96,1135,1037,1474,917.9,1272,1034,1157,924.07,844.33,888.73,910.49,731.33,777.08,696.19,916.43,Upgrade
22,Short-Term Debt,14189,15963,14342,16218,21062,24677,21890,23320,15033,15282,15346,19596,8968,12591,16429,17402,18891,19069,19570,20139,Upgrade
23,Current Portion of Long-Term Debt,1019,1297,1502,1406,1557,1530,2124,1413,2088,1482,3305,1767,4016,2138,3415,-,2828,1414,3164,1445,Upgrade
24,Current Portion of Leases,-,0.36,-,0.36,-,71.01,-,250.11,-,487.01,-,860.35,-,1195,-,-,-,1316,-,1982,Upgrade
25,Current Income Taxes Payable,438.19,250.46,480.43,278.55,820.68,376.36,607.47,373.47,635.93,671.8,1015,651.9,703.99,312.8,514.9,351.17,287.31,120.38,401.89,226.59,Upgrade
26,Current Unearned Revenue,574.8,306.92,311.16,432.04,347.82,435.49,745.93,238.75,1014,459.53,827.98,573.91,814.61,417.1,321.75,216.97,435.24,272.56,-,-,Upgrade
27,Other Current Liabilities,3132,1493,3176,1677,3912,1768,3071,1770,2909,3400,3742,1876,1821,1958,1492,5475,2300,1446,1572,1513,Upgrade
28,Total Current Liabilities,25114,25552,26556,27029,32733,35422,34930,34694,27342,28165,32554,33055,33342,37209,39180,40305,39449,37190,37857,38834,Upgrade
29,Long-Term Debt,3367,6731,6230,4944,4169,3602,3143,3219,3385,4365,4768,4891,5325,6159,6111,6037,6145,3184,2284,3302,Upgrade
30,Long-Term Leases,8.64,8.54,8.44,8.34,19.8,19.55,19.07,19.07,18.92,85.84,155.73,252.27,379.88,633.78,980.23,1059,1520,1228,1595,1321,Upgrade
31,Long-Term Unearned Revenue,229.06,231.84,276.52,257.04,189.95,194.09,192.86,197.67,176.86,180.72,138.48,178.2,163.04,189.24,173.7,222.2,203.48,282.46,293.68,303.59,Upgrade
32,Long-Term Deferred Tax Liabilities,180.18,187.33,201.5,207.61,235.41,233.39,245.48,225.33,255.3,257.9,224.72,227.21,179.35,182.66,16.73,16.74,-,-,7.93,-,Upgrade
33,Other Long-Term Liabilities,1072,1070,1016,1079,924.22,930.89,842.59,921.79,568.2,542.23,595.68,549.16,577.09,576.94,583.36,571.4,451.51,442.39,456.38,447.95,Upgrade
34,Total Liabilities,29971,33781,34288,33526,38272,40401,39373,39277,31746,33597,38436,39153,39967,44950,47045,48211,47769,42326,42493,44209,Upgrade
35,Common Stock,2249,2250,2250,2250,2251,2251,2251,2251,2251,2251,2251,2251,2251,2231,2231,2231,1901,1901,1901,1901,Upgrade
36,Additional Paid-In Capital,2685,2683,2675,2657,2479,2683,2662,2659,2805,2702,2684,2680,3329,3247,3248,3278,1673,2454,2453,1439,Upgrade
37,Retained Earnings,16328,15074,15679,14589,12786,11422,12461,10932,9199,7879,6302,4356,3414,2578,1930,1344,996.66,3352,3369,1176,Upgrade
38,Treasury Stock,-13.93,-27.85,-37.55,-37.55,-37.55,-62.59,-86.49,-86.49,-86.49,-86.49,-95.28,-95.28,-95.28,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,386.25,415.04,402.82,371.06,372.22,355.7,348.01,305.71,290.47,275.09,181.29,176.28,167.18,153.65,156.47,129.26,128.65,121.16,119.25,103.04,Upgrade
40,Total Common Equity,21635,20393,20969,19829,17850,16649,17635,16062,14459,13021,11323,9368,9065,8210,7566,6982,4699,7827,7841,4618,Upgrade
41,Minority Interest,4543,4373,4174,4503,4514,5436,5292,5138,5405,5181,4744,5016,6026,6142,5595,5444,5236,992.05,1054,4480,Upgrade
42,Shareholders' Equity,26178,24766,25143,24332,22364,22085,22927,21200,19864,18202,16067,14384,15091,14352,13160,12426,9935,8819,8895,9098,Upgrade
43,Total Liabilities & Equity,56149,58547,59431,57858,60636,62486,62300,60477,51611,51799,54503,53537,55058,59303,60205,60637,57704,51145,51387,53307,Upgrade
44,Total Debt,18584,24000,22082,22577,26808,29899,27176,28221,20524,21702,23574,27368,18689,22718,26934,24498,29384,26211,26612,28190,Upgrade
45,Net Cash (Debt),-8700,-10671,-7659,-9255,-8820,-8769,-7700,-10314,-11116,-12424,-13616,-16853,-9471,-11209,-13896,-10347,-17423,-13957,-15305,-17814,Upgrade
46,Net Cash Per Share,-3.86,-4.74,-3.41,-4.19,-3.95,-3.87,-3.45,-4.56,-4.98,-5.55,-6.10,-7.53,-4.24,-5.02,-6.24,-5.46,-9.14,-7.22,-8.20,-9.37,Upgrade
47,Filing Date Shares Outstanding,2249,2250,2250,2250,2251,2251,2251,2251,2251,2251,2251,2251,2251,2231,2231,2231,1901,1901,1901,1901,Upgrade
48,Total Common Shares Outstanding,2249,2250,2250,2250,2251,2251,2251,2251,2251,2251,2251,2251,2251,2231,2231,2231,1901,1901,1901,1901,Upgrade
49,Working Capital,-7668,-4744,-5983,-7578,-8658,-9586,-9928,-11050,-12526,-13545,-15439,-17250,-17399,-19223,-19391,-20243,-20691,-19420,-19777,-22386,Upgrade
50,Book Value Per Share,9.62,9.06,9.32,8.81,7.93,7.40,7.83,7.14,6.42,5.78,5.03,4.16,4.03,3.68,3.39,3.13,2.47,4.12,4.13,2.43,Upgrade
51,Tangible Book Value,16266,15000,15485,14381,12691,11465,12455,10844,9716,8230,6530,4559,3949,2353,2951,2350,-209.72,2955,2972,-400.18,Upgrade
52,Tangible Book Value Per Share,7.23,6.67,6.88,6.39,5.64,5.09,5.53,4.82,4.32,3.66,2.90,2.03,1.75,1.05,1.32,1.05,-0.11,1.55,1.56,-0.21,Upgrade
53,Buildings,-,15140,-,15527,-,14827,-,14305,-,14733,-,14735,-,13536,-,14532,-,11503,-,12789,Upgrade
54,Machinery,-,3374,-,3616,-,15343,-,3603,-,14679,-,3459,-,12898,-,15218,-,8077,-,13963,Upgrade
55,Construction In Progress,-,2165,-,1680,-,1158,-,996.9,-,929.41,-,1029,-,3751,-,5010,-,5466,-,6655,Upgrade
