,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,517.16,681.06,693.22,558.34,553.99,779.99,665.27,646.29,599.98,947.75,676.37,534.08,456.73,617.05,610.21,228.44,321.53,418.86,310.38,354.05,Upgrade
10,Interest Expense,-176.05,-179.15,-183.07,-185.8,-204.63,-207.84,-215.45,-229.95,-235.68,-239.99,-218.84,-221.48,-212.85,-168.57,-149.94,-134.61,-134.88,-129.59,-128.6,-127.27,Upgrade
11,Interest Income,10.61,13.66,10.17,31.4,16.77,21.22,33.46,11.66,19.76,4.01,1.82,3.83,9.78,4.11,5.68,10.25,2.94,2.61,1.84,3.1,Upgrade
12,Net Interest Expense,-165.45,-165.49,-172.9,-154.41,-187.86,-186.62,-181.98,-218.28,-215.93,-235.99,-217.01,-217.65,-203.07,-164.45,-144.26,-124.36,-131.94,-126.98,-126.77,-124.16,Upgrade
13,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.32,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-0,-0,0,-,0,-,-,-,-,-,-,-,-0.01,-,-,-,-,Upgrade
15,Other Non-Operating Income (Expenses),27.93,-3.67,3.1,-1.91,-0.15,-1.98,0.61,-30.84,27.99,-23.67,22.79,-0.39,-0.61,-1.87,-0.19,4.08,-1.93,-5.21,-0.43,-37.7,Upgrade
16,EBT Excluding Unusual Items,379.64,511.91,523.42,402.03,365.98,591.4,483.9,397.16,412.04,688.09,482.14,316.04,253.05,450.73,465.76,108.15,187.66,286.68,183.18,192.5,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-5.21,-0.57,5.31,0.21,0.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.37,-0.41,0.34,-0,0.43,-0.43,-,0.04,0.88,-0.88,0,-13.69,0.01,-0.01,-,4.56,0.14,-0.15,-,-2.32,Upgrade
19,Asset Writedown,-,-,-,-20.09,-0.17,-9.1,-,-9.49,-,-,-,-174.98,-,-14.38,-,-7.06,-,-,-,-,Upgrade
20,Insurance Settlements,-9.61,9.61,-,7.58,-5.58,5.58,-,11.02,-7.68,7.68,-,10.53,-5.08,5.08,-,2.79,-0.78,0.78,-,8.09,Upgrade
21,Other Unusual Items,-10.13,10.13,-,-8.75,-0.16,0.16,-,-7.61,-20.32,20.32,-,14.91,-0.02,0.02,-,6.15,-0,0,-,-0.04,Upgrade
22,Pretax Income,360.28,531.23,523.76,375.56,359.93,592.92,484.1,391.39,384.92,715.21,482.14,152.81,247.96,441.44,465.76,114.59,187.02,287.3,183.18,198.23,Upgrade
23,Income Tax Expense,50,76.05,73.39,46.01,43.4,78.39,58.38,48.46,59.61,80.49,39.82,-12.06,9.04,46.37,57.2,26.1,13.25,37.52,30.04,28,Upgrade
24,Earnings From Continuing Ops.,310.27,455.18,450.37,329.55,316.53,514.53,425.72,342.93,325.32,634.73,442.33,164.87,238.92,395.07,408.56,88.48,173.77,249.78,153.14,170.23,Upgrade
25,Minority Interest in Earnings,-3.71,-14.01,-17.93,-13.55,-10.15,-27.6,-24.19,-21.84,-23.25,-49.63,-20.34,16.5,-7.76,-18.69,-26.22,-6.4,-9.11,-15.4,-16.37,-10.62,Upgrade
26,Net Income,306.56,441.18,432.44,316,306.38,486.93,401.53,321.09,302.07,585.09,421.98,181.37,231.16,376.38,382.34,82.08,164.65,234.38,136.77,159.61,Upgrade
27,Net Income to Common,306.56,441.18,432.44,316,306.38,486.93,401.53,321.09,302.07,585.09,421.98,181.37,231.16,376.38,382.34,82.08,164.65,234.38,136.77,159.61,Upgrade
28,Net Income Growth,0.06%,-9.40%,7.70%,-1.58%,1.43%,-16.78%,-4.85%,77.03%,30.67%,55.45%,10.37%,120.96%,40.39%,60.59%,179.55%,-48.57%,42.92%,19.70%,20.53%,208.94%,Upgrade
29,Shares Outstanding (Basic),6511,6488,6454,6451,6406,6494,6476,5452,5019,4947,5024,4938,5015,4952,5031,5024,4417,4196,4145,4085,Upgrade
30,Shares Outstanding (Diluted),6698,6786,6864,6613,6592,6969,6806,6093,5275,5477,5410,5230,5180,5019,5031,5024,4417,4196,4145,4085,Upgrade
31,Shares Change (YoY),1.60%,-2.62%,0.86%,8.52%,24.97%,27.24%,25.79%,16.52%,1.84%,9.14%,7.54%,4.10%,17.27%,19.61%,21.38%,22.97%,7.34%,0.95%,-1.39%,-2.81%,Upgrade
32,EPS (Basic),0.05,0.07,0.07,0.05,0.05,0.07,0.06,0.06,0.06,0.12,0.08,0.04,0.05,0.08,0.08,0.02,0.04,0.06,0.03,0.04,Upgrade
33,EPS (Diluted),0.05,0.07,0.06,0.05,0.05,0.07,0.06,0.05,0.06,0.11,0.08,0.03,0.04,0.07,0.08,0.02,0.04,0.06,0.03,0.04,Upgrade
34,EPS Growth,-1.52%,-6.95%,6.78%,-9.31%,-18.84%,-34.59%,-24.36%,51.94%,28.31%,42.43%,2.63%,112.26%,19.71%,34.26%,130.30%,-58.18%,33.14%,18.57%,22.22%,217.87%,Upgrade
35,Free Cash Flow,194.58,138.47,49.2,218.51,292.88,175.5,383.29,1186,580.8,287.19,-152.04,-252.69,-1392,-1159,-1271,-1255,-1497,-2493,-935.72,-488.74,Upgrade
36,Free Cash Flow Per Share,0.03,0.02,0.01,0.03,0.04,0.03,0.06,0.19,0.11,0.05,-0.03,-0.05,-0.27,-0.23,-0.25,-0.25,-0.34,-0.59,-0.23,-0.12,Upgrade
37,Dividend Per Share,-,-,-,0.084,-,-,-,0.091,-,-,-,0.055,-,-,-,0.044,-,-,-,0.051,Upgrade
38,Dividend Growth,-,-,-,-7.69%,-,-,-,65.45%,-,-,-,25.00%,-,-,-,-13.73%,-,-,-,9.91%,Upgrade
39,Profit Margin,26.26%,33.47%,32.63%,24.49%,26.52%,34.83%,31.57%,23.19%,25.67%,39.29%,35.46%,16.15%,25.68%,36.31%,38.48%,12.49%,25.18%,31.86%,22.04%,23.05%,Upgrade
40,Free Cash Flow Margin,16.67%,10.51%,3.71%,16.93%,25.35%,12.55%,30.13%,85.67%,49.36%,19.29%,-12.78%,-22.50%,-154.61%,-111.78%,-127.93%,-190.97%,-228.93%,-338.86%,-150.80%,-70.59%,Upgrade
41,EBITDA,972.84,1152,1149,1014,972.84,1232,1084,1065,917.94,1339,994.33,852.05,708.06,912.67,861.53,479.77,555.26,665.07,544.1,587.77,Upgrade
42,EBITDA Margin,83.33%,87.42%,86.70%,78.58%,84.21%,88.13%,85.23%,76.94%,78.02%,89.92%,83.55%,75.88%,78.65%,88.05%,86.71%,73.00%,84.92%,90.41%,87.69%,84.89%,Upgrade
43,D&A For EBITDA,455.68,471.03,455.68,455.68,418.85,452.2,418.85,418.85,317.97,391.24,317.97,317.97,251.33,295.62,251.33,251.33,233.72,246.21,233.72,233.72,Upgrade
44,EBIT,517.16,681.06,693.22,558.34,553.99,779.99,665.27,646.29,599.98,947.75,676.37,534.08,456.73,617.05,610.21,228.44,321.53,418.86,310.38,354.05,Upgrade
45,EBIT Margin,44.30%,51.68%,52.31%,43.27%,47.95%,55.79%,52.30%,46.68%,50.99%,63.65%,56.83%,47.56%,50.73%,59.53%,61.42%,34.76%,49.17%,56.94%,50.02%,51.13%,Upgrade
46,Effective Tax Rate,13.88%,14.32%,14.01%,12.25%,12.06%,13.22%,12.06%,12.38%,15.49%,11.25%,8.26%,-,3.64%,10.50%,12.28%,22.78%,7.09%,13.06%,16.40%,14.13%,Upgrade
47,Revenue as Reported,1168,1318,1325,1290,1155,1398,1272,1384,1177,1489,1190,1123,900.31,1037,993.53,657.24,653.89,735.6,620.48,692.4,Upgrade
