,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Current Portion of Long-Term Debt,1785,2113.0,2273,2239,2217,3368.0,3292,3620.0,3423,2182,2344,2210,1909,1930,1620,1394,1404,1490,1417,1381,Upgrade
18,Current Unearned Revenue,3.9,1.23,0.78,2.63,2.56,0.48,0.86,1.84,1.77,0.05,0.45,2.41,10.16,3.12,3.51,0.63,-,3.28,-,-,Upgrade
19,Current Portion of Leases,-,12.24,-,12.99,-,13.05,-,12.58,-,210.36,-,27.81,-,30.71,-,14.01,-,-,-,-,Upgrade
20,Current Income Taxes Payable,79.25,73.19,112.45,69.99,77.03,82.15,102.72,72.28,79.25,61.76,50.34,33.29,22.49,44.05,71.03,45.89,44.4,36.89,50.1,26.81,Upgrade
21,Other Current Liabilities,361.45,364.05,123.36,88.9,458.54,468.88,211.48,274.12,360.17,394.35,249.5,271.51,342.31,380.89,202.48,252.26,327.13,387.44,178.23,216.92,Upgrade
22,Total Current Liabilities,4831,5030.0,4680,4633,4791,5975.0,6036,6873.0,6736,6075,5949,6164,5349,5807,4396,4380,3552,3283,3156,3068,Upgrade
23,Long-Term Debt,20414,19644.0,19865,19450,19131,19445.0,20309,19862.0,20307,21459,21904,21170,22011,21695,18708,17509,16877,15336,13417,12063,Upgrade
24,Long-Term Leases,167.1,160.83,163.16,168.77,158.51,163.66,157.28,161.13,210.34,210.85,423.86,436.54,457.39,471.95,505.74,352.52,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,125.13,130.54,136.03,141.44,145.93,151.26,155.85,161.25,161.23,169.43,171.93,177.28,182.99,187.98,193.33,198.68,204.03,209.38,214.73,220.18,Upgrade
26,Long-Term Deferred Tax Liabilities,104.8,102.73,100.72,103.7,146.16,150.98,142.8,97.88,90.67,93.01,88.56,86.06,80.41,83.61,82.96,80.16,61.19,59.95,53.7,60.07,Upgrade
27,Other Long-Term Liabilities,7.25,7.47,7.28,7.95,7.84,8.19,31.15,32.13,2.8,-,-,-,-,-,-,-,1152,539.14,0.94,12.63,Upgrade
28,Total Liabilities,25650,25075.0,24952,24505,24381,25895.0,26832,27188.0,27508,28007,28538,28034,28081,28246,23886,22520,21846,19427,16842,15424,Upgrade
29,Common Stock,6474,6474.0,6475,6475,6475,6475.0,6475,6475.0,5013,5013,5013,5013,5013,5013,5013,4987,4987,4156,4156,4156,Upgrade
30,Additional Paid-In Capital,4323,4323.0,4317,4317,4311,4311.0,4305,4305.0,2435,2436,2430,2430,2423,2423,2417,2397,2397,1172,1172,1172,Upgrade
31,Retained Earnings,6329,6067.0,6130,5724,5415,5075.0,5177,4791.0,4455,4153,3843,3421,2991,2837,2770,2471,2389,2224,2201,2065,Upgrade
32,Treasury Stock,-12.21,-12.21,-13,-25.59,-28.19,-28.19,-28.19,-42.27,-42.23,-42.76,-44.29,-45.02,-45.02,-46.17,-46.17,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,348.38,275.67,291.39,285.46,251.3,312.87,279.07,271.21,256.5,258.94,267.29,244.74,240.39,263.94,-22.62,-24.67,-48.15,-49.23,-122.65,-39.3,Upgrade
34,Total Common Equity,17462,17128.0,17200,16776,16425,16146.0,16208,15800.0,12117,11817,11509,11064,10623,10491,10131,9830,9724,7503,7407,7353,Upgrade
35,Minority Interest,784.58,779.72,820.56,806.02,789.37,782.86,804.16,781.83,820.06,796.73,745.16,721.66,735.18,728.84,762.08,734.59,725.46,715.89,740.96,732.46,Upgrade
36,Shareholders' Equity,18247,17907.0,18021,17582,17214,16929.0,17013,16582.0,12937,12614,12254,11786,11358,11220,10893,10564,10450,8219,8148,8086,Upgrade
37,Total Liabilities & Equity,43897,42982.0,42973,42087,41595,42823.0,43844,43770.0,40445,40621,40792,39820,39439,39465,34779,33084,32296,27646,24990,23510,Upgrade
38,Total Debt,22734,21985.0,22302,21871,21707,23191.0,24092,24291.0,24075,24457,24933,24106,24639,24388,21003,19438,18378,16913,14980,13527,Upgrade
39,Net Cash (Debt),-20225,-20207.0,-19821,-19707,-18708,-18808.0,-18422,-18558.0,-22316,-22070,-22960,-22435,-21914,-20180,-19100,-17328,-15246,-15612,-13138,-12105,Upgrade
40,Net Cash Per Share,-3.02,-2.98,-2.89,-2.98,-2.84,-2.7,-2.71,-3.05,-4.23,-4.03,-4.24,-4.29,-4.23,-4.02,-3.80,-3.45,-3.45,-3.72,-3.17,-2.96,Upgrade
41,Filing Date Shares Outstanding,6474,6474.0,6475,6475,6475,6475.0,6475,6475.0,5013,5013,5013,5013,5013,5013,5013,5013,4987,4156,4156,4156,Upgrade
42,Total Common Shares Outstanding,6474,6474.0,6475,6475,6475,6475.0,6475,6475.0,5013,5013,5013,5013,5013,5013,5013,4987,4987,4156,4156,4156,Upgrade
43,Working Capital,5639,4739.0,5351,4621,5019,5089.0,5868,4720.0,1728,2817,2189,1144,2821,3619,2075,1800,4127,1819,1941,1290,Upgrade
44,Book Value Per Share,2.70,2.65,2.66,2.59,2.54,2.49,2.50,2.44,2.42,2.36,2.30,2.21,2.12,2.09,2.02,1.97,1.95,1.81,1.78,1.77,Upgrade
45,Tangible Book Value,17033,16730.0,16847,16417,16104,15827.0,15882,15479.0,11817,11521,11212,10775,10338,10266,9912,9617,9537,7314,7248,7188,Upgrade
46,Tangible Book Value Per Share,2.63,2.58,2.60,2.54,2.49,2.44,2.45,2.39,2.36,2.30,2.24,2.15,2.06,2.05,1.98,1.93,1.91,1.76,1.74,1.73,Upgrade
47,Land,-,2.12,-,2.16,-,2.13,-,2.1,-,2.05,-,2.05,-,14.86,-,2.23,-,2.16,-,2.17,Upgrade
48,Buildings,-,1825.0,-,1611,-,1493.0,-,1474.0,-,1419,-,1389,-,996.89,-,886.28,-,783.88,-,746.34,Upgrade
49,Machinery,-,39129.0,-,38139,-,37286.0,-,36994.0,-,36773,-,29906,-,22411,-,21283,-,19429,-,19376,Upgrade
50,Construction In Progress,-,2394.0,-,2299,-,1101.0,-,1022.0,-,698.68,-,6889,-,10026,-,8448,-,3452,-,3225,Upgrade
