,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,-9189,2888,2945,3356,3590,3532,3134,3054,2701,1318,1101,2376,3502,-516.76,2264,2701,1403,3117,3310,3882,Upgrade
10,Operating Income,1105,1119,1033,2909,1124,1852,1597,2969,-128.93,1753,2410,3331,804.96,5044,4105,4391,4651,3249,1489,-216.83,Upgrade
11,Interest Expense,-797.68,-51.44,-28.35,-69.55,-92.58,-44.11,-97.96,-63.24,-44.85,-38.26,-52.67,-58.4,-60.93,-54.42,-54.1,-52.41,-6.81,-4.22,-,-6.5,Upgrade
12,Interest & Investment Income,149.34,204.36,333.42,259.9,442.85,297.59,247.53,144.45,183.43,162,55.77,68.79,239.91,43.53,43.66,62.22,68.72,61.98,66.48,63.6,Upgrade
13,Earnings From Equity Investments,-,-,-14.17,14.17,-,-,-13.26,13.26,-,-86.22,40.2,46.02,-98.12,64.69,26.06,7.36,-,-,-,6.19,Upgrade
14,Currency Exchange Gain (Loss),-,-80.89,80.89,-,291.06,-253.89,253.89,-,-190.12,472.27,-472.27,-,283.43,-124.83,124.83,-,536.99,31.48,-31.48,-,Upgrade
15,Other Non Operating Income (Expenses),-58.59,105.15,-11.26,-65.4,-311.19,242.12,-326.9,231.28,500.34,-563.34,-143.79,70.65,-215.17,81.22,-128.12,-7.43,-249.8,94.46,-52.64,-45.94,Upgrade
16,EBT Excluding Unusual Items,398.5,1296,1394,3048,1454,2094,1660,3295,319.87,1699,1837,3458,954.08,5054,4117,4400,5000,3433,1472,-199.49,Upgrade
17,Gain (Loss) on Sale of Assets,-14.77,0.01,16.28,-1.52,27.44,1.67,-0.38,-0.2,6.77,0.57,0.92,0.82,0.23,-0.33,0.96,-0.03,-0.41,-0.01,0.01,-0,Upgrade
18,Asset Writedown,387.81,-387.81,146.36,-146.36,477.43,-477.71,138.97,-138.97,334.76,-334.75,-45.26,45.24,152.82,-152.82,-60.99,60.99,260.3,-260.3,113.87,-128.65,Upgrade
19,Other Unusual Items,-82.43,3.66,69,9.78,114.34,-,-,-,293.62,-,-,-,275.07,-0.58,0.58,-,214.39,-136.19,131.36,-,Upgrade
20,Pretax Income,689.11,912.18,1625,2910,2073,1618,1799,3156,955.02,1365,1793,3504,1382,4900,4058,4461,5474,3037,1717,-328.14,Upgrade
21,Income Tax Expense,737.27,248.12,413.44,474.32,229.86,289.56,169.84,690.06,287.96,358.48,195.06,587.18,178.68,241.9,958.9,1057,1313,641.5,461.18,-27.96,Upgrade
22,Earnings From Continuing Operations,-48.15,664.06,1212,2435,1843,1328,1629,2466,667.07,1007,1598,2917,1204,4658,3099,3404,4161,2395,1256,-300.18,Upgrade
23,Minority Interest in Earnings,391.83,-27.66,-235.42,-128.75,-335.6,12.2,-63.93,-165.2,-264.78,-316.57,-223.38,-353.15,-38.95,-1526,-589.66,-556.13,-1186,-161.38,-205.2,278.32,Upgrade
24,Net Income,343.68,636.4,976.44,2306,1507,1341,1565,2301,402.29,690.25,1374,2563,1165,3132,2509,2848,2976,2234,1051,-21.86,Upgrade
25,Net Income to Common,343.68,636.4,976.44,2306,1507,1341,1565,2301,402.29,690.25,1374,2563,1165,3132,2509,2848,2976,2234,1051,-21.86,Upgrade
26,Net Income Growth,-77.20%,-52.53%,-37.60%,0.25%,274.72%,94.22%,13.86%,-10.25%,-65.46%,-77.96%,-45.22%,-9.99%,-60.86%,40.23%,138.80%,-,613.80%,141.90%,6.60%,-,Upgrade
27,Shares Outstanding (Basic),2069,2069,2069,2069,2069,2069,2069,2069,2069,1987,1952,1953,1952,1952,1953,1952,1953,1953,1951,1952,Upgrade
28,Shares Outstanding (Diluted),2069,2069,2069,2069,2069,2069,2069,2069,2069,1987,1952,1953,1952,1952,1953,1952,1953,1953,1951,1952,Upgrade
29,Shares Change (YoY),-0.00%,0.00%,0.00%,0.00%,0.01%,4.14%,5.96%,5.96%,5.96%,1.75%,-0.03%,0.03%,-0.01%,-0.00%,0.10%,-0.01%,0.01%,-0.00%,-0.07%,-0.02%,Upgrade
30,EPS (Basic),0.17,0.31,0.47,1.11,0.73,0.65,0.76,1.11,0.19,0.35,0.70,1.31,0.60,1.60,1.28,1.46,1.52,1.14,0.54,-0.01,Upgrade
31,EPS (Diluted),0.17,0.31,0.47,1.11,0.73,0.65,0.76,1.11,0.19,0.35,0.70,1.31,0.60,1.60,1.28,1.46,1.52,1.14,0.54,-0.01,Upgrade
32,EPS Growth,-77.20%,-52.53%,-37.60%,0.24%,274.69%,86.50%,7.46%,-15.29%,-67.40%,-78.34%,-45.21%,-10.02%,-60.86%,40.23%,138.57%,-,613.76%,141.90%,6.67%,-,Upgrade
33,Free Cash Flow,-,554.21,-1235,4826,1241,4355,711.73,7016,-270.72,-1438,-2888,-1814,4045,1904,404.43,-180.26,1102,1998,4817,-1092,Upgrade
34,Free Cash Flow Per Share,-,0.27,-0.60,2.33,0.60,2.11,0.34,3.39,-0.13,-0.72,-1.48,-0.93,2.07,0.98,0.21,-0.09,0.56,1.02,2.47,-0.56,Upgrade
35,Dividend Per Share,-,-,-,-,1.650,-,-,-,0.800,-,-,-,1.500,-,-,-,1.000,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,106.25%,-,-,-,-46.67%,-,-,-,50.00%,-,-,-,38.89%,-,-,-,Upgrade
37,Gross Margin,-60.00%,34.09%,31.93%,33.31%,28.22%,35.95%,31.35%,29.00%,17.07%,26.22%,32.31%,34.00%,23.69%,32.40%,36.62%,39.11%,34.67%,40.22%,41.11%,45.98%,Upgrade
38,Operating Margin,8.21%,9.52%,8.29%,15.46%,6.73%,12.37%,10.58%,14.30%,-0.86%,14.97%,22.17%,19.85%,4.43%,36.10%,23.60%,24.21%,26.64%,20.53%,12.76%,-2.72%,Upgrade
39,Profit Margin,2.55%,5.41%,7.84%,12.26%,9.03%,8.95%,10.37%,11.08%,2.67%,5.89%,12.65%,15.27%,6.41%,22.42%,14.43%,15.71%,17.04%,14.11%,9.00%,-0.27%,Upgrade
40,Free Cash Flow Margin,-,4.71%,-9.91%,25.66%,7.43%,29.08%,4.72%,33.78%,-1.80%,-12.27%,-26.58%,-10.81%,22.26%,13.63%,2.33%,-0.99%,6.31%,12.62%,41.27%,-13.70%,Upgrade
41,EBITDA,1188,1201,1129,2991,1206,1919,1686,3036,-62.23,1812,2472,3390,863.88,5122,4173,4469,4729,3323,1564,-142.88,Upgrade
42,EBITDA Margin,8.82%,10.22%,9.06%,15.90%,7.22%,12.81%,11.17%,14.62%,-0.41%,15.47%,22.74%,20.20%,4.75%,36.66%,23.99%,24.65%,27.09%,20.99%,13.40%,-1.79%,Upgrade
43,D&A For EBITDA,82.21,82.21,96.07,82.21,82.21,66.71,89.33,66.71,66.71,58.92,61.8,58.92,58.92,78.49,68.18,78.49,78.49,73.96,74.62,73.96,Upgrade
44,EBIT,1105,1119,1033,2909,1124,1852,1597,2969,-128.93,1753,2410,3331,804.96,5044,4105,4391,4651,3249,1489,-216.83,Upgrade
45,EBIT Margin,8.21%,9.52%,8.29%,15.46%,6.73%,12.37%,10.58%,14.30%,-0.86%,14.97%,22.17%,19.85%,4.43%,36.10%,23.60%,24.21%,26.64%,20.53%,12.76%,-2.72%,Upgrade
46,Effective Tax Rate,106.99%,27.20%,25.44%,16.30%,11.09%,17.90%,9.44%,21.86%,30.15%,26.26%,10.88%,16.76%,12.93%,4.94%,23.63%,23.70%,23.98%,21.13%,26.86%,-,Upgrade
47,Revenue as Reported,-,11756,12458,18807,16703,14979,15089,20769,15068,11714,10868,16782,18177,13973,17392,18134,17459,15829,11673,7972,Upgrade
