,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Long-Term Deferred Tax Assets,18.42,17.98,18.2,18.52,12.98,6.28,6.33,6.2,6.76,6.46,6.24,6.1,7,6.4,6.06,5.48,5.99,5.6,5.43,5.1,Upgrade
14,Other Long-Term Assets,-,-,-,-,0.22,0.24,0.82,0.85,1.27,1.29,1.43,0.1,0.1,0.1,0.1,0.18,0.08,0.09,0.09,0.11,Upgrade
15,Total Assets,1137,1105,1094,1155,1131,1099,1092,1070,997.84,913.93,892.74,896.4,816.51,768.25,769.68,761.84,716.85,658.26,641.06,651.38,Upgrade
16,Accounts Payable,101.06,83.58,91.41,112.96,124.16,94.73,92.06,96.7,81.96,71.19,75.89,77.24,66.17,60.07,59.65,57.38,55.99,49.33,48.83,43.84,Upgrade
17,Accrued Expenses,28.54,30.76,14.11,45.89,26.46,36.14,14.41,51.23,25.49,20.67,11.8,46.54,26.07,20.72,12.67,34.44,20.94,16.71,9.11,26.72,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,5,-,-,Upgrade
19,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46,0.46,0.46,-,-,-,-,Upgrade
20,Current Income Taxes Payable,9.98,2.02,11.8,9.12,11.4,0.05,10.27,12.73,6.99,6.51,8.34,5.68,4.16,3.37,4.41,5.01,4.67,2.74,2.44,2.6,Upgrade
21,Current Unearned Revenue,204.23,233.48,211.8,205.69,184.06,200.07,182.87,154.03,153.26,119.79,94.51,90.83,66.4,57.08,64.19,60.89,57.42,53.77,47.76,56.07,Upgrade
22,Other Current Liabilities,33.8,31.67,32.14,27.87,40.03,40.46,48.93,29.37,45.19,39.7,35.44,27.34,43.23,41.61,43.1,34.97,35.81,13.87,11.83,12.48,Upgrade
23,Total Current Liabilities,377.6,381.51,361.26,401.52,386.1,371.44,348.55,344.07,312.9,257.86,225.98,247.64,206.03,183.3,184.48,198.15,179.83,141.43,119.97,141.7,Upgrade
24,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46,0.46,0.46,0.46,Upgrade
25,Long-Term Unearned Revenue,0.68,0.73,0.78,0.83,0.88,0.93,1,1,-,-,-,-,-,0.03,0.11,0.19,2.01,2.41,2.82,3.22,Upgrade
26,Long-Term Deferred Tax Liabilities,0.11,0.11,0.12,0.13,0.14,0.15,0.16,0.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,1.52,2.02,2.14,2.32,2.41,2.56,2.86,3.13,2.42,1.69,1.96,1.72,1.48,1.03,0.7,0.97,0.94,0.88,0.81,0.58,Upgrade
28,Total Liabilities,379.91,384.38,364.3,404.8,389.54,375.08,352.57,348.37,315.33,259.56,227.94,249.36,207.51,184.35,185.29,199.32,183.25,145.19,124.06,145.96,Upgrade
29,Common Stock,205.75,205.75,205.75,205.75,205.8,205.8,205.8,205.8,205.82,205.82,205.82,205.82,205.87,205.87,205.87,205.87,205.95,201.97,201.97,201.97,Upgrade
30,Additional Paid-In Capital,166.54,166.54,166.54,166.54,166.84,165.77,165.23,164.69,163.35,162,160.65,159.29,156.47,153.49,150.5,147.56,143.87,123.84,123.32,122.78,Upgrade
31,Retained Earnings,411.62,375.66,381.96,362.66,361.59,345.49,360.72,344.87,314.66,288.93,301.49,286.63,261.5,240.31,245.23,231.17,207.95,189.81,195.58,185.33,Upgrade
32,Treasury Stock,-43.02,-43.02,-40.02,-,-8.06,-8.06,-8.33,-8.33,-14.69,-14.69,-15.14,-15.14,-25.05,-25.05,-25.75,-25.75,-28.6,-6.15,-6.32,-6.32,Upgrade
33,Comprehensive Income & Other,1.47,1.51,1.29,0.78,1.02,0.84,0.56,0.21,0.28,0.11,0.09,-0.21,0.03,-0.04,0.14,-0.22,0.59,0.56,0.49,0.22,Upgrade
34,Total Common Equity,742.37,706.45,715.54,735.73,727.19,709.84,723.98,707.24,669.43,642.17,652.91,636.39,598.81,574.58,575.99,558.63,529.75,510.03,515.04,503.98,Upgrade
35,Minority Interest,14.76,14.18,13.95,14.2,14.03,13.93,15.14,14.63,13.08,12.21,11.89,10.65,10.19,9.32,8.4,3.89,3.86,3.05,1.96,1.44,Upgrade
36,Shareholders' Equity,757.12,720.63,729.49,749.94,741.23,723.76,739.13,721.87,682.51,654.38,664.8,647.04,609,583.9,584.39,562.52,533.61,513.07,517,505.42,Upgrade
37,Total Liabilities & Equity,1137,1105,1094,1155,1131,1099,1092,1070,997.84,913.93,892.74,896.4,816.51,768.25,769.68,761.84,716.85,658.26,641.06,651.38,Upgrade
38,Total Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46,0.46,5.46,5.46,5.46,0.46,0.46,Upgrade
39,Net Cash (Debt),241.3,252.44,279.47,327.26,336.21,364.28,388.93,414.3,366.86,323.12,328.47,351.31,335.3,336.76,352.47,354.82,325.56,275.54,273.32,276.33,Upgrade
40,Net Cash Growth,-28.23%,-30.70%,-28.14%,-21.01%,-8.35%,12.74%,18.41%,17.93%,9.41%,-4.05%,-6.81%,-0.99%,2.99%,22.22%,28.96%,28.41%,29.94%,27.98%,327.59%,26.95%,Upgrade
41,Net Cash Per Share,1.20,1.26,1.37,1.58,1.63,1.77,1.87,1.96,1.77,1.54,1.62,1.62,1.67,1.62,1.75,1.78,1.55,1.42,1.35,1.36,Upgrade
42,Filing Date Shares Outstanding,200.76,200.76,201.12,205.75,205.8,205.8,205.8,205.8,205.82,205.82,205.82,205.82,205.87,205.87,205.87,205.87,205.95,201.97,201.97,201.97,Upgrade
43,Total Common Shares Outstanding,200.76,200.76,201.12,205.75,205.8,205.8,205.8,205.8,205.82,205.82,205.82,205.82,205.87,205.87,205.87,205.87,205.95,201.97,201.97,201.97,Upgrade
44,Working Capital,337.78,332.69,373.77,393.21,473.71,477.81,498.06,488.89,481.42,466.41,480.12,470.94,476.68,460.73,460.1,466.76,437.89,416.11,419.08,405.75,Upgrade
45,Book Value Per Share,3.70,3.52,3.56,3.58,3.53,3.45,3.52,3.44,3.25,3.12,3.17,3.09,2.91,2.79,2.80,2.71,2.57,2.53,2.55,2.50,Upgrade
46,Tangible Book Value,711.9,675.76,684.62,704.66,695.63,677.86,691.44,674.34,635.9,608.02,618.22,601.1,562.98,539.14,540.05,549.81,520.9,500.82,505.49,494.07,Upgrade
47,Tangible Book Value Per Share,3.55,3.37,3.40,3.42,3.38,3.29,3.36,3.28,3.09,2.95,3.00,2.92,2.73,2.62,2.62,2.67,2.53,2.48,2.50,2.45,Upgrade
48,Buildings,-,271.81,-,265.75,-,199.89,-,113.66,-,112.65,-,114.85,-,111.15,-,111.15,-,111.15,-,111.14,Upgrade
49,Machinery,-,37.76,-,37.14,-,34.97,-,30.87,-,30.35,-,30.44,-,29.19,-,28.39,-,29.26,-,28.45,Upgrade
50,Construction In Progress,-,3.27,-,5.11,-,50.93,-,123.11,-,71.73,-,55.27,-,3.38,-,0.64,-,0.17,-,-,Upgrade
