,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,35.08,22.23,20.36,79.19,8.34,21.48,14.79,33.13,25.16,21.62,15.06,25.16,22.02,27.87,15.67,6.94,20.36,19.14,9.96,1.55,Upgrade
11,Interest Expense,-,-,-,-0,-,-0,-0,-0,-0,-,-0,-0,-,-0.01,-0.02,-0.06,-0.05,-0,-0.01,-0.01,Upgrade
12,Interest & Investment Income,1.54,1.63,0.92,1.8,6.34,1.64,3.16,2,3.59,2.47,3.26,2.85,2.05,1.95,3.03,0.89,1.72,3.83,1.95,2.36,Upgrade
13,Currency Exchange Gain (Loss),-0.11,0.11,-,0.13,-0.13,0.13,-,0.55,-0.36,0.36,-,-0.1,0.68,-0.68,-,-0.36,-0.09,0.09,-,0.13,Upgrade
14,Other Non Operating Income (Expenses),0.09,-0.09,-0.01,-85.17,0.29,-0.15,-0.06,-1.05,1.22,-0.32,-0.03,0.85,-0.85,-0.23,0.03,0.27,-0.1,-0.27,0.09,-0.3,Upgrade
15,EBT Excluding Unusual Items,36.61,23.87,21.27,-4.06,14.84,23.09,17.89,34.64,29.61,24.12,18.29,28.76,23.9,28.9,18.71,7.69,21.83,22.78,11.99,3.72,Upgrade
16,Gain (Loss) on Sale of Investments,3.22,-0.17,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.07,-0,0,0,-0.14,-,-0,0.02,-,-0.02,-,-,0.15,-0.1,0,-,0.06,-0.05,-0.01,-0,Upgrade
18,Asset Writedown,0.02,0.08,-0.09,-0.34,0.34,-0.26,0.24,-0.09,0.07,0.01,0.04,-0.69,0.1,-0.03,0.03,-0.24,-,-,-,-0.04,Upgrade
19,Other Unusual Items,-0.62,1.04,0.71,4.2,-,-,-,3.54,-,-,-,3.54,-,-,-,19.54,-,-,-,7.56,Upgrade
20,Pretax Income,39.3,24.83,21.83,-0.2,15.04,22.83,18.13,38.11,29.69,24.1,18.33,31.61,24.15,28.77,18.74,26.99,21.89,22.73,11.98,11.24,Upgrade
21,Income Tax Expense,2.79,1.35,2.8,-1.39,-1.13,1.74,1.8,6.39,3.1,1.21,2.26,6,2.13,1.93,2.84,3.77,2.99,1.98,1.46,2.58,Upgrade
22,Earnings From Continuing Operations,36.51,23.47,19.03,1.18,16.17,21.09,16.33,31.72,26.59,22.89,16.07,25.61,22.02,26.84,15.9,23.21,18.9,20.75,10.52,8.66,Upgrade
23,Minority Interest in Earnings,-0.56,-0.69,0.28,-0.13,-0.08,-0.35,-0.48,-1.52,-0.85,-1.5,-1.21,-0.48,-0.83,-0.88,-1.84,0,-0.77,-1.06,-0.49,-0.26,Upgrade
24,Net Income,35.96,22.79,19.31,1.05,16.09,20.74,15.85,30.2,25.74,21.39,14.86,25.13,21.19,25.96,14.06,23.22,18.14,19.69,10.03,8.4,Upgrade
25,Net Income to Common,35.96,22.79,19.31,1.05,16.09,20.74,15.85,30.2,25.74,21.39,14.86,25.13,21.19,25.96,14.06,23.22,18.14,19.69,10.03,8.4,Upgrade
26,Net Income Growth,123.40%,9.88%,21.81%,-96.52%,-37.46%,-3.05%,6.66%,20.18%,21.47%,-17.59%,5.73%,8.24%,16.83%,31.83%,40.15%,176.28%,5.49%,103.01%,14.92%,70.92%,Upgrade
27,Shares Outstanding (Basic),201,201,203,207,204,204,208,212,202,208,203,215,201,208,201,199,209,194,202,203,Upgrade
28,Shares Outstanding (Diluted),201,201,203,207,206,206,208,212,207,210,203,218,201,208,201,200,210,194,202,203,Upgrade
29,Shares Change (YoY),-2.33%,-2.64%,-2.06%,-2.12%,-0.81%,-1.99%,2.33%,-2.65%,3.24%,0.91%,0.97%,8.85%,-4.39%,7.63%,-0.35%,-1.62%,3.97%,-4.15%,-0.11%,1.36%,Upgrade
30,EPS (Basic),0.18,0.11,0.09,0.01,0.08,0.10,0.08,0.14,0.13,0.10,0.07,0.12,0.11,0.12,0.07,0.12,0.09,0.10,0.05,0.04,Upgrade
31,EPS (Diluted),0.18,0.11,0.09,0.01,0.08,0.10,0.08,0.14,0.12,0.10,0.07,0.12,0.11,0.12,0.07,0.12,0.09,0.10,0.05,0.04,Upgrade
32,EPS Growth,128.74%,12.86%,24.38%,-96.45%,-36.95%,-1.08%,4.23%,23.45%,17.65%,-18.33%,4.72%,-0.56%,22.19%,22.48%,40.64%,180.82%,1.46%,111.80%,15.05%,68.63%,Upgrade
33,Free Cash Flow,16.81,45.27,-8.71,75.03,50.69,11.29,-28.23,48.28,48.34,29.63,-26.13,13.7,1.14,9.78,-4.06,17.05,25.46,21.93,-5.06,28.57,Upgrade
34,Free Cash Flow Per Share,0.08,0.23,-0.04,0.36,0.25,0.05,-0.14,0.23,0.23,0.14,-0.13,0.06,0.01,0.05,-0.02,0.09,0.12,0.11,-0.03,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.145,-,-,-,0.175,-,-,-,0.165,-,-,-,0.150,-,-,-,0.125,Upgrade
36,Dividend Growth,-,-,-,-17.14%,-,-,-,6.06%,-,-,-,10.00%,-,-,-,20.00%,-,-,-,25.00%,Upgrade
37,Gross Margin,52.44%,60.60%,66.91%,56.71%,54.53%,61.44%,67.49%,48.17%,62.12%,64.50%,65.53%,49.57%,60.20%,57.16%,64.86%,32.16%,59.64%,62.73%,64.18%,53.51%,Upgrade
38,Operating Margin,23.05%,23.36%,22.29%,54.60%,5.51%,23.93%,18.84%,23.98%,23.36%,29.52%,20.22%,21.02%,22.94%,28.86%,21.67%,7.18%,21.96%,24.63%,19.02%,1.69%,Upgrade
39,Profit Margin,23.63%,23.95%,21.14%,0.72%,10.64%,23.11%,20.19%,21.85%,23.89%,29.21%,19.95%,21.00%,22.08%,26.88%,19.44%,24.01%,19.57%,25.35%,19.14%,9.18%,Upgrade
40,Free Cash Flow Margin,11.05%,47.59%,-9.53%,51.73%,33.51%,12.58%,-35.96%,34.94%,44.87%,40.47%,-35.08%,11.44%,1.19%,10.13%,-5.61%,17.64%,27.47%,28.24%,-9.66%,31.20%,Upgrade
41,EBITDA,38.47,26.54,23.75,82.57,11.08,24.85,17.54,35.88,27.84,24.38,17.74,27.84,24.71,30.64,18.35,9.63,22.98,21.83,12.58,4.17,Upgrade
42,EBITDA Margin,25.28%,27.89%,26.00%,56.93%,7.33%,27.69%,22.34%,25.96%,25.84%,33.29%,23.82%,23.26%,25.74%,31.73%,25.39%,9.96%,24.79%,28.10%,24.02%,4.55%,Upgrade
43,D&A For EBITDA,3.39,4.31,3.39,3.39,2.75,3.37,2.75,2.75,2.68,2.76,2.68,2.68,2.69,2.77,2.69,2.69,2.62,2.69,2.62,2.62,Upgrade
44,EBIT,35.08,22.23,20.36,79.19,8.34,21.48,14.79,33.13,25.16,21.62,15.06,25.16,22.02,27.87,15.67,6.94,20.36,19.14,9.96,1.55,Upgrade
45,EBIT Margin,23.05%,23.36%,22.29%,54.60%,5.51%,23.93%,18.84%,23.98%,23.36%,29.52%,20.22%,21.02%,22.94%,28.86%,21.67%,7.18%,21.96%,24.63%,19.02%,1.69%,Upgrade
46,Effective Tax Rate,7.09%,5.45%,12.81%,-,-,7.62%,9.92%,16.77%,10.44%,5.04%,12.31%,18.99%,8.83%,6.71%,15.17%,13.98%,13.64%,8.70%,12.21%,22.97%,Upgrade
47,Revenue as Reported,152.18,95.14,91.34,145.03,151.26,89.75,78.5,138.19,107.72,73.23,74.5,119.68,95.97,96.57,72.28,96.69,92.68,77.68,52.4,91.56,Upgrade
