,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,120.64,8.74,-76.83,17,50.4,-23.7,-63.67,42.84,-10.54,-42.09,-54.69,-10.51,-35.01,-11.55,-8.34,7.14,-17.2,10.02,-4.72,12.63,Upgrade
34,Free Cash Flow Per Share,0.87,0.06,-0.58,0.12,0.38,-0.17,-0.47,0.31,-0.08,-0.32,-0.39,-0.08,-0.27,-0.08,-0.06,0.05,-0.12,0.06,-0.04,0.12,Upgrade
35,Dividend Per Share,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.150,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,18.48%,21.49%,22.24%,24.12%,23.43%,25.47%,26.25%,26.55%,21.35%,23.82%,24.07%,24.54%,29.38%,27.22%,29.29%,23.72%,31.59%,36.24%,36.95%,37.78%,Upgrade
38,Operating Margin,1.07%,5.65%,3.13%,10.12%,9.54%,10.50%,12.57%,9.28%,10.99%,11.67%,12.05%,8.25%,15.99%,13.44%,13.69%,10.62%,10.64%,19.87%,14.24%,16.42%,Upgrade
39,Profit Margin,0.51%,5.80%,3.67%,8.71%,8.58%,10.39%,11.22%,11.23%,9.96%,10.27%,10.79%,9.18%,14.52%,12.63%,13.65%,11.12%,11.27%,18.81%,10.62%,15.42%,Upgrade
40,Free Cash Flow Margin,47.00%,3.19%,-42.28%,5.45%,18.10%,-8.14%,-27.76%,14.37%,-3.49%,-17.16%,-32.69%,-5.56%,-17.46%,-5.88%,-8.15%,4.38%,-13.59%,7.77%,-9.20%,9.91%,Upgrade
41,EBITDA,8.12,20.94,11.07,36.96,30.62,35.98,32.88,31.73,36.63,31.86,23.6,19.02,35.31,29.85,17.26,20.56,16.48,28.82,10.32,23.94,Upgrade
42,EBITDA Margin,3.16%,7.65%,6.09%,11.84%,10.99%,12.36%,14.33%,10.64%,12.13%,12.99%,14.11%,10.06%,17.61%,15.19%,16.87%,12.61%,13.02%,22.37%,20.12%,18.79%,Upgrade
43,D&A For EBITDA,5.38,5.47,5.38,5.38,4.04,5.4,4.04,4.04,3.43,3.23,3.43,3.43,3.26,3.45,3.26,3.26,3.02,3.22,3.02,3.02,Upgrade
44,EBIT,2.74,15.47,5.69,31.58,26.58,30.58,28.84,27.69,33.2,28.63,20.17,15.59,32.05,26.4,14,17.31,13.46,25.61,7.3,20.93,Upgrade
45,EBIT Margin,1.07%,5.65%,3.13%,10.12%,9.54%,10.50%,12.57%,9.28%,10.99%,11.67%,12.05%,8.25%,15.99%,13.44%,13.69%,10.62%,10.64%,19.87%,14.24%,16.42%,Upgrade
46,Effective Tax Rate,-,7.22%,2.94%,8.09%,8.95%,10.64%,11.27%,5.66%,10.14%,11.64%,10.87%,10.03%,11.23%,11.18%,12.06%,11.87%,12.35%,13.49%,13.26%,13.86%,Upgrade
47,Revenue as Reported,256.68,273.73,181.73,312.12,278.52,291.19,229.37,298.2,302.01,245.31,167.3,189.07,200.51,196.48,102.3,163.02,126.59,128.85,51.3,127.45,Upgrade
