,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,4188,2721,2533,4190,3055,2076,1927,2457,1124,666.08,695.24,1321,738.85,760.28,747.35,811.11,409.91,374.17,340.69,333.6,Upgrade
31,Long-Term Deferred Tax Liabilities,83.77,83.89,75.95,80.87,64.72,64.72,62.27,69.29,18.34,12.95,13.12,18.5,6.39,6.39,6.67,6.67,6.67,6.67,6.67,6.67,Upgrade
32,Other Long-Term Liabilities,2184,1895,2088,1857,2132,1815,2138,1807,2526,1516,1701,2163,2388,1757,2011,1733,2111,1782,2109,1760,Upgrade
33,Total Liabilities,56259,54407,52685,51814,50059,45337,43542,40085,39803,27455,25594,31917,24863,23938,23998,22194,22773,20373,19181,19445,Upgrade
34,Common Stock,2219,2191,2189,2187,2187,2185,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,1695,1695,Upgrade
35,Additional Paid-In Capital,26742,26182,26156,26104,26106,26064,25588,25590,25677,26473,26436,30344,26436,26436,26436,26459,26454,26473,19207,19207,Upgrade
36,Retained Earnings,8538,8270,8117,8029,7659,7534,7383,7351,7297,7227,7245,7197,7080,7149,6876,6729,6774,6568,6151,6185,Upgrade
37,Comprehensive Income & Other,485.25,460.23,453.5,474.77,463.31,459.66,459.52,452.79,445.38,448.23,425.85,428.16,434.67,431.74,438.01,434.08,411.04,346.62,247.68,241.2,Upgrade
38,Total Common Equity,37985,37103,36916,36795,36415,36243,35591,35554,35580,36308,36268,40130,36112,36178,35911,35783,35799,35549,27301,27329,Upgrade
39,Minority Interest,11046,10872,10679,10511,10254,10224,10120,10229,9824,823.48,819.23,5099,792.79,789.15,779.32,768.43,728.04,720.22,9247,9242,Upgrade
40,Shareholders' Equity,49031,47975,47595,47306,46669,46467,45711,45783,45404,37132,37087,45229,36905,36967,36690,36551,36527,36269,36548,36571,Upgrade
41,Total Liabilities & Equity,105290,102382,100280,99120,96728,91804,89253,85868,85207,64586,62681,77146,61768,60905,60688,58745,59300,56642,55729,56016,Upgrade
42,Total Debt,8444,9439,10235,10371,10698,10319,10709,8687,8529,7289,6113,6270,5342,5425,6378,5921,6497,4843,3890,3899,Upgrade
43,Net Cash (Debt),25635,21166,18549,16783,14511,13567,13265,13293,11735,6431,6451,11146,4830,4602,3852,4658,3419,4057,4932,5665,Upgrade
44,Net Cash Growth,76.66%,56.01%,39.84%,26.25%,23.65%,110.95%,105.62%,19.26%,142.99%,39.74%,67.46%,139.30%,41.25%,13.44%,-21.89%,-17.77%,-2.49%,-14.32%,-19.86%,72.98%,Upgrade
45,Net Cash Per Share,11.47,9.99,8.42,7.77,6.95,6.11,6.05,7.60,5.32,2.84,2.96,5.00,2.29,1.98,1.84,2.78,1.31,2.31,2.88,3.16,Upgrade
46,Filing Date Shares Outstanding,2219,2191,2189,2187,2187,2185,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,1695,1695,Upgrade
47,Total Common Shares Outstanding,2219,2191,2189,2187,2187,2185,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,2161,1695,1695,Upgrade
48,Working Capital,34220,32163,33795,34675,34100,31820,32178,30228,29821,25280,24974,28479,25367,24925,24442,24932,25181,22970,22548,23065,Upgrade
49,Book Value Per Share,17.12,16.94,16.86,16.83,16.65,16.59,16.47,16.46,16.47,16.80,16.79,18.57,16.71,16.74,16.62,16.56,16.57,16.45,16.11,16.12,Upgrade
50,Tangible Book Value,34199,33294,33066,32906,32549,32348,31711,31637,32233,33367,33300,36744,33824,33883,33597,33450,33534,33280,25052,25066,Upgrade
51,Tangible Book Value Per Share,15.41,15.20,15.10,15.05,14.88,14.81,14.68,14.64,14.92,15.44,15.41,17.01,15.65,15.68,15.55,15.48,15.52,15.40,14.78,14.79,Upgrade
52,Buildings,-,10130,-,9936,-,9761,-,9730,-,6067,-,9173,-,5892,-,5862,-,5349,-,5345,Upgrade
53,Machinery,-,16131,-,15965,-,15398,-,15279,-,10456,-,14459,-,9965,-,9835,-,9694,-,9724,Upgrade
54,Construction In Progress,-,3930,-,3997,-,4224,-,4165,-,4369,-,4275,-,4744,-,4328,-,4226,-,3924,Upgrade
