,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,3.15,2.46,2.89,5.75,4.41,7.00,4.29,9.70,42.18,5.00,4.21,4.01,-,4.60,2.53,4.69,-,3.68,1.82,7.21,3.89,Upgrade
17,Debt / FCF Ratio,0.81,0.81,1.34,1.93,2.82,3.24,3.68,3.45,4.80,1.98,1.63,-,1.45,7.19,-14.91,-,-5.58,-,-,-,-3.26,Upgrade
18,Asset Turnover,0.45,0.53,0.46,0.52,0.47,0.54,0.42,0.58,0.50,0.58,0.42,0.60,0.71,0.46,0.42,0.53,0.50,0.58,0.27,0.56,Upgrade,
19,Inventory Turnover,2.32,2.18,2.61,2.26,2.41,2.29,2.63,2.04,2.82,2.31,2.69,2.01,2.99,3.39,2.21,2.09,2.76,2.57,3.05,1.49,2.94,Upgrade
20,Quick Ratio,1.21,1.21,1.18,1.22,1.26,1.28,1.31,1.34,1.34,1.31,1.49,1.49,1.47,1.59,1.63,1.58,1.80,1.74,1.67,1.65,1.73,Upgrade
21,Current Ratio,1.75,1.75,1.72,1.83,1.90,1.92,1.93,1.99,1.99,1.97,2.24,2.32,2.19,2.41,2.44,2.37,2.61,2.52,2.41,2.41,2.47,Upgrade
22,Return on Equity (ROE),4.22%,5.00%,1.54%,4.24%,1.35%,3.15%,0.37%,0.38%,0.62%,2.03%,0.88%,1.24%,1.29%,3.07%,1.72%,-0.39%,2.37%,4.69%,-0.32%,3.44%,Upgrade,
23,Return on Assets (ROA),1.31%,1.18%,0.33%,0.59%,0.18%,0.75%,-0.10%,-0.86%,0.48%,0.40%,0.35%,-1.17%,0.37%,1.26%,0.59%,-1.97%,1.09%,2.09%,-0.23%,0.28%,Upgrade,
24,Return on Capital (ROIC),2.36%,2.07%,0.57%,1.00%,0.30%,1.20%,-0.16%,-1.35%,0.72%,0.58%,0.51%,-1.73%,0.53%,1.79%,0.82%,-2.73%,1.51%,2.88%,-0.32%,0.39%,Upgrade,
25,Return on Capital Employed (ROCE),2.30%,2.31%,1.57%,1.18%,0.89%,0.02%,0.15%,-,-,0.03%,-0.08%,0.38%,-,0.16%,0.54%,0.93%,-,1.72%,1.47%,-,2.02%,Upgrade
26,Earnings Yield,2.14%,2.10%,2.27%,1.88%,1.98%,1.13%,0.75%,0.81%,1.02%,1.25%,1.35%,1.59%,1.49%,1.21%,1.54%,1.98%,1.40%,2.28%,2.49%,2.75%,2.92%,Upgrade
27,FCF Yield,20.08%,19.64%,16.46%,11.98%,9.32%,8.14%,5.54%,8.57%,5.48%,13.41%,13.20%,10.38%,10.18%,1.89%,-0.97%,-2.58%,-2.74%,-0.56%,-0.66%,-2.75%,-3.53%,Upgrade
28,Dividend Yield,0.47%,-,-,-,0.59%,-,-,-,0.31%,-,-,-,0.44%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,48.63%,130.18%,25.66%,57.96%,11.22%,136.10%,24.74%,336.27%,127.27%,514.40%,21.97%,42.41%,11.25%,209.48%,10.70%,23.33%,-,48.23%,9.40%,-,-,Upgrade
30,Buyback Yield / Dilution,-5.63%,-7.05%,4.58%,-0.43%,-23.48%,5.30%,1.85%,-0.78%,21.50%,-4.65%,2.61%,-3.68%,-32.96%,19.13%,-32.11%,-22.38%,6.66%,-60.86%,-8.69%,3.90%,-7.15%,Upgrade
31,Total Shareholder Return,-5.16%,-7.05%,4.58%,-0.43%,-22.89%,5.30%,1.85%,-0.78%,21.81%,-4.65%,2.61%,-3.68%,-32.52%,19.13%,-32.11%,-22.38%,6.66%,-60.86%,-8.69%,3.90%,-7.15%,Upgrade
