,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow,0.81,-5.5,3.31,-5.62,-0.61,-3.19,2.85,1.8,3.83,-0.09,-9.15,9.09,-1.23,3.15,-18.54,17.32,11.68,29.1,33.44,48.6,Upgrade
36,Free Cash Flow Per Share,0.00,-0.01,0.00,-0.01,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,0.01,-0.00,0.00,-0.02,0.02,0.01,0.03,0.03,0.05,Upgrade
37,Gross Margin,77.03%,57.48%,71.54%,35.33%,83.86%,61.67%,68.30%,61.46%,73.59%,64.52%,73.74%,47.17%,82.66%,73.53%,73.98%,49.93%,76.08%,77.31%,48.19%,70.22%,Upgrade
38,Operating Margin,-5.99%,-15.20%,-6.38%,-51.19%,8.50%,-27.96%,-36.91%,-17.20%,-2.58%,-14.33%,-49.93%,-8.49%,4.60%,-19.12%,-20.15%,5.34%,17.10%,-0.29%,6.53%,6.00%,Upgrade
39,Profit Margin,-7.09%,-16.38%,-5.26%,-57.59%,-9.47%,-29.22%,-33.25%,-18.28%,-3.10%,-14.18%,-46.22%,-10.46%,5.65%,-18.26%,-18.72%,3.67%,13.11%,-5.04%,6.57%,3.67%,Upgrade
40,Free Cash Flow Margin,1.61%,-11.12%,5.87%,-10.13%,-1.04%,-4.95%,5.00%,2.45%,4.90%,-0.13%,-18.18%,7.92%,-1.42%,3.99%,-26.15%,11.47%,9.91%,36.57%,21.30%,36.80%,Upgrade
41,EBITDA,1.39,-3.41,0.79,-24.01,9.89,-13.47,-16.14,-7.73,2.67,-5.05,-20.45,-5.05,8.55,-10.66,-9.68,12.67,24.89,4.5,15,12.67,Upgrade
42,EBITDA Margin,2.76%,-6.91%,1.40%,-43.28%,16.89%,-20.92%,-28.30%,-10.52%,3.42%,-7.42%,-40.61%,-4.40%,9.89%,-13.52%,-13.66%,8.39%,21.12%,5.66%,9.55%,9.59%,Upgrade
43,D&A For EBITDA,4.39,4.1,4.39,4.39,4.91,4.53,4.91,4.91,4.69,4.71,4.69,4.69,4.57,4.42,4.6,4.6,4.74,4.74,4.74,4.74,Upgrade
44,EBIT,-3.01,-7.51,-3.6,-28.4,4.97,-18.01,-21.05,-12.65,-2.02,-9.75,-25.14,-9.74,3.98,-15.08,-14.28,8.07,20.15,-0.23,10.26,7.93,Upgrade
45,EBIT Margin,-5.99%,-15.20%,-6.38%,-51.19%,8.50%,-27.96%,-36.91%,-17.20%,-2.58%,-14.33%,-49.93%,-8.49%,4.60%,-19.12%,-20.15%,5.34%,17.10%,-0.29%,6.53%,6.00%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.85%,12.51%,-,8.31%,54.60%,Upgrade
47,Revenue as Reported,50.19,49.41,56.4,55.48,58.52,64.4,57.01,73.52,78.23,68.04,50.36,114.75,86.46,78.86,70.88,150.98,117.84,79.56,157.01,132.09,Upgrade
