,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
15,Total Assets,3614,3657,3332,3370,3194,3102,2926,2881,2763,2801,1975,1892,1811,1859,1772,1799,1683,1483,1360,1380,Upgrade
16,Accounts Payable,467.09,476.99,392.87,364.41,331.85,303.97,248.8,319.72,257.19,246.83,239.01,225.64,189.55,235.1,234.38,243.98,156.27,134.22,132.24,154.95,Upgrade
17,Accrued Expenses,18.88,22.83,18.58,20.05,28.07,30.16,28.8,31.5,17.99,14.17,10.01,12.81,7.85,8.98,6.01,8.33,5.82,6.98,5.4,7.45,Upgrade
18,Short-Term Debt,677.93,687.79,607.12,639.37,679,689,626.5,581.46,546.88,617.39,519.49,490.37,452.24,415.11,377.19,364.61,326.23,407.18,336.87,332.99,Upgrade
19,Current Portion of Long-Term Debt,91.39,149,36.43,69.59,55.31,17.5,38.96,6,37.13,9.52,28.26,10,27.72,24.1,36.92,43,66.88,60.2,62.68,26.2,Upgrade
20,Current Portion of Leases,-,12.94,-,12.49,-,14.71,-,23.44,-,31.79,-,19.36,-,17.69,-,14.71,-,14.92,-,14.06,Upgrade
21,Current Income Taxes Payable,5.34,0.06,8.88,2.96,6.5,0.03,2.02,1.95,8.47,2.56,10.54,6.6,8.49,0.94,1.02,0.47,0.93,0.18,1.87,0.71,Upgrade
22,Current Unearned Revenue,0.24,0.51,0.34,0.25,0.39,0.35,0.43,0.54,0.25,0.23,0.04,0.22,1.26,0.95,1.07,1.07,-,0.15,-,0.59,Upgrade
23,Other Current Liabilities,28.01,64.41,0.68,55.1,2.51,23.54,1.49,2.53,1.97,3.55,0.86,1.14,2.51,0.59,1.31,5.51,37.82,50.85,1.7,7.19,Upgrade
24,Total Current Liabilities,1289,1415,1065,1164,1104,1079,947.01,967.14,869.88,926.06,808.21,766.14,689.63,703.46,657.9,681.68,593.95,674.68,540.74,544.14,Upgrade
25,Long-Term Debt,306.5,221,268.4,235.57,133.5,82,43.5,26.5,9.5,10.5,11.5,-,5,5,6,16,17.5,17.5,35.1,62,Upgrade
26,Long-Term Leases,7.59,7.62,11.37,13.95,6.23,10,-,15.24,19.57,24.3,19.11,4.92,6.05,7.28,1.54,2.79,9.04,2.37,6.41,8.84,Upgrade
27,Long-Term Unearned Revenue,46.57,47.01,47.44,41.32,41.33,41.59,41.86,11.29,10.14,10.44,12.15,12.28,8.52,8.62,8.73,8.83,8.26,8.55,8.84,4.63,Upgrade
28,Long-Term Deferred Tax Liabilities,0.09,0.09,0.04,0.04,0.6,1.4,2.01,1.52,2.15,1.39,1.16,2.81,2.43,11.76,9.16,9.16,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,8.98,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1650,1690,1392,1455,1285,1214,1043,1022,911.25,972.69,852.13,786.15,711.63,736.12,683.33,718.46,628.75,703.1,591.09,619.61,Upgrade
31,Common Stock,426.81,426.81,426.81,426.81,426.81,328.32,328.32,328.32,328.62,328.32,263.5,263.5,263.5,263.5,263.5,263.5,263.5,203.39,203.39,203.39,Upgrade
32,Additional Paid-In Capital,804.65,804.65,804.65,804.65,804.65,903.15,903.15,903.15,903.15,903.15,280.05,280.05,280.05,280.05,280.05,280.05,280.05,114.66,114.66,114.66,Upgrade
33,Retained Earnings,736.63,738.13,711.2,686,677.9,653.79,640.3,620.18,611.35,587.95,567.8,546.5,538.94,512.88,498.24,485.37,473.55,462.06,451.22,442.49,Upgrade
34,Comprehensive Income & Other,-3.43,-2.92,-2.99,-2.99,-0.8,2.49,10.56,7.81,8.29,9.05,11.59,15.61,16.83,66.71,46.96,51.66,37.02,-,-,-,Upgrade
35,Shareholders' Equity,1965,1967,1940,1914,1909,1888,1882,1859,1851,1828,1123,1106,1099,1123,1089,1081,1054,780.12,769.27,760.54,Upgrade
36,Total Liabilities & Equity,3614,3657,3332,3370,3194,3102,2926,2881,2763,2801,1975,1892,1811,1859,1772,1799,1683,1483,1360,1380,Upgrade
37,Total Debt,1083,1078,923.32,970.98,874.04,813.21,708.96,652.64,613.07,693.5,578.36,524.64,491.01,469.18,421.65,441.11,419.65,502.17,441.06,444.09,Upgrade
38,Net Cash (Debt),-756.16,-612.86,-529.22,-545.6,-414.77,-326.14,-237.06,-164.56,-63.46,97.09,-502.98,-453.12,-412.54,-409.05,-364.24,-350.01,-274.4,-432.98,-386.93,-394.29,Upgrade
39,Net Cash Per Share,-1.70,-1.37,-1.26,-1.44,-0.87,-0.80,-0.54,-0.39,-0.16,0.26,-1.55,-1.27,-1.35,-1.07,-1.09,-1.14,-0.77,-1.92,-1.37,-1.48,Upgrade
40,Filing Date Shares Outstanding,426.81,426.81,426.81,426.81,426.81,426.81,426.81,426.81,427.2,426.81,342.55,342.55,342.55,342.55,342.55,342.55,342.55,264.41,264.41,264.41,Upgrade
41,Total Common Shares Outstanding,426.81,426.81,426.81,426.81,426.81,426.81,426.81,426.81,427.2,426.81,342.55,342.55,342.55,342.55,342.55,342.55,342.55,264.41,264.41,264.41,Upgrade
42,Working Capital,712.9,674.96,746.34,724.3,698.08,686.25,693.91,685.83,816.68,856.9,168.4,150.01,208.55,158.53,157.74,164.09,238.1,17.18,113.64,135.87,Upgrade
43,Book Value Per Share,4.60,4.61,4.54,4.49,4.47,4.42,4.41,4.36,4.33,4.28,3.28,3.23,3.21,3.28,3.18,3.15,3.08,2.95,2.91,2.88,Upgrade
44,Tangible Book Value,1915,1916,1889,1863,1856,1835,1856,1833,1825,1802,1096,1078,1072,1095,1060,1052,1026,752.03,740.96,732.06,Upgrade
45,Tangible Book Value Per Share,4.49,4.49,4.43,4.36,4.35,4.30,4.35,4.30,4.27,4.22,3.20,3.15,3.13,3.20,3.10,3.07,2.99,2.84,2.80,2.77,Upgrade
46,Buildings,-,321.65,-,316.72,-,309.25,-,304.45,-,256.97,-,234.33,-,173.3,-,-,-,150.13,-,149.1,Upgrade
47,Machinery,-,1680,-,1544,-,1462,-,1299,-,1152,-,1110,-,993.24,-,-,-,910.17,-,881.68,Upgrade
48,Construction In Progress,-,293.79,-,265.26,-,188.75,-,168.91,-,122.53,-,109.6,-,124.8,-,-,-,105.22,-,97.78,Upgrade
