,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/OCF Ratio,20.73,20.73,23.54,26.39,32.55,54.43,73.95,53.16,56.25,55.57,40.16,25.90,36.24,25.10,22.49,28.47,22.32,28.89,23.20,16.75,19.37,Upgrade
10,EV/Sales Ratio,3.30,2.71,3.04,3.26,4.13,3.93,4.46,4.20,5.21,5.60,5.68,4.86,6.71,5.71,4.89,4.89,5.31,7.23,7.54,5.62,5.29,Upgrade
11,EV/EBITDA Ratio,13.96,11.30,12.08,13.30,15.96,15.09,17.64,14.59,18.35,18.49,17.53,15.83,21.51,17.64,14.96,14.81,14.86,19.87,20.04,14.89,14.70,Upgrade
12,EV/EBIT Ratio,35.91,29.48,31.37,33.83,41.57,41.25,48.51,41.76,52.42,49.34,48.99,42.55,58.46,45.74,37.44,37.47,37.35,50.20,49.97,35.24,34.66,Upgrade
13,EV/FCF Ratio,-14.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.43,-,-,-,-,-43.05,-,Upgrade
14,Debt / Equity Ratio,0.55,0.55,0.55,0.48,0.51,0.46,0.43,0.38,0.35,0.33,0.38,0.52,0.47,0.45,0.42,0.39,0.41,0.40,0.64,0.57,0.58,Upgrade
15,Debt / EBITDA Ratio,3.36,3.33,2.75,2.87,3.46,2.80,3.14,2.47,2.74,2.37,2.06,2.41,2.32,2.44,1.98,2.07,2.13,2.26,2.61,2.57,2.62,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.83,-,-,-,-,-7.37,-,Upgrade
17,Asset Turnover,0.40,0.40,0.40,0.38,0.37,0.34,0.32,0.37,0.38,0.34,0.42,0.42,0.36,0.36,0.37,0.38,0.37,0.34,0.28,0.39,Upgrade,
18,Inventory Turnover,1.43,1.47,1.42,1.41,1.36,1.31,1.26,1.17,1.40,1.52,1.19,1.32,1.32,1.11,1.16,1.30,1.46,1.31,1.24,0.88,1.26,Upgrade
19,Quick Ratio,0.91,0.91,0.92,1.00,0.99,1.01,1.03,1.10,1.09,1.27,1.36,0.60,0.57,0.60,0.58,0.60,0.65,0.78,0.53,0.62,0.65,Upgrade
20,Current Ratio,1.55,1.55,1.48,1.70,1.62,1.63,1.64,1.73,1.71,1.94,1.93,1.21,1.20,1.30,1.23,1.24,1.24,1.40,1.03,1.21,1.25,Upgrade
21,Return on Equity (ROE),3.66%,5.51%,5.23%,1.31%,5.00%,4.65%,4.30%,2.11%,5.09%,5.46%,5.40%,3.06%,4.24%,5.29%,4.75%,4.43%,5.01%,5.60%,4.56%,3.31%,Upgrade,
22,Return on Assets (ROA),2.38%,2.56%,2.51%,1.61%,2.69%,2.13%,2.38%,1.02%,2.56%,3.02%,3.07%,2.32%,2.58%,3.17%,2.74%,2.92%,3.21%,3.12%,3.08%,3.04%,Upgrade,
23,Return on Capital (ROIC),2.84%,3.03%,2.93%,1.86%,3.09%,2.42%,2.71%,1.16%,2.86%,3.41%,3.56%,2.67%,2.97%,3.71%,3.23%,3.40%,3.69%,3.56%,3.49%,3.43%,Upgrade,
24,Return on Capital Employed (ROCE),5.38%,5.38%,5.55%,5.04%,4.91%,4.72%,4.62%,4.88%,4.84%,5.19%,4.73%,7.10%,6.99%,7.30%,7.20%,7.00%,6.74%,6.53%,8.71%,8.92%,8.49%,Upgrade
25,Earnings Yield,2.04%,2.48%,2.43%,2.23%,1.76%,2.01%,1.75%,1.85%,1.43%,1.36%,1.44%,1.60%,1.14%,1.53%,1.85%,1.78%,1.69%,1.19%,1.25%,1.85%,2.03%,Upgrade
26,FCF Yield,-8.17%,-9.93%,-9.41%,-10.17%,-9.10%,-9.36%,-10.34%,-9.67%,-7.46%,-5.86%,-5.21%,-4.92%,-3.07%,-3.98%,-4.45%,-5.40%,-3.91%,-3.02%,-1.28%,-2.72%,-3.94%,Upgrade
27,Dividend Yield,0.57%,-,-,-,0.54%,-,-,-,0.45%,-,-,-,-,-,-,-,1.03%,-,-,-,-,Upgrade
28,Payout Ratio,99.97%,166.85%,34.80%,27.96%,478.50%,34.43%,34.17%,32.64%,-,28.67%,34.46%,44.16%,74.73%,265.19%,37.44%,38.53%,58.81%,54.97%,50.97%,62.20%,-,Upgrade
29,Buyback Yield / Dilution,2.42%,6.03%,-10.77%,3.60%,9.82%,-20.07%,-7.12%,-33.86%,-17.83%,-29.02%,0.76%,2.68%,-15.82%,14.06%,-68.87%,-17.99%,-15.31%,-24.76%,17.35%,-6.06%,1.65%,Upgrade
30,Total Shareholder Return,2.99%,6.03%,-10.77%,3.60%,10.35%,-20.07%,-7.12%,-33.86%,-17.38%,-29.02%,0.76%,2.68%,-15.82%,14.06%,-68.87%,-17.99%,-14.28%,-24.76%,17.35%,-6.06%,1.65%,Upgrade
