,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Other Current Assets,57.3,43.79,56.95,56.56,5.58,5.86,5.11,3.87,5.77,6.34,5.95,8.51,12.45,35.56,6.56,6.01,5.06,-,-,5.57,Upgrade
10,Total Current Assets,569.73,587.82,612.19,646.99,536.19,571.8,585.8,707.6,520.47,608.73,624.12,683,668.91,778.85,833.69,901.53,907.05,-,-,464.92,Upgrade
11,"Property, Plant & Equipment",100.4,97.55,93.21,97.77,125.61,128.9,132.47,132.59,139.7,142.74,146.88,150.63,115.34,117.23,117.04,118.41,83.7,-,-,88.36,Upgrade
12,Long-Term Investments,151.79,197.16,152.31,153.77,93.36,144.17,94.01,40.09,135.32,112.99,114.38,113.45,128.94,58.91,59.4,57.82,19.33,-,-,16.6,Upgrade
13,Goodwill,18.1,18.1,18.1,18.1,19.71,19.71,19.71,19.71,19.71,19.71,19.71,19.71,21.6,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,39.02,42.39,45.76,49.09,38.13,40.79,43.5,38.32,33.58,43.55,37.82,18.47,21.47,7.25,2,2.32,2.64,-,-,3.24,Upgrade
15,Long-Term Deferred Tax Assets,7.64,8.13,8.74,9.19,5.87,5.75,6.19,6.69,5.22,5.89,6.24,6.36,3.46,3.65,4.26,4.19,3.35,-,-,3.68,Upgrade
16,Long-Term Deferred Charges,13.89,9.83,5.91,5.05,14.85,12.22,6.89,12.43,20.85,7.59,7.25,20.09,5.31,3.11,3.31,0.47,0.52,-,-,0.69,Upgrade
17,Other Long-Term Assets,45,-,45,45,70,-,50,45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,945.57,960.98,981.22,1025,903.71,923.33,938.58,1002,874.84,941.19,956.4,1012,965.04,969.01,1020,1085,1017,-,-,577.49,Upgrade
19,Accounts Payable,49.2,54.08,50.95,68.52,61.66,64.17,64.87,97.96,77.35,93.43,101.02,114.05,82.48,76.91,82.59,106.02,115.98,-,-,82.08,Upgrade
20,Accrued Expenses,20.87,26.93,16.53,23.07,21.73,24.73,22.32,30.19,20.59,27.01,19.18,23.92,22.93,26.08,16.95,20.5,18.62,-,-,15.8,Upgrade
21,Short-Term Debt,1.53,1,1,1,1,1,1,1,1,-,-,-,-,-,-,-,-,-,-,2,Upgrade
22,Current Portion of Leases,4.59,2.5,1.27,4.32,5.07,5.66,5.58,3.76,5.64,5.27,5.46,5.45,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.44,0.07,2.9,-,2.76,-,4.01,-,2.55,0.01,3.26,0.01,1.6,0.48,2.41,4.18,2.99,-,-,9.55,Upgrade
24,Current Unearned Revenue,24.45,15.63,22.71,18.19,21.84,29.15,16.1,18.74,25.08,27.91,25.34,19.05,36.46,26.32,20.69,13.33,26.31,-,-,6.38,Upgrade
25,Other Current Liabilities,14.46,16.92,18.32,25.1,15.86,18.84,19.32,25.7,17.28,19.45,19.62,23.04,25.8,15.3,16.55,21.25,14.58,-,-,15.4,Upgrade
26,Total Current Liabilities,118.54,117.13,113.67,140.2,129.91,143.55,133.2,177.34,149.48,173.08,173.88,185.52,169.26,145.1,139.19,165.28,178.48,-,-,131.21,Upgrade
27,Long-Term Leases,7.61,5.11,0.26,0.38,1.33,1.11,2.51,1.6,4.78,5.47,7.29,8.02,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.41,0.43,0.26,0.26,0.26,0.26,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,1.42,2.73,2.63,3.87,2.01,1.98,1.88,4.62,0.93,1.71,1.4,2.65,1.44,1.94,2.06,3.88,1.79,-,-,4.53,Upgrade
30,Total Liabilities,127.57,124.97,116.56,144.46,133.25,146.65,138,183.99,155.45,180.52,182.82,196.45,170.7,147.03,141.26,169.15,180.28,-,-,135.74,Upgrade
31,Common Stock,104,104,104,104,104,104,104,104,104,104,104,104,104,104,80,80,80,-,-,60,Upgrade
32,Additional Paid-In Capital,379.21,379.21,378.52,378.52,-,389.22,388.95,388.95,378.52,378.52,378.52,378.52,378.52,378.52,402.52,402.52,402.63,-,-,14.36,Upgrade
33,Retained Earnings,376.3,393.84,422.92,437.38,311.34,317.36,342.86,358.89,275.38,287.45,302.12,330.17,305.89,339.16,395.92,432.43,352.11,-,-,366.01,Upgrade
34,Treasury Stock,-40.24,-40.24,-40.24,-40.24,-40.24,-40.24,-40.24,-40.24,-40.24,-11.11,-11.11,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-0.4,-0.32,-0.36,-0.36,389.48,-0.25,-0.74,-0.44,-0.38,-0.74,-1.06,-1.01,1.22,1.22,1.31,1.29,1.59,-,-,1.76,Upgrade
36,Total Common Equity,818.88,836.5,864.84,879.31,764.59,770.09,794.84,811.17,717.29,758.12,772.47,811.69,789.63,822.89,879.75,916.24,836.32,-,442.12,442.12,Upgrade
37,Minority Interest,-0.88,-0.49,-0.18,1.18,5.87,6.59,5.74,7.26,2.1,2.55,1.1,3.56,4.71,-0.92,-1.31,-0.64,-0.01,-,-,-0.37,Upgrade
38,Shareholders' Equity,818,836.01,864.66,880.49,770.46,776.69,800.57,818.43,719.39,760.67,773.57,815.25,794.34,821.98,878.44,915.59,836.32,-,441.75,441.75,Upgrade
39,Total Liabilities & Equity,945.57,960.98,981.22,1025,903.71,923.33,938.58,1002,874.84,941.19,956.4,1012,965.04,969.01,1020,1085,1017,-,-,577.49,Upgrade
40,Total Debt,13.74,8.61,2.53,5.7,7.41,7.77,9.09,6.36,11.42,10.74,12.75,13.47,-,-,-,-,-,-,2,2,Upgrade
41,Net Cash (Debt),223.53,236.3,215.73,232.59,291.11,313.05,289.61,368.31,271.14,341.79,341,378.67,421.99,495.4,559.38,607.81,638.8,-,213.66,213.66,Upgrade
42,Net Cash Growth,-23.22%,-24.52%,-25.51%,-36.85%,7.37%,-8.41%,-15.07%,-2.74%,-35.75%,-31.01%,-39.04%,-37.70%,-33.94%,-,161.81%,184.48%,-,-,-,-,Upgrade
43,Net Cash Per Share,2.15,2.41,2.09,2.28,2.86,3.06,2.80,3.45,2.67,3.27,3.28,3.73,4.06,4.79,5.36,5.81,74.44,-,2.77,2.70,Upgrade
44,Filing Date Shares Outstanding,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,103.4,104,104,104,104,104,104,104,145.89,77.13,78,Upgrade
45,Total Common Shares Outstanding,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,103.4,104,104,104,104,104,104,104,145.89,77.13,78,Upgrade
46,Working Capital,451.19,470.69,498.52,506.78,406.28,428.25,452.6,530.25,370.98,435.65,450.24,497.47,499.65,633.75,694.49,736.26,728.57,-,-,333.71,Upgrade
47,Book Value Per Share,8.04,8.22,8.49,8.64,7.51,7.56,7.81,7.97,7.04,7.33,7.43,7.80,7.59,7.91,8.46,8.81,8.04,-,5.67,5.67,Upgrade
48,Tangible Book Value,761.77,776.01,800.98,812.12,706.75,709.6,731.63,753.14,664,694.87,714.95,773.52,746.56,815.65,877.75,913.91,833.68,-,438.88,438.88,Upgrade
49,Tangible Book Value Per Share,7.48,7.62,7.87,7.98,6.94,6.97,7.19,7.40,6.52,6.72,6.87,7.44,7.18,7.84,8.44,8.79,8.02,-,5.63,5.63,Upgrade
50,Buildings,-,132.72,-,132.72,-,177.96,-,177.96,-,177.96,-,177.96,-,154.9,-,154.9,-,-,-,119.06,Upgrade
51,Machinery,-,16.41,-,16.89,-,16.9,-,18.35,-,18.34,-,17.89,-,16.61,-,13.57,-,-,-,12.86,Upgrade
