,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
34,Free Cash Flow,6.8,21.51,-18.25,-7.6,-0.49,31.34,-24.14,32.5,-22.32,-2.63,-27.75,2.13,-24.27,-34.7,-50.21,25.72,-19.38,31.31,-16.42,55.64,Upgrade
35,Free Cash Flow Per Share,0.07,0.22,-0.18,-0.07,-0.00,0.31,-0.23,0.30,-0.22,-0.03,-0.27,0.02,-0.23,-0.34,-0.48,0.25,-2.26,0.21,-0.21,0.70,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,-,-,-,-,0.308,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,59.94%,65.85%,66.73%,69.17%,62.42%,50.74%,51.35%,61.27%,49.12%,43.61%,36.45%,46.30%,29.56%,42.11%,28.04%,64.30%,28.51%,47.47%,42.74%,61.69%,Upgrade
39,Operating Margin,-31.61%,-13.89%,-27.08%,35.39%,-9.65%,-22.07%,-63.60%,29.45%,-21.58%,-19.36%,-68.86%,7.76%,-62.33%,-40.98%,-151.32%,38.78%,-12.64%,10.49%,-46.63%,46.17%,Upgrade
40,Profit Margin,-31.27%,-11.46%,-26.24%,52.56%,-7.18%,-22.41%,-56.19%,33.15%,-15.33%,-17.62%,-58.90%,12.88%,-59.46%,-40.81%,-125.13%,38.18%,-12.54%,11.76%,-35.76%,43.85%,Upgrade
41,Free Cash Flow Margin,12.13%,28.29%,-33.11%,-3.20%,-0.59%,45.85%,-52.48%,11.54%,-28.35%,-3.15%,-58.27%,1.13%,-43.37%,-57.19%,-172.11%,12.23%,-19.02%,32.45%,-47.13%,22.29%,Upgrade
42,EBITDA,-15.02,-8.49,-12.22,86.91,-3.49,-9.79,-24.66,87.55,-14.2,-12.23,-30.01,17.42,-32.85,-22.34,-42.13,83.61,-10.84,12.14,-14.2,117.3,Upgrade
43,EBITDA Margin,-26.78%,-11.16%,-22.17%,36.53%,-4.17%,-14.33%,-53.61%,31.09%,-18.03%,-14.69%,-62.99%,9.24%,-58.72%,-36.82%,-144.40%,39.74%,-10.64%,12.58%,-40.77%,46.99%,Upgrade
44,D&A For EBITDA,2.71,2.07,2.71,2.71,4.59,5.29,4.59,4.59,2.8,3.89,2.8,2.8,2.02,2.53,2.02,2.02,2.04,2.02,2.04,2.04,Upgrade
45,EBIT,-17.73,-10.56,-14.93,84.2,-8.09,-15.09,-29.25,82.96,-17,-16.12,-32.8,14.62,-34.87,-24.87,-44.15,81.59,-12.88,10.12,-16.24,115.26,Upgrade
46,EBIT Margin,-31.61%,-13.89%,-27.08%,35.39%,-9.65%,-22.07%,-63.60%,29.45%,-21.58%,-19.36%,-68.86%,7.75%,-62.33%,-40.98%,-151.32%,38.78%,-12.64%,10.49%,-46.63%,46.17%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.49%,-,-,-,6.09%,Upgrade
48,Revenue as Reported,56.09,76.04,55.13,237.9,83.79,68.36,45.99,281.65,78.74,83.27,47.63,188.56,55.95,60.68,29.17,210.37,101.89,96.46,34.84,249.62,Upgrade
