,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
18,Accrued Expenses,104.92,104.92,8.39,8.39,97.9,-,8.19,-,96.18,-,6.11,-,20.54,-,6.63,-,12.77,-,5.07,-,Upgrade
19,Current Portion of Leases,6.26,6.26,6.88,6.88,6.44,-,6.29,-,5.7,-,3.28,-,1.43,-,1.54,-,1.44,-,1.41,-,Upgrade
20,Current Income Taxes Payable,4.69,4.69,3.42,3.42,1.83,-,1.37,-,5.91,-,3.62,-,3.03,-,1.91,-,1.56,-,0.58,-,Upgrade
21,Current Unearned Revenue,-,-,72.25,72.25,-,-,73.9,-,-,-,84.8,-,-,-,18.72,-,-,-,8.08,-,Upgrade
22,Other Current Liabilities,6.59,6.59,37.53,37.53,8.03,-,29.86,-,28.08,-,70.45,-,7.23,-,3.8,-,3.6,-,3.19,-,Upgrade
23,Total Current Liabilities,244.53,244.53,244.6,244.6,290.29,-,237.19,-,248.14,-,300.43,-,113.63,-,131.04,-,112.25,-,110.39,-,Upgrade
24,Long-Term Debt,67.11,67.11,64,64,62.99,-,60.07,-,59.24,-,56.49,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,1.85,1.85,1.91,1.91,4.99,-,8.44,-,10.63,-,7.16,-,4.36,-,4.31,-,5.12,-,5.85,-,Upgrade
26,Long-Term Deferred Tax Liabilities,1.25,1.25,1.56,1.56,1.87,-,2.18,-,2.5,-,2.81,-,-,-,-,-,-,-,-,-,Upgrade
27,Other Long-Term Liabilities,2.22,2.22,2.07,2.07,1.97,-,1.97,-,1.99,-,1.99,-,0.63,-,0.63,-,0.55,-,0.64,-,Upgrade
28,Total Liabilities,316.96,316.96,314.14,314.14,362.12,-,309.85,-,322.5,-,368.89,-,118.62,-,135.98,-,117.92,-,116.87,-,Upgrade
29,Common Stock,8.03,8.03,8.03,8.03,8.03,-,8.03,-,8.03,-,8.03,-,8.03,-,8,-,8,-,8,-,Upgrade
30,Additional Paid-In Capital,35.78,35.78,42.36,42.36,42.36,-,50.4,-,50.4,-,56.58,-,56.58,-,63.22,-,63.22,-,66.82,-,Upgrade
31,Retained Earnings,132.1,132.1,125.48,125.48,118.02,-,110.11,-,101.61,-,90.45,-,80.25,-,75.2,-,63.19,-,53.48,-,Upgrade
32,Comprehensive Income & Other,-4.79,-4.79,-6.2,-6.2,-6.21,-,-4.58,-,-6.01,-,-3.19,-,-24.61,-,-24.43,-,-24.61,-,-24.79,-,Upgrade
33,Total Common Equity,171.12,171.12,169.68,169.68,162.2,163.96,163.96,154.03,154.03,151.88,151.88,-,120.25,122,122,-,109.8,103.51,103.51,-,Upgrade
34,Minority Interest,23.47,23.47,22.43,22.43,21.47,-,21.39,-,19.77,-,19,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,194.59,194.59,192.11,192.11,183.67,185.35,185.35,173.8,173.8,170.88,170.88,-,120.25,122,122,-,109.8,103.51,103.51,-,Upgrade
36,Total Liabilities & Equity,511.56,511.56,506.25,506.25,545.79,-,495.2,-,496.29,-,539.76,-,238.87,-,257.98,-,227.72,-,220.38,-,Upgrade
37,Total Debt,75.23,75.23,72.79,72.79,74.42,74.8,74.8,75.57,75.57,66.93,66.93,-,5.79,5.85,5.85,-,6.56,7.26,7.26,-,Upgrade
38,Net Cash (Debt),99.73,99.73,146.34,146.34,74.16,122.59,122.59,66.62,66.62,134.43,134.43,-,130.38,146.26,146.26,-,83.82,88.14,88.14,-,Upgrade
39,Net Cash Growth,34.49%,-18.65%,19.37%,119.65%,11.31%,-8.80%,-8.80%,-,-48.90%,-8.09%,-8.09%,-,55.56%,65.93%,65.93%,-,76.72%,-11.03%,-11.03%,-,Upgrade
40,Net Cash Per Share,0.08,0.08,0.12,0.12,0.06,0.10,0.10,0.05,0.05,0.11,0.17,-,0.16,0.18,0.18,-,0.10,0.11,0.11,-,Upgrade
41,Filing Date Shares Outstanding,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,800,800,800,800,800,800,793.33,Upgrade
42,Total Common Shares Outstanding,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,803.28,800,800,800,800,800,800,793.33,Upgrade
43,Working Capital,144.5,144.5,135.61,135.61,122.37,-,119.43,-,106.62,-,103.02,-,116.31,-,118.38,-,103.18,-,96.58,-,Upgrade
44,Book Value Per Share,0.21,0.21,0.21,0.21,0.20,0.20,0.20,0.19,0.19,0.19,0.19,-,0.15,0.15,0.15,-,0.14,0.13,0.13,-,Upgrade
45,Tangible Book Value,63.41,63.41,59.96,59.96,50.58,50.33,50.33,38.66,38.66,34.5,34.5,-,120.25,122,122,-,109.8,103.51,103.51,-,Upgrade
46,Tangible Book Value Per Share,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.04,0.04,-,0.15,0.15,0.15,-,0.14,0.13,0.13,-,Upgrade
47,Machinery,-,-,11.02,11.02,-,-,10.41,-,-,-,8.72,-,-,-,4.1,-,-,-,3.89,-,Upgrade
48,Leasehold Improvements,-,-,2.28,2.28,-,-,2.28,-,-,-,1.68,-,-,-,1.42,-,-,-,1.42,-,Upgrade
