,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Currency Exchange Gain (Loss),-,-,-0.08,-0.08,-0.11,0.11,-,-0.22,0.04,0.18,-0.27,0.06,0.12,0.09,0.07,0.06,0.07,0.14,0.07,0.04,Upgrade
10,Other Non Operating Income (Expenses),0.17,0.17,0.37,0.37,0.56,0.28,0.68,0.28,5.13,0.23,0.59,0.28,-0.59,0.9,0.2,0.16,0.09,0.04,0.12,0.09,Upgrade
11,EBT Excluding Unusual Items,4.78,4.78,5.57,5.57,6.61,5.15,3.67,7.65,11.7,4.02,8.01,10.19,0.7,4.83,6.63,4.79,4.29,4.65,4.06,2.86,Upgrade
12,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-3.13,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-,-,-,-,0.55,0.45,-2.45,2.45,-0.32,0.43,1.1,-,0.19,2.25,2.25,-,-,-,Upgrade
14,Pretax Income,4.78,4.78,5.57,5.57,6.61,5.15,4.22,8.1,9.25,6.47,4.56,10.62,1.8,4.83,6.81,7.04,6.55,4.65,4.06,2.86,Upgrade
15,Income Tax Expense,1.25,1.25,1.35,1.35,1.63,1.45,1.39,1.4,1.69,0.87,1.74,1.6,0.81,0.8,1.05,0.8,0.71,0.78,0.64,0.48,Upgrade
16,Earnings From Continuing Operations,3.53,3.53,4.22,4.22,4.98,3.71,2.83,6.7,7.56,5.6,2.82,9.02,0.99,4.03,5.77,6.24,5.83,3.88,3.42,2.38,Upgrade
17,Minority Interest in Earnings,-0.22,-0.22,-0.48,-0.48,-0.59,-0.19,0.28,-1.32,-1.08,-0.92,-0.11,-1.54,-,-,-,-,-,-,-,-,Upgrade
18,Net Income,3.31,3.31,3.73,3.73,4.39,3.51,3.11,5.39,6.48,4.67,2.72,7.48,0.99,4.03,5.77,6.24,5.83,3.88,3.42,2.38,Upgrade
19,Net Income to Common,3.31,3.31,3.73,3.73,4.39,3.51,3.11,5.39,6.48,4.67,2.72,7.48,0.99,4.03,5.77,6.24,5.83,3.88,3.42,2.38,Upgrade
20,Net Income Growth,-24.62%,-5.78%,19.91%,-30.67%,-32.24%,-24.84%,14.70%,-28.03%,555.11%,15.98%,-52.93%,19.86%,-83.04%,3.95%,68.61%,162.35%,141.29%,56.48%,-14.54%,8.92%,Upgrade
21,Shares Outstanding (Basic),803,803,803,803,803,803,803,803,803,803,803,803,801,800,800,800,800,800,800,793,Upgrade
22,Shares Outstanding (Diluted),1253,1253,1253,1253,1253,1253,1253,1253,1253,1254,803,1256,808,800,800,800,800,800,800,793,Upgrade
23,Shares Change (YoY),-,-,0.03%,-,0.00%,-0.03%,55.97%,-0.19%,55.16%,56.71%,0.41%,56.96%,0.97%,-,-,0.84%,-,-,-,-1.97%,Upgrade
24,EPS (Basic),0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,Upgrade
25,EPS (Diluted),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.00,Upgrade
26,EPS Growth,-16.97%,-1.99%,16.11%,-23.20%,-25.45%,-17.77%,5.45%,-14.63%,414.78%,-3.68%,-53.13%,-19.10%,-83.21%,3.20%,68.62%,160.00%,140.15%,56.49%,-14.53%,11.11%,Upgrade
27,Free Cash Flow,-23.72,-23.72,40.27,40.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,-0.02,-0.02,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Per Share,-,-,-,-,-,-,0.010,-,-,-,0.008,-,-,-,0.009,-,-,-,0.004,-,Upgrade
30,Dividend Growth,-,-,-,-,-,-,29.87%,-,-,-,-14.44%,-,-,-,100.00%,-,-,-,7.14%,-,Upgrade
31,Gross Margin,16.21%,16.21%,16.33%,16.33%,13.44%,16.00%,15.60%,14.87%,15.32%,17.55%,13.87%,17.24%,15.59%,14.91%,14.75%,12.96%,12.87%,13.25%,12.77%,12.02%,Upgrade
32,Operating Margin,2.14%,2.14%,2.28%,2.28%,2.34%,2.43%,1.71%,3.51%,3.46%,2.79%,4.11%,4.86%,1.05%,3.35%,4.48%,3.37%,3.13%,3.44%,2.94%,2.23%,Upgrade
33,Profit Margin,1.51%,1.51%,1.58%,1.58%,1.51%,1.54%,1.42%,2.11%,2.81%,2.57%,1.13%,3.51%,0.88%,3.48%,4.04%,4.57%,4.53%,3.08%,2.67%,1.99%,Upgrade
34,Free Cash Flow Margin,-10.85%,-10.85%,17.02%,17.02%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,6.02,6.02,6.73,6.64,8.03,6.79,4.99,9.71,8.72,5.81,10.63,10.57,1.37,4.07,6.59,4.82,4.24,4.53,3.97,2.87,Upgrade
36,EBITDA Margin,2.75%,2.75%,2.84%,2.81%,2.77%,2.98%,2.28%,3.80%,3.79%,3.20%,4.42%,4.95%,1.22%,3.51%,4.62%,3.52%,3.29%,3.61%,3.10%,2.40%,Upgrade
37,D&A For EBITDA,1.34,1.34,1.34,1.25,1.25,1.25,1.25,0.75,0.75,0.75,0.75,0.19,0.19,0.19,0.19,0.21,0.21,0.21,0.21,0.21,Upgrade
38,EBIT,4.68,4.68,5.39,5.39,6.78,5.54,3.74,8.96,7.98,5.07,9.89,10.38,1.18,3.88,6.4,4.61,4.04,4.32,3.77,2.66,Upgrade
39,EBIT Margin,2.14%,2.14%,2.28%,2.28%,2.34%,2.43%,1.71%,3.51%,3.46%,2.79%,4.11%,4.86%,1.05%,3.35%,4.48%,3.37%,3.13%,3.44%,2.94%,2.23%,Upgrade
40,Effective Tax Rate,26.08%,26.08%,24.26%,24.26%,24.66%,28.09%,32.85%,17.26%,18.32%,13.48%,38.15%,15.02%,45.02%,16.64%,15.34%,11.32%,10.89%,16.68%,15.80%,16.72%,Upgrade
