,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Other Long-Term Assets,315.08,320.47,400.39,260.4,107.82,146.07,130.9,132.74,163.17,253.4,259.3,209.47,173.36,120.37,134.95,87.04,53.47,72.93,64.91,56.12,Upgrade
16,Total Assets,11080,11373,11604,11826,11397,11064,11647,11220,10738,10233,9664,6051,5386,4790,4259,3520,3171,2943,2877,2826,Upgrade
17,Accounts Payable,2365,2592,2742,2910,2773,2294,2820,2603,2030,1481,1110,1018,867.21,657.29,604.78,621.33,502.47,443.29,340.98,475.64,Upgrade
18,Accrued Expenses,52.11,62.1,45.9,86.14,33.15,63.53,39.33,76.38,67.2,72.94,34.07,61.69,54.91,57.69,34.69,42.11,34.46,31.75,22.1,29.46,Upgrade
19,Short-Term Debt,247.08,430.24,201.01,400.88,458.46,467.26,1024,945.5,1149,1296,976.39,1128,728.81,534.46,347.42,266.86,178.16,178.62,269.63,299.55,Upgrade
20,Current Portion of Long-Term Debt,303.49,300.53,2.44,1.41,2.39,200.59,302.53,300.53,300.23,123.68,124.3,223.78,223.7,469.09,200.85,-,202.1,1.51,35.8,21.06,Upgrade
21,Current Portion of Leases,-,3.52,-,6.06,-,3.5,-,4.14,-,2.91,-,2.22,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,27.47,2.52,20.7,10.33,19.84,21.65,20.84,3.26,37.05,53.33,52.79,5.11,38.35,19.1,14.5,18.66,1.6,3.36,14.41,6.5,Upgrade
23,Current Unearned Revenue,67.92,149.47,258.87,287.71,165.42,34.42,32,23.9,40.9,37.21,28.09,29.59,15.81,19.79,25.9,18.04,40.99,37.72,26.1,-,Upgrade
24,Other Current Liabilities,217.05,299.1,215.61,281.38,208.17,400.01,111.05,154.1,67.87,145.45,80.77,99.62,277.15,195.11,116.13,303.95,68.03,19.04,63.13,40.17,Upgrade
25,Total Current Liabilities,3280,3840,3487,3983,3661,3485,4351,4111,3693,3212,2407,2568,2206,1953,1344,1271,1028,715.3,772.15,872.38,Upgrade
26,Long-Term Debt,744.62,489.79,718.98,544.21,500,500,200,200,200,400,734.26,411.81,342.89,476.57,615.77,611.02,605.67,800.35,729.35,570.83,Upgrade
27,Long-Term Leases,1.91,3.65,3.13,9.05,7.37,5.48,8.29,7.07,9.72,7.78,5.72,4.63,7.14,7.49,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,245.53,201.43,200.65,201.9,107.27,109.3,87.4,82.7,87.68,91.42,97.45,92.29,58.43,58.12,59.75,58.03,58.79,31.17,35.26,35.58,Upgrade
29,Long-Term Deferred Tax Liabilities,43.7,46.21,46.38,50.14,38.04,35.8,30.93,31.62,12.42,8.5,10.7,7.68,15.96,34.24,32.6,12.75,26.84,19.75,17.52,17.08,Upgrade
30,Total Liabilities,4316,4581,4456,4789,4314,4136,4677,4433,4003,3720,3255,3084,2630,2529,2052,1953,1719,1567,1554,1496,Upgrade
31,Common Stock,1345,1345,1345,1345,1343,839.09,837.96,837.96,836.43,836.43,836.43,710.97,707.6,690.73,431.7,415.98,415.98,413.42,413.42,413.42,Upgrade
32,Additional Paid-In Capital,4006,4006,4003,4003,3992,4495,4478,4475,4457,4456,-,1292,1187,755,991.16,472.45,448.53,382.1,382.08,382.08,Upgrade
33,Retained Earnings,1571,1601,1942,1829,1758,1598,1662,1483,1467,1245,1154,989.87,888.07,756.99,724.54,623.14,531.32,470.15,414.42,424.13,Upgrade
34,Treasury Stock,-160,-160,-160.8,-160.8,-16.35,-16.35,-16.54,-16.54,-32.9,-32.08,-32.9,-33.02,-33.02,-54.95,-54.95,-54.95,-54.95,-,-,-,Upgrade
35,Comprehensive Income & Other,-21.5,-14.08,2.98,5.49,1.75,8.5,5.72,5.27,5.94,6.25,4451,5.62,5.23,112.43,113.19,110.84,110.63,110.5,112.26,110.72,Upgrade
36,Total Common Equity,6741,6778,7132,7021,7078,6924,6967,6785,6734,6511,6409,2965,2755,2260,2206,1567,1451,1376,1322,1330,Upgrade
37,Minority Interest,23.42,14.48,15.95,15.67,5.1,3.81,3.58,2.92,2.06,1.04,1.12,0.95,0.73,0.45,0.51,0.18,0.14,-0.08,0.18,0.02,Upgrade
38,Shareholders' Equity,6764,6792,7148,7037,7083,6928,6970,6788,6736,6513,6410,2966,2756,2261,2206,1568,1452,1376,1322,1330,Upgrade
39,Total Liabilities & Equity,11080,11373,11604,11826,11397,11064,11647,11220,10738,10233,9664,6051,5386,4790,4259,3520,3171,2943,2877,2826,Upgrade
40,Total Debt,1297,1228,925.57,961.62,968.23,1177,1535,1457,1659,1830,1841,1771,1303,1488,1164,877.88,985.93,980.49,1035,891.44,Upgrade
41,Net Cash (Debt),2056,2594,2217,3134,3149,3089,3008,2816,2236,2235,2597,-264.06,-38.55,-314.73,-31.31,-118.48,-431.56,-297.89,-308.84,-110.68,Upgrade
42,Net Cash Growth,-34.71%,-16.04%,-26.31%,11.26%,40.79%,38.26%,15.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,1.61,1.87,1.74,2.33,2.34,2.39,2.19,1.93,1.79,1.54,2.08,-0.23,-0.03,-0.28,-0.03,-0.10,-0.40,-0.28,-0.30,-0.11,Upgrade
44,Filing Date Shares Outstanding,1337,1337,1337,1337,1343,1343,1341,1341,1338,1338,1338,1338,1132,1105,1105,1065,1065,1058,1058,1058,Upgrade
45,Total Common Shares Outstanding,1337,1337,1337,1337,1343,1343,1341,1341,1338,1338,1338,1138,1132,1105,1105,1065,1065,1058,1058,1058,Upgrade
46,Working Capital,4367,4277,4938,4853,5378,5273,5094,5016,5032,5234,5618,1997,1872,1723,1922,1489,1503,1635,1540,1404,Upgrade
47,Book Value Per Share,5.04,5.07,5.34,5.25,5.27,5.16,5.20,5.06,5.03,4.87,4.79,2.61,2.43,2.05,2.00,1.47,1.36,1.30,1.25,1.26,Upgrade
48,Tangible Book Value,6508,6563,6916,6804,6859,6705,6750,6567,6533,6316,6213,2768,2557,2256,2009,1484,1418,1342,1288,1296,Upgrade
49,Tangible Book Value Per Share,4.87,4.91,5.17,5.09,5.11,4.99,5.03,4.90,4.88,4.72,4.64,2.43,2.26,2.04,1.82,1.39,1.33,1.27,1.22,1.22,Upgrade
50,Land,-,214.12,-,232.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Buildings,-,972.2,-,661.49,-,600.83,-,591.82,-,443.35,-,310.52,-,201.94,-,199.43,-,191.06,-,167.53,Upgrade
52,Machinery,-,1324,-,1279,-,1189,-,1057,-,784.73,-,634.91,-,567.76,-,526.71,-,416.15,-,393.21,Upgrade
53,Construction In Progress,-,709.54,-,764.43,-,510.99,-,394.76,-,345.9,-,354.62,-,198.9,-,47.98,-,33.95,-,38.11,Upgrade
