,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
18,Quick Ratio,0.72,0.72,0.72,0.79,0.85,0.91,1.07,1.18,1.36,1.48,1.21,1.46,1.58,2.15,2.47,2.19,0.68,-,0.51,-,0.55,Upgrade
19,Current Ratio,1.12,1.12,1.15,1.26,1.28,1.38,1.56,1.74,1.96,2.02,1.87,2.11,2.33,3.16,3.46,2.92,1.01,-,0.88,-,0.85,Upgrade
20,Return on Equity (ROE),6.38%,7.19%,5.90%,5.41%,6.66%,7.26%,7.73%,10.72%,9.66%,3.91%,8.14%,5.31%,3.61%,7.72%,10.54%,-,-,22.31%,11.13%,-,Upgrade,
21,Return on Assets (ROA),4.11%,3.49%,2.59%,1.03%,3.38%,2.27%,2.61%,1.71%,3.93%,1.07%,4.87%,0.90%,2.38%,4.51%,6.36%,-,-,-,-,-,Upgrade,
22,Return on Capital (ROIC),5.20%,4.39%,3.28%,1.31%,4.33%,2.98%,3.40%,2.19%,4.95%,1.30%,5.93%,1.07%,2.76%,5.31%,7.77%,-,-,8.16%,7.52%,-,Upgrade,
23,Return on Capital Employed (ROCE),6.65%,7.17%,6.36%,5.32%,5.12%,5.56%,5.22%,4.40%,4.70%,4.20%,4.51%,6.00%,6.34%,7.38%,9.45%,9.72%,16.71%,-,24.44%,-,15.39%,Upgrade
24,Earnings Yield,2.70%,4.00%,4.71%,4.08%,2.84%,2.69%,2.41%,2.29%,3.14%,2.65%,2.35%,3.36%,2.19%,3.83%,3.69%,3.56%,-,-,-,-,-,Upgrade
25,FCF Yield,-4.45%,-6.59%,-14.12%,-13.87%,-10.62%,-10.60%,-8.14%,-7.39%,-10.65%,-8.61%,-5.83%,-7.72%,-3.42%,-1.22%,0.20%,1.66%,-,-,-,-,-,Upgrade
26,Dividend Yield,0.44%,-,-,-,0.55%,-,-,-,0.66%,-,-,-,0.53%,-,-,-,-,-,-,-,-,Upgrade
27,Payout Ratio,20.49%,60.29%,23.94%,5.59%,-,55.57%,40.18%,11.79%,4.01%,42.63%,63.76%,3.22%,2.23%,12.10%,129.13%,11.57%,14.92%,16.91%,11.99%,27.90%,-,Upgrade
28,Buyback Yield / Dilution,-4.90%,4.65%,-7.28%,-7.99%,-9.73%,-18.79%,-14.62%,-10.06%,-11.89%,1.39%,3.42%,-24.04%,-28.83%,-34.86%,-36.75%,-6.08%,-0.37%,-,-,-,-,Upgrade
29,Total Shareholder Return,-4.46%,4.65%,-7.28%,-7.99%,-9.19%,-18.79%,-14.62%,-10.06%,-11.24%,1.39%,3.42%,-24.04%,-28.30%,-34.86%,-36.75%,-6.08%,-0.37%,-,-,-,-,Upgrade
