,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Treasury Stock,-,-,-,-,-5.16,-5.16,-14.21,-14.21,-14.61,-14.61,-30.1,-30.1,-30.86,-30.82,-51.36,-51.36,-55.23,-55.23,-104.57,-104.57,Upgrade
38,Comprehensive Income & Other,-,-,-0.02,37.66,37.67,37.67,37.68,37.69,37.69,37.7,37.71,37.76,37.76,37.77,6.95,37.84,37.88,37.97,38.02,38.08,Upgrade
39,Total Common Equity,1512,1443,1433,1481,1833,1903,2033,2131,2202,1354,1503,1822,2372,2701,2646,2644,2168,2016,1904,1836,Upgrade
40,Minority Interest,99.45,91.93,90.26,71.45,59.86,61.37,52.71,51,71.64,72.88,303.1,512.99,395.26,464.02,470.85,414.1,394.62,351.73,314.27,214.85,Upgrade
41,Shareholders' Equity,1612,1534,1523,1552,1893,1965,2085,2182,2274,1427,1806,2335,2768,3165,3117,3058,2563,2368,2218,2050,Upgrade
42,Total Liabilities & Equity,5801,5801,5782,5983,6422,6628,6778,6978,5843,5495,5781,6897,6646,7156,6942,6157,5700,4901,4786,4157,Upgrade
43,Total Debt,3165,3279,3100,3233,3135,3216,3271,3251,2221,2451,2038,2936,2736,2847,2461,1534,1855,1507,1565,1228,Upgrade
44,Net Cash (Debt),-2672,-2792,-2670,-2479,-2324,-2085,-2184,-1967,-1008,-1616,-1193,-2073,-2079,-1745,-1574,-331.77,-949.46,-640.68,-616.11,-702.25,Upgrade
45,Net Cash Per Share,-2.39,-3.47,-3.08,-3.51,-2.74,-2.74,-2.65,-2.87,-1.73,-3.28,-1.34,-3.49,-2.73,-2.55,-2.44,-0.64,-1.62,-1.13,-1.04,-1.24,Upgrade
46,Filing Date Shares Outstanding,805.09,805.09,805.09,804.55,806.12,806.11,806.11,806.1,806.1,689.04,690.76,690.73,690.73,690.73,643.82,521.63,559.94,566.97,545.07,545.04,Upgrade
47,Total Common Shares Outstanding,805.09,805.09,805.09,804.55,806.12,806.11,806.11,806.1,806.1,689.04,690.76,690.73,690.73,690.73,643.82,521.63,559.94,566.97,545.07,545.04,Upgrade
48,Working Capital,-1565,-1681,-1735,-1577,-1350,-1344,-1229,-1074,-377.9,-1237,-1145,-840.88,-224.58,227.81,455.61,251.26,81.4,-238.56,-268.34,-487.81,Upgrade
49,Book Value Per Share,1.88,1.79,1.78,1.84,2.27,2.36,2.52,2.64,2.73,1.97,2.18,2.64,3.43,3.91,4.11,5.07,3.87,3.56,3.49,3.37,Upgrade
50,Tangible Book Value,1360,1288,1276,1322,1674,1742,1869,1964,2039,1092,1164,1481,1820,2162,2110,2107,1415,1264,1139,1080,Upgrade
51,Tangible Book Value Per Share,1.69,1.60,1.58,1.64,2.08,2.16,2.32,2.44,2.53,1.58,1.69,2.14,2.64,3.13,3.28,4.04,2.53,2.23,2.09,1.98,Upgrade
52,Buildings,-,2692,-,2739,-,2331,-,2090,-,1917,-,1960,-,1331,-,1522,-,1092,-,1101,Upgrade
53,Machinery,-,919.71,-,906.42,-,778.49,-,771.2,-,727.48,-,756.8,-,467.87,-,579.91,-,331.84,-,474.93,Upgrade
54,Construction In Progress,-,624.42,-,583.69,-,1088,-,1297,-,501.11,-,1372,-,444.58,-,552.55,-,414.39,-,507.58,Upgrade
