,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.24,0.24,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0.01,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-40.13,40.11,-0.43,-47.29,-5.78,0.98,-3.48,-1.22,-4.65,19.81,-22.34,172.72,-175.52,126.98,-132.41,-1.46,3.77,-7.85,3.64,6.18,Upgrade
16,EBT Excluding Unusual Items,57.92,-1.48,-40.19,-322.58,-7.23,-133.73,-74.25,-28.02,192.81,-35.3,-146.48,-327.52,-211.62,96.2,30.28,52.42,173.4,142.04,100.09,115.05,Upgrade
17,Impairment of Goodwill,-,-,-,-0.47,-,-,-,-,-,-,-,-30.09,-,-,-,-209.19,-,-,-,-31.01,Upgrade
18,Gain (Loss) on Sale of Investments,0.25,0.17,-10.35,-54.68,-,-,-,14.56,-,-,-,-222.33,10.07,-21.82,0.1,10.35,-0.3,-3.42,-0.51,43.13,Upgrade
19,Gain (Loss) on Sale of Assets,6.77,4.25,-4.99,0.22,-2.61,-7.51,-12.33,-13.28,-25.91,3.41,-2.47,-84.55,0.78,0.81,0.22,-1.74,0.73,1.24,-0.38,1.26,Upgrade
20,Asset Writedown,0.11,-3.09,2.95,33.92,-63.46,7.88,-12.91,23.45,-2.84,1.89,-36.01,-104.68,-186.95,-49.32,-,-31.72,-5.66,5.66,-,-15.19,Upgrade
21,Other Unusual Items,7.49,-1.09,2.02,11.08,-,-,-,30.41,-,-,-,12.66,-,-,-,20.96,-,-,-,-9.7,Upgrade
22,Pretax Income,72.54,-1.25,-50.55,-332.51,-73.31,-133.36,-99.49,27.12,164.06,-29.99,-184.96,-756.5,-387.72,25.87,30.6,-158.91,168.18,145.52,99.2,103.55,Upgrade
23,Income Tax Expense,2.72,-12.29,1.68,16.67,-3.4,-3.26,-2.13,-24.62,10.11,5.16,0.71,8.26,11.69,14.84,-16.7,-7.31,1.47,13.54,0.96,-16.99,Upgrade
24,Earnings From Continuing Operations,69.82,11.04,-52.24,-349.18,-69.92,-130.11,-97.36,51.73,153.95,-35.15,-185.67,-764.76,-399.41,11.03,47.31,-151.6,166.71,131.98,98.23,120.54,Upgrade
25,Minority Interest in Earnings,-0.17,-0.77,0.18,-2.23,-0.69,-8.69,-1.69,7.43,-6.76,-0.38,34.71,64.89,67.25,9.46,-27.99,-41.44,-26.65,-15.15,-29.84,-14.97,Upgrade
26,Net Income,69.65,10.27,-52.06,-351.41,-70.6,-138.8,-99.05,59.16,147.19,-35.53,-150.96,-699.86,-332.17,20.49,19.31,-193.04,140.06,116.83,68.4,105.56,Upgrade
27,Net Income to Common,69.65,10.27,-52.06,-351.41,-70.6,-138.8,-99.05,59.16,147.19,-35.53,-150.96,-699.86,-332.17,20.49,19.31,-193.04,140.06,116.83,68.4,105.56,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.46%,-71.76%,-,692.16%,313.43%,-,-,Upgrade
29,Shares Outstanding (Basic),1116,804,868,707,850,760,825,685,583,493,888,593,762,683,644,522,560,567,556,566,Upgrade
30,Shares Outstanding (Diluted),1116,804,868,707,850,760,825,685,583,493,888,593,762,683,644,522,585,567,593,566,Upgrade
31,Shares Change (YoY),31.35%,5.71%,5.10%,3.22%,45.66%,54.09%,-7.04%,15.44%,-23.42%,-27.76%,37.92%,13.75%,30.19%,20.45%,8.63%,-7.84%,1.90%,-12.44%,24.78%,9.01%,Upgrade
32,EPS (Basic),0.06,0.01,-0.06,-0.50,-0.08,-0.18,-0.12,0.09,0.25,-0.07,-0.17,-1.18,-0.44,0.03,0.03,-0.37,0.25,0.21,0.12,0.19,Upgrade
33,EPS (Diluted),0.06,0.01,-0.06,-0.50,-0.08,-0.18,-0.12,0.09,0.25,-0.07,-0.17,-1.18,-0.44,0.03,0.03,-0.37,0.24,0.21,0.12,0.19,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-85.44%,-74.00%,-,677.41%,372.18%,-,-,Upgrade
35,Free Cash Flow,97.12,51.24,-185.79,-79.98,-7.69,125.07,-254.22,-137.29,-134.96,22.15,-11.22,-289.7,-296.93,69.97,-543.41,118.23,-441.21,-69.6,-308.79,-20.51,Upgrade
36,Free Cash Flow Per Share,0.09,0.06,-0.21,-0.11,-0.01,0.16,-0.31,-0.20,-0.23,0.04,-0.01,-0.49,-0.39,0.10,-0.84,0.23,-0.75,-0.12,-0.52,-0.04,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.015,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,94.81%,-,-,-,-,Upgrade
39,Gross Margin,15.04%,9.75%,6.97%,-13.89%,10.10%,-1.77%,3.72%,9.85%,19.14%,3.26%,-1.16%,-24.90%,9.20%,9.24%,29.96%,19.65%,35.89%,36.98%,28.81%,29.39%,Upgrade
40,Operating Margin,10.74%,-0.28%,-0.14%,-26.61%,2.54%,-10.72%,-3.77%,-1.67%,13.84%,-4.72%,-9.08%,-40.30%,-0.47%,0.34%,15.07%,4.49%,19.31%,23.57%,18.70%,7.63%,Upgrade
41,Profit Margin,5.42%,0.93%,-4.95%,-40.91%,-6.36%,-14.13%,-9.09%,6.27%,13.40%,-4.12%,-14.11%,-59.87%,-30.78%,1.51%,1.54%,-11.43%,13.77%,15.64%,11.10%,18.73%,Upgrade
42,Free Cash Flow Margin,7.56%,4.65%,-17.68%,-9.31%,-0.69%,12.73%,-23.34%,-14.56%,-12.29%,2.57%,-1.05%,-24.78%,-27.52%,5.14%,-43.20%,7.00%,-43.37%,-9.32%,-50.11%,-3.64%,Upgrade
43,EBITDA,189.2,51.99,49.81,-177.38,80.85,-53.49,11.67,36.96,220.59,11.76,-28.57,-402.5,34.35,58.39,229,115.34,223.9,210.26,142.68,70.42,Upgrade
44,EBITDA Margin,14.73%,4.72%,4.74%,-20.65%,7.29%,-5.45%,1.07%,3.92%,20.08%,1.36%,-2.67%,-34.43%,3.18%,4.29%,18.21%,6.83%,22.01%,28.15%,23.15%,12.49%,Upgrade
45,D&A For EBITDA,51.24,55.11,51.24,51.24,52.7,51.8,52.7,52.7,68.58,52.48,68.58,68.58,39.47,53.73,39.47,39.47,27.41,34.23,27.41,27.41,Upgrade
46,EBIT,137.96,-3.11,-1.43,-228.62,28.15,-105.29,-41.03,-15.74,152.01,-40.73,-97.15,-471.08,-5.12,4.66,189.53,75.87,196.49,176.02,115.27,43.01,Upgrade
47,EBIT Margin,10.74%,-0.28%,-0.14%,-26.61%,2.54%,-10.72%,-3.77%,-1.67%,13.84%,-4.72%,-9.08%,-40.30%,-0.47%,0.34%,15.07%,4.49%,19.31%,23.57%,18.70%,7.63%,Upgrade
48,Effective Tax Rate,3.75%,-,-,-,-,-,-,-,6.16%,-,-,-,-,57.35%,-,-,0.87%,9.30%,0.97%,-,Upgrade
49,Revenue as Reported,1284,1102,1051,859.08,1110,982.3,1089,943.25,1098,862.72,1070,1169,1079,1361,1258,1689,1017,746.83,616.27,563.73,Upgrade
