,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.03,0.14,0.02,0.02,0.04,0.12,0.03,0.02,0.04,0.03,0.02,0.02,0.04,0.12,0.02,0.02,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,0.10,0.15,-,0.16,-,0.17,-,0.63,0.36,0.84,-,-13.41,-,0.13,-,-,-,-,-,Upgrade
17,Asset Turnover,-,0.17,0.21,0.14,0.16,0.18,0.21,0.14,0.18,0.19,0.21,0.15,0.19,0.43,-,-,-,-,0.52,0.51,Upgrade,
18,Inventory Turnover,-,-,0.46,0.98,0.57,1.40,0.48,0.77,0.46,0.76,0.47,0.55,0.38,0.48,0.54,-,-,-,-,1.17,1.29,Upgrade
19,Quick Ratio,-,-,17.27,17.26,20.51,19.05,19.06,22.81,34.70,26.38,26.15,26.60,29.40,25.52,10.72,10.38,-,11.76,-,12.47,11.19,Upgrade
20,Current Ratio,-,-,18.62,18.49,22.19,20.32,20.45,24.46,38.82,28.23,29.27,28.48,32.59,26.98,13.40,11.69,-,13.32,-,14.03,14.26,Upgrade
21,Return on Equity (ROE),0.16%,4.61%,5.81%,3.38%,0.10%,5.40%,8.54%,5.23%,5.21%,8.84%,9.78%,6.40%,3.57%,21.01%,26.80%,27.23%,-,-,28.67%,28.67%,Upgrade,
22,Return on Assets (ROA),-,3.94%,3.66%,2.25%,0.16%,4.24%,5.36%,3.14%,3.29%,5.42%,6.00%,3.95%,0.66%,15.30%,-,-,-,-,16.43%,16.87%,Upgrade,
23,Return on Capital (ROIC),0.05%,4.13%,3.82%,2.35%,0.17%,4.43%,5.56%,3.25%,3.42%,5.64%,6.24%,4.11%,0.70%,16.59%,17.96%,20.08%,-,-,17.88%,18.38%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,4.15%,4.34%,4.95%,5.34%,6.57%,7.08%,7.13%,7.52%,6.45%,7.75%,8.44%,10.42%,20.35%,22.33%,-,22.67%,-,24.84%,23.58%,Upgrade
25,Earnings Yield,2.99%,3.14%,2.83%,3.52%,3.61%,3.44%,4.09%,4.86%,4.79%,5.64%,3.65%,3.30%,3.07%,2.82%,-,-,-,-,-,-,-,Upgrade
26,FCF Yield,-,1.49%,1.15%,0.94%,0.92%,0.66%,0.88%,0.94%,0.28%,0.37%,0.13%,-0.01%,-0.01%,-,-,-,-,-,-,-,Upgrade,
27,Dividend Yield,2.95%,-,-,-,-,2.54%,-,-,-,3.49%,-,-,-,1.42%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,237.38%,-,0.95%,-,201.53%,0.00%,0.04%,0.03%,180.84%,-,-,-,-,-,-,-,84.18%,-,Upgrade
29,Buyback Yield / Dilution,1.00%,0.07%,3.19%,0.13%,0.61%,1.31%,1.50%,-3.68%,2.25%,-3.97%,-12.63%,-9.51%,-12.17%,-6.51%,-0.73%,0.69%,-0.53%,-0.48%,-0.48%,0.73%,0.09%,Upgrade
30,Total Shareholder Return,3.96%,0.07%,3.19%,0.13%,0.61%,3.84%,1.50%,-3.68%,2.25%,-0.48%,-12.63%,-9.51%,-12.17%,-5.08%,-0.73%,0.69%,-0.53%,-0.48%,-0.48%,0.73%,0.09%,Upgrade
