,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Total Debt,6.48,6.48,0.54,0.54,4.7,9.39,4.1,4.1,5.92,11.55,16.46,16.46,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),2330,2180,2277,2113,1999,1928,1760,1754,1438,1459,1428,1492,1525,1440,1402,1307,1194,976.97,1146,1094,Upgrade
38,Net Cash Growth,16.55%,13.05%,29.38%,20.51%,39.03%,32.13%,23.28%,17.52%,-5.73%,1.32%,1.79%,14.22%,27.76%,47.43%,22.38%,19.48%,8.88%,11.89%,22.52%,10.67%,Upgrade
39,Net Cash Per Share,7.46,6.58,6.67,6.11,6.31,6.15,4.96,4.88,4.38,4.54,4.31,4.54,4.31,5.02,3.85,4.06,3.34,2.91,3.65,3.09,Upgrade
40,Filing Date Shares Outstanding,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.24,331.32,354.2,331.32,364.28,331.32,357.48,331.32,314.14,331.32,Upgrade
41,Total Common Shares Outstanding,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.32,331.24,331.32,354.2,331.32,364.28,331.32,357.48,331.32,314.14,331.32,Upgrade
42,Working Capital,501.61,465.13,414.26,389.2,332.18,334.18,260.43,223.49,76.11,22.5,-50.4,-91.02,-61.35,-119.74,-212.71,-268.88,-307.16,-365.25,-449.54,-511.65,Upgrade
43,Book Value Per Share,6.13,6.15,5.94,5.86,5.77,5.77,5.57,5.50,5.42,5.33,5.32,5.10,4.70,4.92,5.07,4.73,4.73,4.56,4.69,4.40,Upgrade
44,Tangible Book Value,1870,1877,1805,1791,1745,1745,1678,1654,1625,1593,1536,1515,1481,1444,1370,1350,1324,1292,1310,1296,Upgrade
45,Tangible Book Value Per Share,5.65,5.67,5.45,5.41,5.27,5.27,5.07,4.99,4.91,4.81,4.78,4.57,4.18,4.36,4.39,4.08,4.06,3.90,4.17,3.91,Upgrade
46,Buildings,-,1050,-,1022,-,1042,-,1030,-,1039,-,1017,-,1035,-,1043,-,990.67,-,984.67,Upgrade
47,Machinery,-,1317,-,1308,-,1304,-,1291,-,1320,-,1307,-,1288,-,1315,-,1277,-,1242,Upgrade
48,Construction In Progress,-,9.12,-,15.13,-,17.77,-,34.1,-,53.81,-,79.88,-,84.76,-,55.69,-,112.26,-,134.49,Upgrade
