,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-,-,-,0.34,-,-,-,-,-,-,-,-,-,-,-,-0.07,-,-,-,-1.33,Upgrade
14,Other Non Operating Income (Expenses),-0.07,-0.14,-0.55,-0.05,0.87,-0.4,0.47,-4.9,1.15,2.9,0.32,-5.5,4.46,0.13,0.03,-1.18,0.92,0.06,0.06,-2.4,Upgrade
15,EBT Excluding Unusual Items,45.35,66.73,29.73,17.88,41.98,64.94,22.5,10.31,32.41,59.2,21.61,-0.82,41.33,55.19,20.02,-38.28,83.5,35.61,19.08,-22.08,Upgrade
16,Gain (Loss) on Sale of Assets,0.11,0,0.48,1.13,0,0.85,-0.01,2.26,8.61,-0,-0,1.31,0.44,17.66,0.23,1.4,-0.93,2.43,0,0.02,Upgrade
17,Asset Writedown,-1.51,1.51,-1.51,-3.35,3.22,-,-,-5.02,2.94,0.28,-0.28,1.11,-1.39,-0.72,-0.01,53.45,-53.23,3.14,-3.7,21.15,Upgrade
18,Other Unusual Items,1.58,-0.02,0.21,4.52,-,-,-,19.76,-,-,-,4.14,-,-,-,1.69,-,-,-,3.38,Upgrade
19,Pretax Income,45.53,68.22,28.91,20.18,45.2,65.79,22.5,27.3,43.96,59.48,21.33,5.74,40.37,72.13,20.24,18.27,29.34,41.18,15.38,2.47,Upgrade
20,Income Tax Expense,-4.78,-2.04,5.03,-11.59,-2.58,0.16,1.19,1.05,4.53,3.69,2.05,-17.08,4.57,12.18,2.03,-4.69,-0.53,-2.58,2.28,-18.26,Upgrade
21,Earnings From Continuing Operations,50.31,70.25,23.88,31.77,47.78,65.63,21.31,26.26,39.43,55.78,19.28,22.82,35.8,59.95,18.21,22.95,29.87,43.76,13.1,20.73,Upgrade
22,Net Income,50.31,70.25,23.88,31.77,47.78,65.63,21.31,26.26,39.43,55.78,19.28,22.82,35.8,59.95,18.21,22.95,29.87,43.76,13.1,20.73,Upgrade
23,Net Income to Common,50.31,70.25,23.88,31.77,47.78,65.63,21.31,26.26,39.43,55.78,19.28,22.82,35.8,59.95,18.21,22.95,29.87,43.76,13.1,20.73,Upgrade
24,Net Income Growth,5.32%,7.05%,12.09%,21.00%,21.16%,17.65%,10.52%,15.07%,10.15%,-6.95%,5.84%,-0.59%,19.85%,36.99%,39.04%,10.70%,72.19%,21.88%,35.23%,-,Upgrade
25,Shares Outstanding (Basic),312,331,341,346,317,314,355,359,329,321,331,329,354,287,364,322,357,336,314,354,Upgrade
26,Shares Outstanding (Diluted),312,331,341,346,317,314,355,359,329,321,331,329,354,287,364,322,357,336,314,354,Upgrade
27,Shares Change (YoY),-1.41%,5.62%,-3.93%,-3.60%,-3.56%,-2.44%,7.20%,9.18%,-7.21%,11.97%,-9.07%,2.08%,-0.92%,-14.48%,15.96%,-8.94%,3.04%,-4.80%,7.99%,5.63%,Upgrade
28,EPS (Basic),0.16,0.21,0.07,0.09,0.15,0.21,0.06,0.07,0.12,0.17,0.06,0.07,0.10,0.21,0.05,0.07,0.08,0.13,0.04,0.06,Upgrade
29,EPS (Diluted),0.16,0.21,0.07,0.09,0.15,0.21,0.06,0.07,0.12,0.17,0.06,0.07,0.10,0.21,0.05,0.07,0.08,0.13,0.04,0.06,Upgrade
30,EPS Growth,6.82%,1.36%,16.67%,25.52%,25.64%,20.59%,3.09%,5.39%,18.70%,-16.90%,16.40%,-2.62%,20.97%,60.19%,19.90%,21.57%,67.11%,28.02%,25.23%,-,Upgrade
31,Free Cash Flow,45.45,-13.2,61.73,90.39,65.71,149.75,125.4,204.69,-61.3,176.76,-68.44,-24.42,39.56,23.6,93.11,36.92,198.08,-0.26,-44.17,-0.95,Upgrade
32,Free Cash Flow Per Share,0.15,-0.04,0.18,0.26,0.21,0.48,0.35,0.57,-0.19,0.55,-0.21,-0.07,0.11,0.08,0.26,0.11,0.55,-0.00,-0.14,-0.00,Upgrade
33,Dividend Per Share,0.030,-,-,0.180,-,-,-,0.150,-,-,-,0.025,-,-,-,0.042,-,-,-,0.017,Upgrade
34,Dividend Growth,-,-,-,20.00%,-,-,-,500.00%,-,-,-,-40.05%,-,-,-,149.70%,-,-,-,0%,Upgrade
35,Gross Margin,11.29%,12.07%,12.93%,9.39%,12.91%,14.29%,11.14%,11.70%,11.84%,14.98%,12.17%,9.11%,15.57%,15.50%,14.10%,9.24%,21.48%,13.47%,16.11%,10.36%,Upgrade
36,Operating Margin,2.81%,3.80%,1.55%,-2.21%,2.69%,4.57%,0.49%,-0.03%,1.66%,3.91%,0.69%,-2.16%,2.32%,2.49%,-0.52%,-5.23%,8.44%,1.55%,-0.23%,-5.05%,Upgrade
37,Profit Margin,5.58%,6.82%,2.72%,3.30%,5.24%,6.47%,2.44%,2.87%,4.82%,6.11%,2.38%,2.89%,4.77%,5.75%,2.20%,2.26%,3.81%,4.33%,2.62%,3.06%,Upgrade
38,Free Cash Flow Margin,5.04%,-1.28%,7.03%,9.40%,7.21%,14.76%,14.34%,22.38%,-7.49%,19.35%,-8.47%,-3.09%,5.27%,2.26%,11.26%,3.64%,25.28%,-0.03%,-8.84%,-0.14%,Upgrade
39,EBITDA,56.83,66.18,45.15,10.27,61.75,77.52,41.49,36.98,54.59,67.53,46.64,23.93,56.84,65.08,35.09,-13.59,103.07,52.63,35.81,2.74,Upgrade
40,EBITDA Margin,6.30%,6.42%,5.14%,1.07%,6.78%,7.64%,4.74%,4.04%,6.67%,7.39%,5.77%,3.03%,7.57%,6.24%,4.24%,-1.34%,13.16%,5.20%,7.17%,0.40%,Upgrade
41,D&A For EBITDA,31.5,26.99,31.5,31.5,37.24,31.12,37.24,37.24,41.04,31.84,41.04,41.04,39.4,39.09,39.4,39.4,36.94,36.91,36.94,36.94,Upgrade
42,EBIT,25.33,39.19,13.65,-21.24,24.5,46.4,4.25,-0.26,13.55,35.69,5.61,-17.11,17.44,25.99,-4.31,-52.99,66.12,15.72,-1.13,-34.21,Upgrade
43,EBIT Margin,2.81%,3.80%,1.55%,-2.21%,2.69%,4.57%,0.49%,-0.03%,1.66%,3.91%,0.69%,-2.16%,2.32%,2.49%,-0.52%,-5.23%,8.44%,1.55%,-0.23%,-5.05%,Upgrade
44,Effective Tax Rate,-,-,17.40%,-,-,0.24%,5.30%,3.84%,10.30%,6.21%,9.63%,-,11.32%,16.89%,10.02%,-,-,-,14.82%,-,Upgrade
45,Revenue as Reported,902.02,1030,878.42,961.86,910.94,1014,874.68,914.52,818.34,913.26,808.39,790.58,750.47,1042,827.13,1014,783.46,1011,499.71,677.46,Upgrade
