,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,157.8,157.8,170.1,170.1,194.4,194.4,207.7,207.7,-,225.1,242.9,242.9,271.2,271.2,285.5,285.5,311,311,233.5,239,Upgrade
29,Long-Term Leases,10.39,11.6,16.26,17.03,11.22,12.78,12.52,12.48,-,13.9,14.73,14.92,-,0.96,2.19,4.05,6.39,18.79,31.11,42.66,Upgrade
30,Long-Term Unearned Revenue,1.13,1.2,1.26,1.26,1.83,1.53,1.53,1.53,-,3.02,3.02,3.02,3.17,3.71,5.35,6.98,8.22,9.85,12.03,13.67,Upgrade
31,Long-Term Deferred Tax Liabilities,19.19,14.35,15.01,14.34,13.08,14.08,12.52,18.24,-,12.93,13.24,15.81,17.12,14.28,14.39,16.36,16.46,15.57,13.35,15.82,Upgrade
32,Total Liabilities,788.6,767.09,876.64,888.77,820.76,900.37,777.16,1014,-,789.37,802.47,756.45,781.8,744.58,820.14,770.28,810.65,801.72,939.36,894.6,Upgrade
33,Common Stock,534.07,534.07,534.07,534.07,534.07,534.07,534.07,534.07,-,534.07,534.07,534.07,534.07,534.07,534.07,534.07,534.07,534.07,534.07,534.07,Upgrade
34,Additional Paid-In Capital,968.99,968.99,968.99,968.99,968.99,968.99,968.99,968.99,-,968.99,968.99,968.99,969.34,969.34,969.34,969.34,969.34,969.34,969.34,969.34,Upgrade
35,Retained Earnings,817.2,795.68,834.99,811.25,820.54,789.46,831.92,807.79,-,845.08,836.57,813.1,796.51,787.85,765.28,743.48,937.72,1113,1093,1085,Upgrade
36,Comprehensive Income & Other,34.42,19.75,21.29,21.07,19.93,22.95,18.24,16.26,-,19.49,20.43,28.12,32.77,24.24,24.56,30.48,30.79,28.1,21.44,28.84,Upgrade
37,Total Common Equity,2355,2318,2359,2335,2344,2315,2353,2327,-,2368,2360,2344,2333,2316,2293,2277,2472,2645,2618,2617,Upgrade
38,Minority Interest,68.01,64.63,56.36,55.18,47.62,47.89,45.29,44.73,-,48.46,47.83,48.23,54.25,53.92,50.92,50.32,46.89,47.36,47.63,44.6,Upgrade
39,Shareholders' Equity,2423,2383,2416,2391,2391,2363,2399,2372,-,2416,2408,2393,2387,2369,2344,2328,2519,2692,2665,2662,Upgrade
40,Total Liabilities & Equity,3211,3150,3292,3279,3212,3264,3176,3386,-,3205,3210,3149,3169,3114,3164,3098,3329,3494,3604,3556,Upgrade
41,Total Debt,241.96,246.71,260.3,253.07,271.5,270.27,284.47,285.61,-,291.61,308.01,312.28,309.09,314.57,336.53,292.26,389.29,398.48,370.96,445.53,Upgrade
42,Net Cash (Debt),632.18,537.89,517.52,483.11,457.21,466.99,381.87,370.88,-,248.3,225.27,181.52,172.97,159.78,176.97,189.22,106.21,114.31,181.39,150.53,Upgrade
43,Net Cash Growth,38.27%,15.18%,35.52%,30.26%,-,88.07%,69.51%,104.32%,-,55.40%,27.29%,-4.07%,62.85%,39.78%,-2.44%,25.71%,-40.63%,-44.62%,-8.40%,-11.49%,Upgrade
44,Net Cash Per Share,1.18,1.11,0.86,1.14,0.79,0.99,0.64,0.75,-,0.52,0.38,0.33,0.36,0.28,0.32,0.38,0.16,0.22,0.42,0.33,Upgrade
45,Filing Date Shares Outstanding,534.07,534.07,534.07,534.07,534.07,534.07,594.77,534.07,597.6,534.07,586.63,534.07,534.07,534.07,544.97,534.07,534.07,534.07,433.87,534.07,Upgrade
46,Total Common Shares Outstanding,534.07,534.07,534.07,534.07,534.07,534.07,594.77,534.07,597.6,534.07,586.63,534.07,534.07,534.07,544.97,534.07,534.07,534.07,433.87,534.07,Upgrade
47,Working Capital,1107,1090,1128,1086,1048,1000,1038,995.55,-,1014,1010,966.05,947.76,940.4,969.21,973.89,1234,1289,1224,1296,Upgrade
48,Book Value Per Share,4.41,4.34,4.42,4.37,4.39,4.34,3.96,4.36,-,4.43,4.02,4.39,4.37,4.34,4.21,4.26,4.63,4.95,6.03,4.90,Upgrade
49,Tangible Book Value,2013,1976,2020,1996,1949,1920,1957,1929,-,1967,1958,1940,1928,1909,1885,1868,2059,2069,2036,2038,Upgrade
50,Tangible Book Value Per Share,3.77,3.70,3.78,3.74,3.65,3.60,3.29,3.61,-,3.68,3.34,3.63,3.61,3.58,3.46,3.50,3.86,3.87,4.69,3.82,Upgrade
51,Buildings,-,1001,-,1001,-,978.96,-,1001,-,1006,-,978.49,-,642.7,-,-,-,585.83,-,583.01,Upgrade
52,Machinery,-,653.28,-,651.59,-,664.85,-,643.1,-,587.61,-,607.56,-,238.07,-,-,-,167.3,-,250.47,Upgrade
53,Construction In Progress,-,81.57,-,63.95,-,56.2,-,53.83,-,55.07,-,58.26,-,584.74,-,-,-,490.63,-,405.53,Upgrade
