,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,21.52,13.89,23.94,-8.95,31.21,10.94,23.79,-6.9,23.47,8.51,23.47,16.6,8.65,22.57,21.8,-194.24,-175.49,19.85,8.68,1.5,Upgrade
27,Net Income Growth,-31.06%,26.93%,0.65%,-,32.98%,28.64%,1.39%,-,171.27%,-62.31%,7.64%,-,-,13.70%,151.21%,-,-,-40.59%,-63.44%,-96.38%,Upgrade
28,Shares Outstanding (Basic),538,482,599,424,580,474,595,494,598,479,587,552,481,564,545,500,682,517,434,450,Upgrade
29,Shares Outstanding (Diluted),538,482,599,424,580,474,595,494,598,479,587,552,481,564,545,500,682,517,434,450,Upgrade
30,Shares Change (YoY),-7.28%,1.78%,0.65%,-14.22%,-2.96%,-1.07%,1.39%,-10.37%,24.13%,-15.09%,7.64%,10.39%,-29.40%,9.12%,25.60%,11.07%,34.61%,16.01%,-26.87%,-10.73%,Upgrade
31,EPS (Basic),0.04,0.03,0.04,-0.02,0.05,0.02,0.04,-0.01,0.04,0.02,0.04,0.03,0.02,0.04,0.04,-0.39,-0.26,0.04,0.02,0.00,Upgrade
32,EPS (Diluted),0.04,0.03,0.04,-0.02,0.05,0.02,0.04,-0.01,0.04,0.02,0.04,0.03,0.02,0.04,0.04,-0.39,-0.26,0.04,0.02,0.00,Upgrade
33,EPS Growth,-25.65%,24.71%,0%,-,37.03%,30.03%,0%,-,118.55%,-55.61%,0%,-,-,4.20%,100.00%,-,-,-48.79%,-50.00%,-95.95%,Upgrade
34,Free Cash Flow,47.23,76.58,40.56,36.49,19.86,114.83,19.9,43.11,152.41,40.26,56.81,59.17,14.38,-17.2,41.95,37.98,-7.09,6.01,-34.1,-33.87,Upgrade
35,Free Cash Flow Per Share,0.09,0.16,0.07,0.09,0.03,0.24,0.03,0.09,0.26,0.08,0.10,0.11,0.03,-0.03,0.08,0.08,-0.01,0.01,-0.08,-0.08,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,52.82%,45.21%,49.18%,44.79%,49.60%,51.72%,53.69%,46.04%,60.55%,52.28%,54.77%,61.99%,62.71%,58.59%,57.24%,62.21%,61.83%,59.20%,49.55%,70.87%,Upgrade
38,Operating Margin,5.69%,2.65%,5.68%,6.22%,6.25%,4.11%,6.23%,-1.56%,8.02%,3.59%,5.67%,7.41%,-3.01%,5.41%,5.55%,-32.69%,-1.05%,6.24%,6.60%,8.24%,Upgrade
39,Profit Margin,4.75%,2.59%,4.17%,-1.42%,6.18%,1.76%,4.08%,-1.02%,4.60%,1.39%,3.99%,2.77%,1.58%,3.74%,3.94%,-39.67%,-35.81%,4.00%,2.53%,0.30%,Upgrade
40,Free Cash Flow Margin,10.43%,14.29%,7.06%,5.79%,3.93%,18.44%,3.41%,6.38%,29.85%,6.56%,9.66%,9.86%,2.63%,-2.85%,7.59%,7.76%,-1.45%,1.21%,-9.94%,-6.68%,Upgrade
41,EBITDA,45.68,37.44,52.56,59.16,52.77,46.19,57.52,10.64,55.1,43.51,47.49,58.61,-4.4,47.48,43.9,-146.83,8.64,44.15,36.45,55.56,Upgrade
42,EBITDA Margin,10.09%,6.99%,9.15%,9.38%,10.45%,7.41%,9.87%,1.57%,10.79%,7.09%,8.07%,9.77%,-0.80%,7.88%,7.94%,-29.99%,1.76%,8.90%,10.63%,10.96%,Upgrade
43,D&A For EBITDA,19.91,23.23,19.91,19.91,21.2,20.61,21.2,21.2,14.13,21.49,14.13,14.13,12.09,14.89,13.22,13.22,13.8,13.16,13.8,13.8,Upgrade
44,EBIT,25.77,14.21,32.65,39.24,31.56,25.58,36.32,-10.57,40.97,22.02,33.37,44.48,-16.49,32.59,30.68,-160.05,-5.16,30.99,22.65,41.76,Upgrade
45,EBIT Margin,5.69%,2.65%,5.68%,6.22%,6.25%,4.11%,6.23%,-1.56%,8.02%,3.59%,5.67%,7.41%,-3.01%,5.41%,5.55%,-32.69%,-1.05%,6.24%,6.60%,8.24%,Upgrade
46,Effective Tax Rate,19.96%,13.59%,19.95%,-,-,46.36%,28.97%,-,14.31%,46.45%,23.35%,36.79%,28.12%,32.70%,28.87%,-,-,33.52%,18.60%,68.61%,Upgrade
47,Revenue as Reported,452.91,535.84,574.53,630.4,504.87,622.88,582.8,675.8,510.57,614,588.24,599.94,547.4,602.9,552.79,489.6,490.07,496.33,342.99,506.82,Upgrade
