,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",616.1,622.5,630.8,628.63,620.55,225.09,783.93,779.14,770.32,765.97,760.25,748.86,706.75,614.18,528.19,376.38,351.78,329.29,340.52,330.52,Upgrade
13,Long-Term Investments,506.39,2321,578.2,2329,867.6,2641,876.74,2000,712.1,1553,716.91,1459,734.16,1946,748.71,1969,587.59,585.63,584.57,590.91,Upgrade
14,Other Intangible Assets,455.6,458.86,462.17,465.51,440.91,69.26,639.51,644.77,650.16,655.4,660.68,665.4,669.75,674.73,706.28,711.66,716.2,721.44,726.66,725.98,Upgrade
15,Long-Term Deferred Tax Assets,11.58,10.09,14.55,14.55,0.25,0.26,0.31,0.31,1.35,1.36,1.23,1.23,1.36,1.36,1.24,1.24,0.81,0.63,0.52,0.52,Upgrade
16,Long-Term Deferred Charges,72.75,73.1,60.13,60.62,53.93,54.16,52,52.73,62.07,61.54,50.46,57.01,3.65,3.41,4.21,4.98,4.95,5.67,5.26,6.2,Upgrade
17,Other Long-Term Assets,2729,737.86,2448,717.09,2488,1463,1611,280.81,1415,278.09,979.56,272.47,1582,314.83,1482,274.92,243.53,258.73,232.07,235.62,Upgrade
18,Total Assets,5174,5239,5277,5292,5515,5561,5533,5337,5282,5320,5328,5309,5191,5142,5089,4922,4673,4542,4555,4550,Upgrade
19,Accounts Payable,104.5,108.38,83.48,88.22,80.82,78.86,75.79,75.56,54.99,59.99,64.67,54.51,68.6,68.06,63,50.43,56.58,48.09,51.66,50.83,Upgrade
20,Accrued Expenses,75.69,85.16,77.24,109.58,81.4,94.22,92.89,123.92,95.03,122.25,103.65,162.08,107.04,130.38,137.87,184.51,61.06,69.51,80.51,106.8,Upgrade
21,Current Portion of Leases,10.75,10.33,9.93,9.65,9.35,8.69,8.85,8.51,9,9.39,11.3,9.24,-,4.01,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,12.86,0.45,9.05,0.03,9.3,0.75,7.59,0.49,12.28,0.3,8.75,1.13,12.86,0.33,13.65,0.93,6.6,0.57,7.52,9.74,Upgrade
23,Current Unearned Revenue,52.23,65.69,88,82,59.75,67.15,85.57,77.43,76.82,82.85,101.07,96.24,86.66,102.42,115.54,116.91,69.05,94.9,-,-,Upgrade
24,Other Current Liabilities,187.48,239.06,171.4,181.36,141.52,177.77,119.53,135.08,133.9,173.83,128.53,108.76,107.2,136.74,55.5,59.84,40.91,129.34,163.96,156.9,Upgrade
25,Total Current Liabilities,443.52,509.07,439.11,470.84,382.14,427.43,390.21,421,382.03,448.62,417.97,431.96,382.36,441.95,385.57,412.62,234.19,342.41,303.65,324.27,Upgrade
26,Long-Term Debt,441.22,441.32,446.36,444.44,544.49,544.53,544.58,528.79,518.52,492.7,492.76,462.42,418.12,331.91,300.54,241.76,240.21,211.03,191.2,173.41,Upgrade
27,Long-Term Leases,97.99,100.45,103.04,96.33,99.13,96.48,98.76,100.57,102.7,104.61,106.62,108.88,113.5,115.71,120.29,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,4.5,6.34,0.73,0.85,4.94,6.54,9.18,5.05,7.88,8.23,5.44,5.65,5.97,6.21,6.45,7.2,7.99,9.24,10.32,11.06,Upgrade
29,Long-Term Deferred Tax Liabilities,1.22,1.84,1.22,1.11,-,-,-,-,0.02,0.02,0.35,0.35,0.39,0.39,0.11,0.11,0.92,1.09,0.12,0.12,Upgrade
30,Other Long-Term Liabilities,3.1,7.7,17.14,21,20.07,20.07,8.98,8.98,8.9,8.91,5.56,5.56,6.5,6.5,0,0,0,0,0,0,Upgrade
31,Total Liabilities,991.54,1067,1008,1035,1051,1095,1052,1064,1020,1063,1029,1015,926.84,902.66,812.97,661.69,483.31,563.77,505.3,508.85,Upgrade
32,Common Stock,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,Upgrade
33,Additional Paid-In Capital,1347,1347,1347,1347,1340,1340,1340,1339,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,Upgrade
34,Retained Earnings,1644,1634,1732,1745,1749,1750,1766,1768,1757,1752,1791,1786,1759,1735,1768,1754,1680,1469,1540,1532,Upgrade
35,Comprehensive Income & Other,1.71,1.71,1.71,1.71,211.11,211.11,211.11,1.26,0.16,0.16,3.8,3.8,-1.43,-1.43,1.3,0.8,-0.69,-0.69,-0.7,-0.7,Upgrade
36,Total Common Equity,4154,4144,4241,4255,4461,4462,4478,4270,4259,4254,4296,4291,4259,4235,4271,4256,4181,3969,4040,4033,Upgrade
37,Minority Interest,28.3,28.16,27.8,3.24,3.24,3.3,3.3,3.3,3.31,3.34,3.31,3.23,4.79,4.6,4.62,4.67,8.94,8.9,9.11,8.44,Upgrade
38,Shareholders' Equity,4182,4172,4269,4258,4464,4466,4481,4273,4262,4257,4300,4294,4264,4239,4276,4261,4190,3978,4049,4041,Upgrade
39,Total Liabilities & Equity,5174,5239,5277,5292,5515,5561,5533,5337,5282,5320,5328,5309,5191,5142,5089,4922,4673,4542,4555,4550,Upgrade
40,Total Debt,549.96,552.09,559.33,550.42,652.98,649.7,652.19,637.87,630.22,606.7,610.67,580.54,531.62,451.63,420.83,241.76,240.21,211.03,191.2,173.41,Upgrade
41,Net Cash (Debt),-32.84,198.78,119.54,301.05,162.71,233.69,701.71,731.05,815.45,1185,1303,1299,702.23,884.42,957.76,1090,2246,2153,2162,2173,Upgrade
42,Net Cash Growth,-,-14.94%,-82.96%,-58.82%,-80.05%,-80.28%,-46.15%,-43.74%,16.12%,33.98%,36.05%,19.19%,-68.73%,-58.92%,-55.69%,-49.83%,8.18%,1.74%,3.69%,-1.51%,Upgrade
43,Net Cash Per Share,-0.03,0.17,0.10,0.26,0.14,0.19,0.61,0.63,0.70,1.01,1.13,1.12,0.60,0.76,0.82,0.94,1.94,1.86,1.86,1.87,Upgrade
44,Filing Date Shares Outstanding,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,Upgrade
45,Total Common Shares Outstanding,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,Upgrade
46,Working Capital,339.1,506.67,643.46,606.35,662.21,680.66,1179,1159,1289,1556,1741,1673,1111,1146,1232,1172,2534,2298,2361,2336,Upgrade
47,Book Value Per Share,3.58,3.57,3.65,3.66,3.84,3.84,3.86,3.68,3.67,3.66,3.70,3.70,3.67,3.65,3.68,3.67,3.60,3.42,3.48,3.47,Upgrade
48,Tangible Book Value,3698,3685,3779,3789,4020,4393,3838,3625,3609,3598,3636,3626,3589,3560,3565,3544,3464,3248,3314,3307,Upgrade
49,Tangible Book Value Per Share,3.19,3.17,3.25,3.26,3.46,3.78,3.31,3.12,3.11,3.10,3.13,3.12,3.09,3.07,3.07,3.05,2.98,2.80,2.85,2.85,Upgrade
50,Buildings,-,682.03,-,604.34,-,220.03,-,154.74,-,233.15,-,159.51,-,263.06,-,42.7,-,270.04,-,340.33,Upgrade
51,Machinery,-,701.25,-,781.88,-,763.72,-,805.94,-,714.83,-,1283,-,1248,-,1473,-,1310,-,1316,Upgrade
52,Construction In Progress,-,0.35,-,0.24,-,0.81,-,607.08,-,572.79,-,539.47,-,391.81,-,264.08,-,201.15,-,165.09,Upgrade
