,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,16.96,-16.96,-,-31.23,-,18.3,-18.3,-3.6,1.46,2.5,-0.35,-2.02,-1.44,-1.07,5.6,-40.49,54.04,-51.34,5.88,-7.13,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,0.3,-,2.01,0.12,0.09,-0,-0.02,-0,2,0.15,-0,0.08,-0.08,0.22,1.29,4.01,-0.07,-0,0.14,Upgrade
18,Asset Writedown,-0.03,0.02,0,-0.47,0.38,-0.38,-,-0.71,0.29,-0.09,-,-1.63,-0.04,0.01,-0.01,33.67,-42.79,-0.08,-,-1.54,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,16.44,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,1.69,0.88,0.58,17.2,-,-,-,1.71,-0.81,0.81,-,7.29,-2.44,2.44,-,27.46,-0.32,0.32,-,29.76,Upgrade
21,Pretax Income,12.72,-32.94,-9.17,-10.72,-2.56,12.71,-8.7,12.65,5.15,16.61,5.69,28.06,24.81,24.37,14.77,73.62,211.32,22.07,7.92,-19.38,Upgrade
22,Income Tax Expense,2.69,1.25,4.15,-13.62,0.41,0.75,0.32,1.35,0.22,-0.33,0.29,1.22,0.27,0.41,0.29,-0.42,-0.14,1.38,0.38,1.64,Upgrade
23,Earnings From Continuing Operations,10.03,-34.18,-13.32,2.9,-2.96,11.96,-9.01,11.3,4.93,16.94,5.4,26.84,24.54,23.95,14.48,74.04,211.45,20.69,7.55,-21.02,Upgrade
24,Minority Interest in Earnings,-0.13,-0.36,-0.06,0.01,0.06,0,0,0,0.03,-0.03,-0.08,-0.02,-0.19,0.02,0.05,-0.22,-0.12,0.1,0.02,0.3,Upgrade
25,Net Income,9.9,-34.55,-13.38,2.91,-2.91,11.96,-9.01,11.31,4.96,16.9,5.32,26.82,24.35,23.98,14.53,73.82,211.33,20.78,7.56,-20.72,Upgrade
26,Net Income to Common,9.9,-34.55,-13.38,2.91,-2.91,11.96,-9.01,11.31,4.96,16.9,5.32,26.82,24.35,23.98,14.53,73.82,211.33,20.78,7.56,-20.72,Upgrade
27,Net Income Growth,-,-,-,-74.30%,-,-29.22%,-,-57.84%,-79.61%,-29.50%,-63.39%,-63.67%,-88.48%,15.37%,92.09%,-,450.39%,-52.42%,-66.51%,-,Upgrade
28,Shares Outstanding (Basic),1158,1157,1164,1163,1159,1207,1155,1152,1158,1171,1156,1161,1166,1157,1162,1161,1160,1160,1164,1160,Upgrade
29,Shares Outstanding (Diluted),1158,1157,1164,1163,1159,1207,1155,1152,1158,1171,1156,1161,1166,1157,1162,1161,1160,1160,1164,1160,Upgrade
30,Shares Change (YoY),-0.10%,-4.09%,0.72%,0.95%,0.02%,3.06%,-0.08%,-0.74%,-0.62%,1.16%,-0.52%,0.00%,0.47%,-0.21%,-0.11%,0.10%,0.02%,-0.27%,0.47%,0.48%,Upgrade
31,EPS (Basic),0.01,-0.03,-0.01,0.00,-0.00,0.01,-0.01,0.01,0.00,0.01,0.00,0.02,0.02,0.02,0.01,0.06,0.18,0.02,0.01,-0.02,Upgrade
32,EPS (Diluted),0.01,-0.03,-0.01,0.00,-0.00,0.01,-0.01,0.01,0.00,0.01,0.00,0.02,0.02,0.02,0.01,0.06,0.18,0.02,0.01,-0.02,Upgrade
33,EPS Growth,-,-,-,-74.54%,-,-31.32%,-,-57.53%,-79.49%,-30.31%,-63.20%,-63.67%,-88.53%,15.61%,92.31%,-,450.28%,-52.30%,-66.67%,-,Upgrade
34,Free Cash Flow,-7.37,-27.11,-60.63,25.62,-19.87,2.41,-95.04,-301.59,-80.48,-99.5,-111.64,-81.99,-193.14,-432.96,-28.58,-111.42,144.61,-25.58,-30.24,76.96,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.02,-0.05,0.02,-0.02,0.00,-0.08,-0.26,-0.07,-0.08,-0.10,-0.07,-0.17,-0.37,-0.02,-0.10,0.12,-0.02,-0.03,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.054,-,-,-,0.027,-,-,-,0.048,-,-,-,0.060,-,-,-,0.079,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-43.75%,-,-,-,-20.00%,-,-,-,-24.05%,-,-,-,558.33%,Upgrade
38,Gross Margin,27.86%,28.37%,26.26%,33.23%,22.25%,23.02%,28.75%,45.58%,29.77%,30.42%,29.34%,28.09%,33.56%,37.20%,41.94%,14.29%,39.90%,52.64%,23.67%,30.45%,Upgrade
39,Operating Margin,-2.98%,-2.96%,-13.24%,-14.42%,-12.82%,-11.46%,-13.61%,-9.48%,-10.00%,-12.68%,-10.00%,-29.24%,-4.66%,-2.69%,-7.32%,-83.24%,3.16%,-4.00%,-7.82%,-40.24%,Upgrade
40,Profit Margin,6.90%,-22.77%,-12.10%,1.60%,-2.18%,8.41%,-8.86%,6.20%,3.79%,14.52%,4.57%,15.90%,16.84%,19.22%,13.45%,50.43%,165.69%,16.46%,7.09%,-11.08%,Upgrade
41,Free Cash Flow Margin,-5.13%,-17.87%,-54.80%,14.12%,-14.88%,1.69%,-93.48%,-165.36%,-61.47%,-85.46%,-95.91%,-48.62%,-133.58%,-347.04%,-26.46%,-76.11%,113.37%,-20.26%,-28.35%,41.17%,Upgrade
42,EBITDA,6.09,8.54,-4.29,-15.81,-7.55,-6.87,-4.27,-7.73,-2.5,-5.35,-1.05,-38.72,3.73,6.05,2.57,-111.38,16.22,6.01,3.84,-63.03,Upgrade
43,EBITDA Margin,4.24%,5.63%,-3.88%,-8.71%,-5.66%,-4.83%,-4.20%,-4.24%,-1.91%,-4.60%,-0.90%,-22.96%,2.58%,4.85%,2.38%,-76.08%,12.72%,4.76%,3.60%,-33.72%,Upgrade
44,D&A For EBITDA,10.36,13.04,10.36,10.36,9.56,9.43,9.56,9.56,10.59,9.42,10.59,10.59,10.48,9.4,10.48,10.48,12.19,11.07,12.19,12.19,Upgrade
45,EBIT,-4.27,-4.5,-14.65,-26.17,-17.12,-16.3,-13.84,-17.29,-13.09,-14.77,-11.64,-49.31,-6.74,-3.35,-7.91,-121.85,4.03,-5.05,-8.35,-75.22,Upgrade
46,EBIT Margin,-2.98%,-2.96%,-13.24%,-14.42%,-12.82%,-11.46%,-13.61%,-9.48%,-10.00%,-12.68%,-10.00%,-29.24%,-4.66%,-2.69%,-7.32%,-83.24%,3.16%,-4.00%,-7.82%,-40.24%,Upgrade
47,Effective Tax Rate,21.15%,-,-,-,-,5.89%,-,10.66%,4.23%,-,5.09%,4.35%,1.11%,1.70%,1.95%,-,-,6.27%,4.76%,-,Upgrade
48,Revenue as Reported,143.49,151.75,110.64,181.47,133.53,142.2,101.67,182.38,130.92,116.44,116.4,168.63,144.59,124.76,108.01,146.38,127.55,126.23,106.7,186.93,Upgrade
