,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Interest & Investment Income,0,0,0.01,0.01,0.23,0.04,0.82,0.16,0.06,0.1,0.8,0.15,0.23,0.24,0.29,0.21,0.24,0.3,0.2,0.35,Upgrade
10,Other Non Operating Income (Expenses),0,0,0.01,0.01,0.11,0.2,-0.69,0.02,0.63,0.2,0.78,0.01,0.17,0.6,5.28,0.6,1.06,0.54,1.78,0.6,Upgrade
11,EBT Excluding Unusual Items,-2.29,-2.29,-3.7,-3.7,-3.08,-3.5,-4.89,-4.74,-3.41,-3.61,-2.99,-5.95,-5.9,-6,1.24,-5.91,-4.77,-4.9,-7.43,-7.57,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-,-,19.29,-,0.53,-,-,-,0.23,-,-,-,-13.89,-,34.02,-,-,-,Upgrade
13,Legal Settlements,-,-,0.5,0.5,-0.42,-,-0.92,-,-0.23,-,-0.98,-,-0.49,-,-0.57,-,-,-,-,-,Upgrade
14,Other Unusual Items,-,-,-,-,-,-,0.44,-,-,-,0.14,-,-,-,1.12,-,-,-,0.49,-,Upgrade
15,Pretax Income,-2.29,-2.29,-3.19,-3.19,15.79,-3.5,-4.84,-4.74,-3.64,-3.61,-3.59,-5.95,-6.38,-6,-12.1,-5.91,29.25,-4.9,-6.95,-7.57,Upgrade
16,Income Tax Expense,-,-,-,-,-,-,-,-,-,-,0,-0.01,-,-,-,-0.02,-,-,-0.44,0,Upgrade
17,Earnings From Continuing Operations,-2.29,-2.29,-3.19,-3.19,15.79,-3.5,-4.84,-4.74,-3.64,-3.61,-3.59,-5.95,-6.38,-6,-12.1,-5.89,29.25,-4.9,-6.51,-7.57,Upgrade
18,Net Income to Company,-2.29,-2.29,-3.19,-3.19,15.79,-3.5,-4.84,-4.74,-3.64,-3.61,-3.59,-5.95,-6.38,-6,-12.1,-5.89,29.25,-4.9,-6.51,-7.57,Upgrade
19,Minority Interest in Earnings,0.04,0.04,0.1,0.1,0.34,0.17,5.42,0.38,0.5,0.45,1.17,0.71,0.95,0.89,8.58,0.55,0.52,0.7,1.17,1.06,Upgrade
20,Net Income,-2.25,-2.25,-3.1,-3.1,16.13,-3.33,0.57,-4.37,-3.15,-3.17,-2.42,-5.23,-5.43,-5.11,-3.53,-5.34,29.77,-4.2,-5.35,-6.51,Upgrade
21,Net Income to Common,-2.25,-2.25,-3.1,-3.1,16.13,-3.33,0.57,-4.37,-3.15,-3.17,-2.42,-5.23,-5.43,-5.11,-3.53,-5.34,29.77,-4.2,-5.35,-6.51,Upgrade
22,Shares Outstanding (Basic),1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,Upgrade
23,Shares Outstanding (Diluted),1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.02,-0.00,-0.00,-0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.01,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.02,-0.00,-0.00,-0.00,Upgrade
26,Free Cash Flow,-2.47,-2.47,-1.03,-1.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.00,-0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,1.85%,1.85%,1.40%,1.40%,5.23%,12.01%,-0.59%,6.23%,16.26%,15.06%,28.34%,11.93%,8.04%,9.06%,6.46%,8.95%,9.27%,8.75%,2.80%,9.00%,Upgrade
29,Operating Margin,-20.88%,-20.88%,-93.98%,-93.98%,-67.65%,-108.63%,-129.90%,-106.62%,-84.29%,-70.86%,-114.10%,-68.53%,-59.63%,-69.55%,-40.40%,-66.32%,-58.84%,-55.16%,-83.10%,-90.11%,Upgrade
30,Profit Margin,-20.56%,-20.56%,-78.63%,-78.63%,319.30%,-103.32%,14.85%,-99.23%,-64.82%,-61.34%,-60.48%,-61.48%,-51.69%,-52.18%,-32.91%,-52.88%,292.42%,-40.98%,-47.90%,-69.55%,Upgrade
31,Free Cash Flow Margin,-22.57%,-22.57%,-26.22%,-26.22%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,-2.27,-2.27,-3.69,-3.69,-3.4,-3.24,-4.77,-4.15,-3.6,-3.12,-4.03,-4.99,-5.73,-5.96,-3.48,-5.96,-5.16,-4.9,-8.53,-7.93,Upgrade
33,EBITDA Margin,-20.75%,-20.75%,-93.60%,-93.60%,-67.36%,-100.68%,-123.28%,-94.38%,-74.15%,-60.45%,-100.65%,-58.56%,-54.55%,-60.87%,-32.48%,-58.95%,-50.72%,-47.89%,-76.43%,-84.76%,Upgrade
34,D&A For EBITDA,0.01,0.01,0.02,0.02,0.01,0.26,0.26,0.54,0.49,0.54,0.54,0.85,0.53,0.85,0.85,0.74,0.83,0.74,0.74,0.5,Upgrade
35,EBIT,-2.28,-2.28,-3.7,-3.7,-3.42,-3.5,-5.02,-4.69,-4.09,-3.66,-4.57,-5.83,-6.26,-6.8,-4.33,-6.7,-5.99,-5.65,-9.28,-8.43,Upgrade
36,EBIT Margin,-20.88%,-20.88%,-93.98%,-93.98%,-67.65%,-108.63%,-129.90%,-106.62%,-84.29%,-70.86%,-114.10%,-68.53%,-59.63%,-69.55%,-40.40%,-66.32%,-58.84%,-55.16%,-83.10%,-90.11%,Upgrade
