,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
11,"Property, Plant & Equipment",0.53,0.53,0.97,0.97,1.41,-,1.98,-,0.65,-,2.88,-,5.11,-,5.46,-,9.87,10.83,12.78,-,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,0.51,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,0.01,0.01,-,-,0,-,0,-,0.01,-,0,-,0.02,-,0,-,0.03,0.04,0,-,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,0.03,-,-,-,0.04,-,Upgrade
15,Total Assets,14.87,14.87,15.72,15.72,20.34,-,34.63,-,36.49,-,58.21,-,67.38,-,62.02,-,69.68,82.65,89.28,-,Upgrade
16,Accounts Payable,8.73,8.73,7.44,7.44,9.16,-,13.88,-,8.36,-,19.28,-,16.54,-,4.7,-,7.55,12.93,7.17,-,Upgrade
17,Accrued Expenses,-,-,0.64,0.64,-,-,1.04,-,-,-,6.48,-,-,-,5.11,-,-,-,1.79,-,Upgrade
18,Short-Term Debt,7,7,-,-,-,-,-,-,24.27,-,-,-,25.56,-,-,-,-,-,-,-,Upgrade
19,Current Portion of Leases,0.29,0.29,0.72,0.72,0.85,-,0.79,-,0.55,-,1.36,-,1.91,-,1.65,-,3.22,3.44,3.55,-,Upgrade
20,Current Income Taxes Payable,0.02,0.02,0.02,0.02,0.02,-,0.02,-,0.02,-,0.02,-,0.02,-,0.02,-,0.02,0.02,0.02,-,Upgrade
21,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.7,-,0.69,-,-,-,0.25,-,Upgrade
22,Other Current Liabilities,5.11,5.11,8.59,8.59,5.35,-,31.47,-,6.73,-,27.75,-,9.33,-,24.55,-,24.62,77.88,82.4,-,Upgrade
23,Total Current Liabilities,21.14,21.14,17.4,17.4,15.37,-,47.2,-,39.93,-,54.88,-,54.06,-,36.72,-,35.42,94.27,95.18,-,Upgrade
24,Long-Term Leases,-,-,-,-,0.29,-,0.81,-,-,-,0.08,-,0.78,-,0.41,-,2.19,2.79,3.54,-,Upgrade
25,Total Liabilities,21.14,21.14,17.4,17.4,15.66,-,48.01,-,39.93,-,54.96,-,54.84,-,37.13,-,37.61,97.06,98.72,-,Upgrade
26,Common Stock,135.63,135.63,135.63,135.63,135.63,-,135.63,-,135.63,-,135.63,-,135.63,-,135.63,-,135.63,135.63,135.63,-,Upgrade
27,Additional Paid-In Capital,99.94,99.94,99.94,99.94,99.94,-,99.94,-,99.94,-,99.94,-,99.94,-,99.94,-,99.94,99.94,99.94,-,Upgrade
28,Retained Earnings,-227.71,-227.71,-223.21,-223.21,-217.02,-,-229.81,-,-226.02,-,-219.71,-,-212.05,-,-201.52,-,-192.65,-222.42,-218.22,-,Upgrade
29,Comprehensive Income & Other,-0.23,-0.23,-0.43,-0.43,-0.27,-,-5.5,-,-5.43,-,-5.15,-,-5.32,-,-5.63,-,-6.5,-5.45,-5.45,-,Upgrade
30,Total Common Equity,7.62,7.62,11.92,11.92,18.28,0.25,0.25,4.11,4.11,10.71,10.71,-,18.19,28.41,28.41,-,36.42,7.7,11.89,-,Upgrade
31,Minority Interest,-13.89,-13.89,-13.61,-13.61,-13.6,-,-13.62,-,-7.55,-,-7.46,-,-5.65,-,-3.52,-,-4.35,-22.1,-21.33,-,Upgrade
32,Shareholders' Equity,-6.27,-6.27,-1.68,-1.68,4.68,-13.37,-13.37,-3.44,-3.44,3.25,3.25,-,12.54,24.89,24.89,-,32.07,-14.41,-9.44,-,Upgrade
33,Total Liabilities & Equity,14.87,14.87,15.72,15.72,20.34,-,34.63,-,36.49,-,58.21,-,67.38,-,62.02,-,69.68,82.65,89.28,-,Upgrade
34,Total Debt,7.29,7.29,0.72,0.72,1.14,1.6,1.6,24.82,24.82,1.44,1.44,-,28.24,2.06,2.06,-,5.41,6.23,7.09,-,Upgrade
35,Net Cash (Debt),-3.24,-3.24,4.62,4.62,5.77,13.83,13.83,-3.54,-3.54,30.5,30.5,-,9.52,46.46,46.46,-,42.88,44.98,50.51,-,Upgrade
36,Net Cash Growth,-,-,-66.64%,-,-,-54.64%,-54.64%,-,-,-34.36%,-34.36%,-,-77.81%,3.29%,-8.02%,-,-39.58%,-55.75%,-50.31%,-,Upgrade
37,Net Cash Per Share,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,-0.00,-0.00,0.02,0.02,-,0.01,0.03,0.03,-,0.03,0.03,0.04,-,Upgrade
38,Filing Date Shares Outstanding,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,Upgrade
39,Total Common Shares Outstanding,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,Upgrade
40,Working Capital,-6.81,-6.81,-2.65,-2.65,3.56,-,-14.54,-,-4.09,-,0.44,-,7.67,-,19.81,-,24.36,-22.48,-18.72,-,Upgrade
41,Book Value Per Share,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,-,0.01,0.02,0.02,-,0.03,0.01,0.01,-,Upgrade
42,Tangible Book Value,7.61,7.61,11.92,11.92,18.28,0.25,0.25,4.1,4.1,10.71,10.71,-,17.66,28.41,28.41,-,36.38,7.66,11.89,-,Upgrade
43,Tangible Book Value Per Share,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.01,-,0.01,0.02,0.02,-,0.03,0.01,0.01,-,Upgrade
44,Machinery,-,-,3.03,3.03,-,-,3.13,-,-,-,4.22,-,-,-,4.11,-,-,-,3.88,-,Upgrade
45,Leasehold Improvements,-,-,8.14,8.14,-,-,8.59,-,-,-,9.27,-,-,-,8.89,-,-,-,8.05,-,Upgrade
