,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Long-Term Deferred Tax Assets,135.53,117.97,86.91,131.21,83.93,74.74,68.65,66.87,58.81,52.69,51.07,47.06,42.8,37.98,34.9,36.34,33.09,30.06,26.26,25.88,Upgrade
18,Long-Term Deferred Charges,6.61,3.18,3.31,3.68,4.93,4.9,4.86,4.89,4.71,4.2,4.62,4.82,3.1,2.77,3.07,3.24,3.34,3.54,3.74,4.26,Upgrade
19,Other Long-Term Assets,280.94,277.03,224.06,146.27,93.96,71.44,42.85,44.53,126.68,108.39,99.09,76.18,141.38,148.57,96.11,70.92,59.65,64.57,60.12,60.46,Upgrade
20,Total Assets,5852,5929,5493,5271,5766,5578,5019,5124,4969,4693,4140,4082,3559,3297,3064,2965,2764,2741,2674,2346,Upgrade
21,Accounts Payable,666.77,644.34,626.35,657.57,759.65,671.36,510.21,475.83,476.95,344.62,404.8,497.34,495.45,497.94,348.52,390.65,335.7,312.6,253.7,319.62,Upgrade
22,Accrued Expenses,21.84,37.8,16.11,38.11,16.02,42.34,12.59,68.37,19.34,44.78,10.97,76.52,28.29,40.04,16.79,68.41,19.04,28.99,11.57,38.86,Upgrade
23,Short-Term Debt,577.56,595.1,618.28,623.06,604.53,494.1,362.39,615.65,439.03,353.24,247.03,237.4,392.89,323.51,280.59,284.4,231.05,448.92,413.41,440.23,Upgrade
24,Current Portion of Long-Term Debt,580.6,577.64,378.69,377.22,318.6,209.6,1.68,129.96,210.26,99.59,69.75,67.09,46.09,47.16,74.39,-,44.35,35,39.35,30,Upgrade
25,Current Portion of Leases,-,2.75,-,1.48,-,1.69,-,1.77,-,1.32,-,5.55,-,8.33,-,-,-,9.3,-,9.3,Upgrade
26,Current Income Taxes Payable,39.05,5.68,31.33,7.42,7.08,11.45,43.77,63.34,109.07,41.91,118.55,66.92,84.51,31.46,106.55,47.25,56.53,19.35,31.25,36.48,Upgrade
27,Current Unearned Revenue,33.97,21,28.63,26.79,31.74,25.84,12.17,18.93,18.77,17.45,11.24,17.42,14.67,22.61,22.15,27.9,8.93,3.88,1.87,-,Upgrade
28,Other Current Liabilities,62.23,51.9,33.82,54.33,98.16,21.32,19.28,15.55,105.53,298.43,35.3,18.32,123.63,57.33,62.52,81.91,75.66,47.58,103.86,45.02,Upgrade
29,Total Current Liabilities,1982,1936,1733,1786,1836,1478,962.09,1389,1379,1201,897.64,986.57,1186,1028,911.51,900.53,771.26,905.61,855.01,919.51,Upgrade
30,Long-Term Debt,1060,1111,1249,1015,901.33,979.34,950.56,626.25,631.41,696.37,425.32,437.49,522.09,332.26,290.25,291.01,410.62,490.61,510.54,159.25,Upgrade
31,Long-Term Leases,4.01,5.05,1.04,1.18,3.64,3.67,2.44,1.98,1.74,2.23,3.03,3.39,-,-,1.24,3.43,5.59,7.72,10.1,11.92,Upgrade
32,Long-Term Unearned Revenue,39.32,40.49,40.95,41.38,37.34,36.17,34.56,32.95,33.32,33.06,33.41,33.14,34.88,33.9,34.22,32.82,33.44,33.59,33.68,32.51,Upgrade
33,Long-Term Deferred Tax Liabilities,6.86,7.1,5.69,6.04,6.18,6.28,5.99,6.64,6.45,6.63,6.83,7.02,7.25,7.44,7.63,8.52,7.56,7.66,7.88,8.04,Upgrade
34,Other Long-Term Liabilities,129.86,129.86,-,-,-,-,27.33,27.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,3222,3230,3030,2850,2784,2503,1983,2085,2052,1940,1366,1468,1750,1402,1245,1236,1228,1445,1417,1131,Upgrade
36,Common Stock,1166,1171,1091,1091,1091,1077,1077,1077,1077,637.09,632.94,628.22,579.16,342.17,339.17,338.55,328,181.71,181.71,181.71,Upgrade
37,Additional Paid-In Capital,829.04,827.91,733.46,732.26,740.71,684.82,677.83,671.36,659.3,1091,1058,1019,275.72,630.5,602.04,596.44,489.56,446.34,446.01,446.01,Upgrade
38,Retained Earnings,560.25,615.75,554.95,536.09,1145,1231,1211,1220,1147,993.92,975.97,860.12,844.39,703.25,677.83,601.73,523.29,460.14,433.9,432.89,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-70.68,-70.68,-,-,-,-,-10.7,-10.7,-10.7,-10.7,-21.4,-21.4,Upgrade
40,Comprehensive Income & Other,14.18,14.07,14.12,14.13,-46.92,19.75,14.95,14.96,14.65,14.11,14.03,14.24,10.09,11.47,14.97,15.58,26.11,45.22,45.33,6.27,Upgrade
41,Total Common Equity,2570,2628,2394,2374,2930,3013,2981,2984,2827,2665,2681,2522,1709,1687,1623,1542,1356,1123,1086,1045,Upgrade
42,Minority Interest,60.22,71,68.34,47.23,51.34,62.42,55.44,55.68,89.93,88.53,92.36,92.36,99.53,207.47,196.26,187.57,179.35,173.46,171.07,169.48,Upgrade
43,Shareholders' Equity,2630,2699,2462,2421,2982,3075,3036,3039,2917,2754,2773,2614,1809,1895,1820,1729,1536,1296,1257,1215,Upgrade
44,Total Liabilities & Equity,5852,5929,5493,5271,5766,5578,5019,5124,4969,4693,4140,4082,3559,3297,3064,2965,2764,2741,2674,2346,Upgrade
45,Total Debt,2222,2292,2247,2018,1828,1688,1317,1376,1282,1153,745.12,750.92,961.08,711.26,646.47,578.83,691.61,991.56,973.39,650.7,Upgrade
46,Net Cash (Debt),-1982,-1900,-1839,-1703,-1141,-1004,-790.19,-527.67,-383.13,-251.77,146.42,120.72,-662.07,-426.32,-414.85,-284.24,-438.4,-623.74,-481,-509.31,Upgrade
47,Net Cash Per Share,-1.47,-1.43,-1.95,-1.55,-1.01,-0.80,-0.90,-0.50,-0.34,-0.24,0.13,0.12,-0.71,-0.43,-0.42,-0.28,-0.39,-0.68,-0.57,-0.61,Upgrade
48,Filing Date Shares Outstanding,1166,1171,1091,1091,1091,1077,1077,1077,1115,1077,1070,1062,978.93,978.91,970.33,968.58,938.39,883.78,883.78,883.78,Upgrade
49,Total Common Shares Outstanding,1166,1171,1091,1091,1091,1077,1077,1077,1115,1077,1070,1062,978.93,978.91,970.33,968.58,938.39,883.78,883.78,883.78,Upgrade
50,Working Capital,976.78,1269,1214,1104,1647,1945,2004,1666,1634,1656,1914,1799,1059,986.6,984.01,958.32,980.02,848.54,892.48,507.24,Upgrade
51,Book Value Per Share,2.20,2.25,2.19,2.18,2.68,2.80,2.77,2.77,2.54,2.47,2.51,2.38,1.75,1.72,1.67,1.59,1.45,1.27,1.23,1.18,Upgrade
52,Tangible Book Value,2150,2207,1982,1960,2475,2568,2535,2535,2430,2286,2300,2139,1331,1325,1260,1176,1029,793.8,755.36,713.71,Upgrade
53,Tangible Book Value Per Share,1.84,1.89,1.82,1.80,2.27,2.38,2.35,2.35,2.18,2.12,2.15,2.01,1.36,1.35,1.30,1.21,1.10,0.90,0.85,0.81,Upgrade
54,Buildings,-,620.64,-,607.59,-,604.83,-,603.46,-,517.7,-,516.57,-,290.47,-,254.83,-,249.38,-,231.32,Upgrade
55,Machinery,-,397.37,-,381.57,-,416.63,-,416.66,-,388.19,-,374.89,-,304.5,-,355.4,-,314.21,-,332.11,Upgrade
56,Construction In Progress,-,694.08,-,453.29,-,301.61,-,177.11,-,98.3,-,60.64,-,222.66,-,166.88,-,135.98,-,81.55,Upgrade
