,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
22,Pretax Income,-78.11,29.14,67.71,-662.51,-110.13,46.56,-7.47,81.82,179.56,77.85,136.02,32.4,166.38,81.9,111.75,103.19,80.83,65.2,4.25,110.57,Upgrade
23,Income Tax Expense,-19.56,-31.86,49.85,-48.13,-12.72,-2.7,3.17,15.75,25.83,13.59,20.38,20.24,23.6,4.73,25.02,17.72,12.82,9.45,1.65,18.6,Upgrade
24,Earnings From Continuing Operations,-58.55,61,17.86,-614.37,-97.41,49.25,-10.65,66.07,153.73,64.26,115.64,12.15,142.77,77.17,86.73,85.47,68.01,55.75,2.6,91.97,Upgrade
25,Minority Interest in Earnings,3.05,-0.19,1,4.24,11.22,2.29,1.82,7.24,-0.94,3.87,0.21,3.58,-1.63,-7.74,-10.63,-7.03,-4.85,-2.25,-1.59,-15.53,Upgrade
26,Net Income,-55.5,60.8,18.86,-610.13,-86.19,51.54,-8.83,73.31,152.79,68.13,115.85,15.73,141.14,69.43,76.11,78.44,63.15,53.49,1.01,76.44,Upgrade
27,Net Income to Common,-55.5,60.8,18.86,-610.13,-86.19,51.54,-8.83,73.31,152.79,68.13,115.85,15.73,141.14,69.43,76.11,78.44,63.15,53.49,1.01,76.44,Upgrade
28,Net Income Growth,-,17.97%,-,-,-,-24.34%,-,366.08%,8.25%,-1.87%,52.23%,-79.95%,123.51%,29.79%,7400.86%,2.61%,278.61%,63.17%,20.44%,113.84%,Upgrade
29,Shares Outstanding (Basic),1348,1333,943,1097,1125,1253,883,1058,1115,1056,1088,1035,930,990,947,1025,891,921,846,754,Upgrade
30,Shares Outstanding (Diluted),1348,1333,943,1097,1125,1253,883,1058,1115,1056,1088,1035,930,993,990,1025,1117,921,846,838,Upgrade
31,Shares Change (YoY),19.86%,6.40%,6.82%,3.71%,0.91%,18.59%,-18.85%,2.15%,19.84%,6.38%,9.92%,1.03%,-16.72%,7.78%,17.05%,22.25%,17.18%,7.46%,-9.67%,-7.98%,Upgrade
32,EPS (Basic),-0.04,0.05,0.02,-0.56,-0.08,0.04,-0.01,0.07,0.14,0.06,0.11,0.02,0.15,0.07,0.08,0.08,0.07,0.06,0.00,0.10,Upgrade
33,EPS (Diluted),-0.04,0.05,0.02,-0.56,-0.08,0.04,-0.01,0.07,0.14,0.06,0.11,0.02,0.15,0.07,0.08,0.08,0.06,0.06,0.00,0.09,Upgrade
34,EPS Growth,-,10.87%,-,-,-,-36.21%,-,356.25%,-9.67%,-7.76%,38.49%,-80.15%,168.37%,20.42%,6308.33%,-16.06%,223.09%,51.84%,33.33%,132.39%,Upgrade
35,Free Cash Flow,36.87,-386.48,-109.42,-491.82,-204.82,-467.63,-110.66,-526.57,96.88,-57.33,-15.98,51.09,2.02,-53.35,-60.23,76.65,-4.84,-69.29,-90.36,9.69,Upgrade
36,Free Cash Flow Per Share,0.03,-0.29,-0.12,-0.45,-0.18,-0.37,-0.13,-0.50,0.09,-0.05,-0.01,0.05,0.00,-0.05,-0.06,0.07,-0.00,-0.08,-0.11,0.01,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.030,-,-,-,0.047,-,-,-,0.045,-,-,-,0.031,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-35.76%,-,-,-,3.78%,-,-,-,46.10%,-,-,-,70.17%,Upgrade
39,Gross Margin,8.70%,27.53%,27.41%,-130.73%,8.51%,23.16%,39.70%,51.31%,62.82%,58.74%,58.33%,50.94%,55.25%,44.11%,53.77%,44.44%,51.80%,50.92%,44.75%,48.50%,Upgrade
40,Operating Margin,-13.26%,11.66%,11.44%,-189.00%,-37.04%,7.10%,5.61%,23.55%,40.25%,26.38%,38.47%,13.62%,35.75%,22.44%,31.73%,28.61%,26.93%,23.02%,9.42%,26.84%,Upgrade
41,Profit Margin,-7.30%,14.49%,3.16%,-222.55%,-28.17%,7.32%,-3.95%,14.31%,31.64%,19.98%,30.14%,4.23%,28.01%,14.83%,20.63%,18.34%,18.58%,15.75%,0.79%,18.36%,Upgrade
42,Free Cash Flow Margin,4.85%,-92.08%,-18.35%,-179.39%,-66.94%,-66.43%,-49.57%,-102.79%,20.06%,-16.81%,-4.16%,13.72%,0.40%,-11.40%,-16.32%,17.92%,-1.42%,-20.40%,-70.52%,2.33%,Upgrade
43,EBITDA,-82.38,66.91,86.74,-499.65,-95.67,68.57,30.2,138.29,208.41,106.74,161.9,64.76,192.95,117.59,129.88,135.15,102.96,90.5,23.51,123.19,Upgrade
44,EBITDA Margin,-10.83%,15.94%,14.54%,-182.25%,-31.27%,9.74%,13.53%,27.00%,43.16%,31.30%,42.12%,17.40%,38.29%,25.12%,35.20%,31.60%,30.30%,26.64%,18.35%,29.59%,Upgrade
45,D&A For EBITDA,18.51,17.98,18.51,18.51,17.67,18.61,17.67,17.67,14.05,16.77,14.05,14.05,12.8,12.57,12.8,12.8,11.44,12.31,11.44,11.44,Upgrade
46,EBIT,-100.88,48.93,68.23,-518.15,-113.34,49.96,12.53,120.63,194.36,89.97,147.85,50.7,180.15,105.02,117.08,122.35,91.52,78.19,12.07,111.75,Upgrade
47,EBIT Margin,-13.26%,11.66%,11.44%,-189.00%,-37.04%,7.10%,5.61%,23.55%,40.25%,26.38%,38.47%,13.62%,35.75%,22.44%,31.73%,28.61%,26.93%,23.02%,9.42%,26.84%,Upgrade
48,Effective Tax Rate,-,-,73.63%,-,-,-,-,19.25%,14.39%,17.46%,14.98%,62.49%,14.19%,5.78%,22.39%,17.17%,15.87%,14.50%,38.76%,16.82%,Upgrade
49,Revenue as Reported,760.77,419.71,596.32,274.16,305.99,703.9,223.25,512.25,482.84,340.98,384.36,372.26,503.94,468.08,368.99,427.65,339.81,339.72,128.13,416.33,Upgrade
