,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,33.85,26.51,27.02,21,27.91,30.95,27.6,26.53,28.83,25.1,26.04,28.56,28.73,29.88,26.15,27.22,27.11,29.34,20.6,31.25,Upgrade
10,Operating Income,16.91,21.39,16.94,24.41,17.72,17.58,16.13,23.1,18.04,18.34,13.83,10.42,17.27,13.46,12.27,12.28,19.43,20.03,10.43,10.07,Upgrade
11,Interest Expense,-,-0.04,-,-1.78,-,-,-0.77,-6.07,-,-,-0.22,-,-0.06,-,-0.08,-,-,-,-,-,Upgrade
12,Interest & Investment Income,4.36,1.16,2.5,-,4.14,2.73,0.81,-,6.61,2.71,0.97,3.66,-,2.99,1.28,3.59,1.66,1.17,4.14,2.33,Upgrade
13,Currency Exchange Gain (Loss),-1.32,1.32,-,-,-3.59,3.59,-,-,-1.61,1.61,-,-3.53,1.14,-1.14,-,-1.59,-0.41,0.41,-,0.28,Upgrade
14,Other Non Operating Income (Expenses),0.05,-0.17,0.12,4.7,-0.04,-1.72,1.36,5.33,-0.26,-0.2,-0.01,-0.31,-0.04,-0.18,-0.13,0.29,-0.27,-0.16,-0.03,-0.51,Upgrade
15,EBT Excluding Unusual Items,19.99,23.67,19.56,27.32,18.23,22.19,17.53,22.36,22.79,22.45,14.58,10.24,18.31,15.13,13.34,14.57,20.41,21.46,14.55,12.17,Upgrade
16,Gain (Loss) on Sale of Investments,0.18,-,-,-0.96,0.77,0.34,-,-0.99,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.1,-0.01,-0.05,-0.09,-0.08,-0.08,-0.01,-0.01,-0.01,-0.11,-0.09,1.93,1.68,-0.07,0.69,-0.16,0.21,2.22,-,-0.01,Upgrade
18,Asset Writedown,-1.03,-0,-,-0.45,0.09,-0.09,-,-0.03,0.08,-0.08,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.4,0.37,-0.05,-1.36,-,-,-,-,-,-,-,2.56,-1.77,0.61,-,2.12,-,-,-,2.38,Upgrade
20,Pretax Income,18.65,24.02,19.46,24.46,19,22.36,17.51,21.33,22.86,22.27,14.49,14.73,18.22,15.68,14.03,16.53,20.62,23.68,14.55,14.54,Upgrade
21,Income Tax Expense,3.33,1.59,3.25,4.27,1.56,0.84,2.29,2.47,0.48,3.2,1.8,1.35,-0.17,2.18,2.19,0.17,3.14,3.55,2.26,0.58,Upgrade
22,Earnings From Continuing Operations,15.32,22.44,16.21,20.19,17.45,21.52,15.23,18.86,22.38,19.07,12.69,13.38,18.39,13.49,11.85,16.36,17.47,20.13,12.28,13.96,Upgrade
23,Minority Interest in Earnings,-0.78,-1.02,0.01,-2.59,-0.8,-1.85,-0.43,-1.47,-1.34,-1.41,-1.68,-1.24,-0.93,-0.78,-1.18,-1.46,-1.67,-1.02,-0.03,-0.62,Upgrade
24,Net Income,14.54,21.42,16.22,17.6,16.65,19.67,14.8,17.39,21.04,17.66,11.01,12.14,17.46,12.71,10.67,14.91,15.81,19.11,12.26,13.34,Upgrade
25,Net Income to Common,14.54,21.42,16.22,17.6,16.65,19.67,14.8,17.39,21.04,17.66,11.01,12.14,17.46,12.71,10.67,14.91,15.81,19.11,12.26,13.34,Upgrade
26,Net Income Growth,-12.67%,8.89%,9.58%,1.22%,-20.88%,11.40%,34.38%,43.21%,20.54%,38.89%,3.22%,-18.55%,10.44%,-33.46%,-12.96%,11.78%,15.31%,-2.10%,-8.33%,-5.70%,Upgrade
27,Shares Outstanding (Basic),146,154,147,159,138,152,148,158,137,144,157,151,145,140,152,149,144,145,153,148,Upgrade
28,Shares Outstanding (Diluted),146,154,147,159,138,152,148,158,137,144,157,151,145,140,152,149,144,145,153,148,Upgrade
29,Shares Change (YoY),5.57%,1.27%,-0.38%,1.00%,1.16%,5.04%,-5.93%,4.43%,-5.80%,3.29%,3.22%,1.43%,1.23%,-3.87%,-0.53%,0.40%,-5.77%,-18.00%,26.05%,-4.84%,Upgrade
30,EPS (Basic),0.10,0.14,0.11,0.11,0.12,0.13,0.10,0.11,0.15,0.12,0.07,0.08,0.12,0.09,0.07,0.10,0.11,0.13,0.08,0.09,Upgrade
31,EPS (Diluted),0.10,0.14,0.11,0.11,0.12,0.13,0.10,0.11,0.15,0.12,0.07,0.08,0.12,0.09,0.07,0.10,0.11,0.13,0.08,0.09,Upgrade
32,EPS Growth,-17.28%,7.53%,10.00%,0.21%,-21.78%,6.06%,42.86%,37.13%,27.97%,34.46%,0%,-19.69%,9.10%,-30.79%,-12.50%,11.33%,22.37%,19.39%,-27.27%,-0.91%,Upgrade
33,Free Cash Flow,12.74,29.84,32.55,45.04,13.77,22.31,20.71,42.59,12.09,2.56,13.75,20.35,-8.44,16.62,-9.65,3.05,16.27,8.79,24.75,7.9,Upgrade
34,Free Cash Flow Per Share,0.09,0.19,0.22,0.28,0.10,0.15,0.14,0.27,0.09,0.02,0.09,0.13,-0.06,0.12,-0.06,0.02,0.11,0.06,0.16,0.05,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.310,-,-,-,0.540,-,-,-,0.540,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-42.59%,-,-,-,0%,-,-,-,45.16%,Upgrade
37,Gross Margin,32.81%,27.61%,30.96%,29.40%,29.26%,27.48%,30.05%,31.20%,29.01%,29.43%,27.26%,28.71%,28.63%,31.31%,32.08%,34.53%,37.82%,39.34%,38.31%,37.24%,Upgrade
38,Operating Margin,10.93%,12.33%,11.93%,15.80%,11.36%,9.96%,11.09%,14.52%,11.17%,12.42%,9.46%,7.67%,10.75%,9.73%,10.25%,10.73%,15.79%,15.96%,12.88%,9.07%,Upgrade
39,Profit Margin,9.40%,12.35%,11.42%,11.40%,10.68%,11.14%,10.17%,10.93%,13.02%,11.96%,7.53%,8.94%,10.86%,9.18%,8.91%,13.03%,12.84%,15.22%,15.14%,12.02%,Upgrade
40,Free Cash Flow Margin,8.24%,17.20%,22.93%,29.16%,8.83%,12.63%,14.23%,26.77%,7.48%,1.73%,9.40%,14.98%,-5.26%,12.01%,-8.06%,2.66%,13.22%,7.00%,30.55%,7.12%,Upgrade
41,EBITDA,-,27.2,-,30.54,24.37,23.79,22.78,30.02,24.48,25.77,20.27,16.85,23.24,19.48,18.24,18.25,24.09,25.89,15.09,14.72,Upgrade
42,EBITDA Margin,-,15.68%,-,19.77%,15.62%,13.47%,15.65%,18.87%,15.15%,17.46%,13.86%,12.41%,14.46%,14.07%,15.23%,15.95%,19.57%,20.63%,18.63%,13.27%,Upgrade
43,D&A For EBITDA,-,5.82,-,6.13,6.65,6.21,6.65,6.92,6.43,7.43,6.43,6.43,5.97,6.02,5.97,5.97,4.66,5.86,4.66,4.66,Upgrade
44,EBIT,16.91,21.39,16.94,24.41,17.72,17.58,16.13,23.1,18.04,18.34,13.83,10.42,17.27,13.46,12.27,12.28,19.43,20.03,10.43,10.07,Upgrade
45,EBIT Margin,10.93%,12.33%,11.93%,15.80%,11.36%,9.96%,11.09%,14.52%,11.17%,12.42%,9.46%,7.67%,10.75%,9.73%,10.25%,10.73%,15.79%,15.96%,12.88%,9.07%,Upgrade
46,Effective Tax Rate,17.86%,6.61%,16.70%,17.48%,8.20%,3.75%,13.06%,11.56%,2.12%,14.35%,12.39%,9.14%,-,13.91%,15.58%,1.04%,15.25%,14.99%,15.56%,3.96%,Upgrade
47,Revenue as Reported,154.73,173.46,141.97,-,155.95,176.57,145.51,-,161.61,147.62,146.27,135.8,160.67,138.44,119.79,114.4,123.07,125.51,81,110.93,Upgrade
