,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,1,-,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,Upgrade
30,Long-Term Deferred Tax Liabilities,0.03,0.2,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,191.01,182.23,165.57,197.42,177.03,216.74,175.09,190.66,179.41,-,150.81,201.7,155.27,142.36,102.91,127.08,109.42,107.35,78.4,104.72,Upgrade
33,Common Stock,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,-,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,Upgrade
34,Additional Paid-In Capital,276.89,276.89,276.89,276.89,276.89,276.89,276.89,276.89,275.93,-,275.93,275.93,275.93,275.93,275.93,275.93,275.93,275.93,275.93,275.93,Upgrade
35,Retained Earnings,403.43,388.89,422.59,406.37,388.77,372.12,398.38,383.58,366.19,-,373.42,362.41,350.27,332.81,400.1,389.43,374.53,358.72,419.62,407.36,Upgrade
36,Total Common Equity,828.48,813.94,847.64,831.42,813.82,797.17,823.43,808.63,790.28,-,797.51,786.5,774.36,756.9,824.19,813.52,798.62,782.81,843.71,831.45,Upgrade
37,Minority Interest,35.44,34.66,36.58,36.59,34,33.2,34.78,34.36,30.07,-,29.77,28.09,26.85,25.91,27.58,26.41,24.95,23.28,24.71,24.69,Upgrade
38,Shareholders' Equity,863.92,848.6,884.22,868.01,847.82,830.38,858.21,842.99,820.35,-,827.28,814.59,801.2,782.82,851.78,839.93,823.57,806.1,868.42,856.14,Upgrade
39,Total Liabilities & Equity,1055,1031,1050,1065,1025,1047,1033,1034,999.77,-,978.1,1016,956.48,925.18,954.68,967.01,932.98,913.44,946.83,960.86,Upgrade
40,Total Debt,15.2,5.2,4.7,-,3.46,4.1,1.95,2.57,6.82,-,4.37,4.95,5.51,5.44,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),247.43,531.65,256.61,322.04,262.63,462.88,412.64,326.32,300.85,-,338.8,439.7,265,419.04,315.68,498.29,277.25,475.05,352.71,515.23,Upgrade
42,Net Cash Growth,-5.79%,14.86%,-37.81%,-1.31%,-12.70%,-,21.80%,-25.78%,13.53%,-,7.32%,-11.76%,-4.42%,-11.79%,-10.50%,-3.29%,-5.98%,-13.46%,13.64%,-3.22%,Upgrade
43,Net Cash Per Share,1.69,3.46,1.74,2.02,1.90,3.05,2.79,2.07,2.20,-,2.15,2.91,1.82,3.00,2.07,3.34,1.93,3.27,2.30,3.47,Upgrade
44,Filing Date Shares Outstanding,148.16,148.16,148.16,159.39,148.16,148.16,148.16,148.16,148.16,144.47,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,Upgrade
45,Total Common Shares Outstanding,148.16,148.16,148.16,159.39,148.16,148.16,148.16,148.16,148.16,144.47,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,148.16,Upgrade
46,Working Capital,703.56,684.85,717.91,697.79,674.75,653.36,678.03,-,634.78,-,631.29,622.75,605.84,589.19,659.04,648.04,630.53,609.49,669.14,653.76,Upgrade
47,Book Value Per Share,5.59,5.49,5.72,5.22,5.49,5.38,5.56,5.46,5.33,-,5.38,5.31,5.23,5.11,5.56,5.49,5.39,5.28,5.69,5.61,Upgrade
48,Tangible Book Value,802.29,787.47,820.86,804.28,786.32,769.3,795.19,-,761.25,-,767.87,756.39,743.77,726.12,793.41,782.39,767.21,750.99,811.92,799.22,Upgrade
49,Tangible Book Value Per Share,5.41,5.31,5.54,5.05,5.31,5.19,5.37,5.26,5.14,-,5.18,5.11,5.02,4.90,5.36,5.28,5.18,5.07,5.48,5.39,Upgrade
50,Buildings,-,119.39,-,-,-,119.39,-,-,-,-,-,119.39,-,121.45,-,121.96,-,100.75,-,103.45,Upgrade
51,Machinery,-,227.37,-,-,-,220.95,-,-,-,-,-,207.49,-,205.85,-,199.76,-,195.29,-,196.49,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,-,20.03,-,20.38,Upgrade
