,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
24,Current Unearned Revenue,57.23,66.51,69.88,76.78,80.03,95.1,102.93,104.62,118.56,119.11,194.41,131.8,98.4,98.4,105.13,93.06,91.28,77.86,59.66,-,Upgrade
25,Other Current Liabilities,94.63,57.5,120.6,44.82,151.98,110.71,207.09,38,310.81,485.63,373.08,50.03,186.73,62.2,155.35,201.93,150.41,66.12,130.17,100.79,Upgrade
26,Total Current Liabilities,2321,2665,2655,2689,2947,3397,3976,4580,4955,5033,4672,3728,3285,3105,2648,2311,2333,2089,1577,1649,Upgrade
27,Long-Term Debt,438.82,390.75,321.27,267.61,246.85,146.45,139.95,143,163.56,179.41,225.73,248.74,271.34,294.57,373.95,379.19,543.04,579.21,517.08,358.7,Upgrade
28,Long-Term Leases,133.48,152.93,159.31,180.26,200.35,216.34,185.44,203.63,154.33,133.79,138.54,172.39,224.25,133.45,230.88,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,20.81,23.93,26.56,24.97,24.39,24.76,23.85,24.42,21.83,17.22,31.49,37.45,40.78,48.92,48.07,52.88,51.24,53.58,52.17,54.68,Upgrade
30,Long-Term Deferred Tax Liabilities,51.21,49.48,59.66,58.26,68.14,72.05,62.72,64.4,54.14,51.33,47.32,41.63,39.94,29,20.88,19.22,12.14,10.43,8.99,7.6,Upgrade
31,Total Liabilities,2965,3282,3221,3220,3486,3856,4388,5016,5349,5414,5115,4228,3862,3611,3322,2763,2940,2732,2155,2070,Upgrade
32,Common Stock,468.77,468.77,468.77,468.77,468.77,467.3,467.3,467.14,467.14,465.79,465.79,465.59,463.96,462.61,462.61,459.49,459.49,457.88,457.88,457.88,Upgrade
33,Additional Paid-In Capital,1510,1520,1519,1515,1600,1551,1536,1517,1504,1443,1413,1377,1196,1120,1087,923.89,899.41,844.31,840.15,856.93,Upgrade
34,Retained Earnings,6129,6125,6425,6443,6374,6083,6779,6632,6325,6116,5323,4473,3926,3313,2944,2406,1951,1452,1006,958.17,Upgrade
35,Treasury Stock,-300,-300,-234.76,-89.99,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,22.99,29.46,26.11,26.03,33.29,31.32,3.17,18.04,40.36,10.68,-12.79,-11.76,-2.37,-3.06,0.41,-1.76,1.1,2.14,2.15,1.8,Upgrade
37,Total Common Equity,7832,7843,8203,8363,8476,8132,8786,8633,8337,8035,7189,6304,5584,4892,4494,3787,3311,2756,2306,2275,Upgrade
38,Minority Interest,181.48,177.07,177.63,184.56,200.84,242.17,235.1,243.4,227.71,293.4,260.86,218.78,140.83,136.39,105.81,89.37,64.09,44.43,21.6,50.93,Upgrade
39,Shareholders' Equity,8013,8020,8381,8547,8677,8375,9021,8877,8564,8329,7450,6523,5724,5029,4600,3877,3375,2801,2328,2326,Upgrade
40,Total Liabilities & Equity,10978,11302,11602,11768,12163,12231,13409,13893,13913,13743,12564,10751,9586,8640,7922,6639,6315,5533,4483,4395,Upgrade
41,Total Debt,712.9,702.68,603.85,579.21,568.4,476.44,565.85,568.3,524.05,551.75,596.01,622.1,650.32,664.96,688.93,416.36,600.56,686.66,666.76,614.67,Upgrade
42,Net Cash (Debt),1231,1091,1505,1878,1490,1528,2381,2360,2148,2484,1872,2031,1228,1123,1036,1219,791.05,235.77,97.44,340.27,Upgrade
43,Net Cash Growth,-17.37%,-28.57%,-36.77%,-20.42%,-30.64%,-38.50%,27.16%,16.20%,74.96%,121.18%,80.68%,66.65%,55.21%,376.40%,963.39%,258.22%,385.58%,513.24%,960.39%,253.86%,Upgrade
44,Net Cash Per Share,2.65,2.28,3.23,4.08,3.16,3.28,5.09,5.07,4.59,5.30,4.01,4.42,2.60,2.39,2.23,2.65,1.69,0.54,0.20,0.74,Upgrade
45,Filing Date Shares Outstanding,463.9,477.76,465.93,464.79,468.77,467.3,467.3,467.3,467.14,465.79,465.79,465.59,463.96,462.61,462.61,459.49,459.49,457.88,457.88,457.88,Upgrade
46,Total Common Shares Outstanding,463.9,477.76,465.93,468.12,468.77,467.3,467.3,467.14,467.14,465.79,465.79,465.59,463.96,462.61,462.61,459.49,459.49,457.88,457.88,457.88,Upgrade
47,Working Capital,5282,5215,5478,5576,5656,5471,6149,6079,5931,5777,4977,4202,3661,3143,3050,2450,2193,1748,1291,1146,Upgrade
48,Book Value Per Share,16.88,16.42,17.61,17.86,18.08,17.40,18.80,18.48,17.85,17.25,15.43,13.54,12.03,10.58,9.71,8.24,7.21,6.02,5.04,4.97,Upgrade
49,Tangible Book Value,7622,7643,8002,8160,8273,7952,8604,8449,8245,7945,7109,6222,5442,4747,4347,3635,3155,2596,2218,2182,Upgrade
50,Tangible Book Value Per Share,16.43,16.00,17.17,17.43,17.65,17.02,18.41,18.09,17.65,17.06,15.26,13.36,11.73,10.26,9.40,7.91,6.87,5.67,4.84,4.76,Upgrade
51,Buildings,-,746.43,-,658.02,-,655.83,-,577.61,-,570.99,-,570.99,-,570.99,-,570.99,-,565.86,-,570.39,Upgrade
52,Machinery,-,2959,-,2945,-,2882,-,2748,-,2482,-,2237,-,1881,-,1582,-,1340,-,1230,Upgrade
53,Construction In Progress,-,379.24,-,359.11,-,278.43,-,205.53,-,163.85,-,143.15,-,92.35,-,17.73,-,9.75,-,10.6,Upgrade
