,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Expenses,906.58,360.49,628.45,715.75,1076,274.02,634.32,940.88,809.95,768.25,889.49,961.52,718.96,642.7,600.93,697.74,509.58,501.32,354.98,454.98,Upgrade
10,Operating Income,0.4,116.98,-37.64,36.96,35.34,174.03,168.6,262.08,947.93,976.92,1079,668.83,769.66,624.86,660.75,485.34,600.21,618.42,81.04,62.47,Upgrade
11,Interest Expense,-4.83,-4.42,-4.91,-5.1,-4.41,-5.45,-5.42,-6.42,-5.74,-5.81,-5.69,-7.01,-6.79,-6.58,-7.17,-5.99,-7.1,-8.22,-7.94,-8.59,Upgrade
12,Interest & Investment Income,6.28,4.81,5.8,6.4,266.56,7.76,7.63,7.25,7.35,8.21,7.59,5.61,5.23,5.11,5.58,4.85,3.67,2.75,2.48,2.14,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.3,-4.3,-,Upgrade
14,Currency Exchange Gain (Loss),0,-0,-,-0.6,0.65,-0.65,-,9.14,2.61,-2.61,-,-1.46,1.38,-1.38,-,-0.2,0,-0,-,-0,Upgrade
15,Other Non Operating Income (Expenses),0.17,-1.36,-0.58,15.68,-5.22,-4.47,-8.94,23.05,-24.17,2.37,-5.16,24.18,-22.28,-2.25,-2.2,3.12,-1.53,-0.42,-3.2,-2.61,Upgrade
16,EBT Excluding Unusual Items,2.02,116.01,-37.33,53.33,292.92,171.22,161.87,295.11,927.98,979.08,1076,690.17,747.2,619.76,656.96,487.12,595.25,616.83,68.09,53.4,Upgrade
17,Gain (Loss) on Sale of Investments,-3.3,0.56,-2.38,-,7.13,-2.51,-4.61,-3.83,-4.14,-2.45,-0.38,-1.71,-1.22,-1.65,-2.72,-0.79,-8,-9.87,-,-1.76,Upgrade
18,Gain (Loss) on Sale of Assets,0.28,0.61,2.82,-8.17,0.64,-0.03,-0.01,0.86,1.51,-0.1,0.71,-11.54,1.31,-0.57,0.69,-0.65,2.09,-0.05,0.04,0.06,Upgrade
19,Asset Writedown,0.04,0.24,-0.24,-0.55,0.55,-0.01,0.01,0.76,-0.76,0.39,-0.39,0.6,-0.6,0.61,-0.61,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.02,6.26,10.33,68.51,-,-,-,50.64,-0.16,0.16,-,50.87,-0.16,0.16,-,60.42,-0.07,0.07,-,47,Upgrade
21,Pretax Income,-0.94,123.68,-26.81,113.12,301.23,168.66,157.27,343.54,924.43,977.07,1076,728.39,746.54,618.3,654.32,546.1,589.27,606.98,68.13,98.69,Upgrade
22,Income Tax Expense,-1.54,14,-0.39,42.87,16.82,27.04,16.65,33.68,122.66,153.11,166.26,111.09,103.67,68.36,100.93,72.55,75.23,76.34,12.92,10.2,Upgrade
23,Earnings From Continuing Operations,0.61,109.68,-26.42,70.26,284.41,141.62,140.62,309.85,801.77,823.96,909.42,617.3,642.87,549.94,553.4,473.55,514.04,530.64,55.21,88.49,Upgrade
24,Minority Interest in Earnings,3.58,-1.39,7.78,-2.89,6.76,-6.39,9,-3.41,3.6,-31.17,-59.25,-69.89,-29.88,-28.79,-15.31,-18.77,-15,-22.66,-7.3,-5.2,Upgrade
25,Net Income,4.19,108.29,-18.64,67.36,291.17,135.23,149.61,306.44,805.37,792.8,850.17,547.41,612.99,521.14,538.09,454.78,499.03,507.98,47.91,83.29,Upgrade
26,Net Income to Common,4.19,108.29,-18.64,67.36,291.17,135.23,149.61,306.44,805.37,792.8,850.17,547.41,612.99,521.14,538.09,454.78,499.03,507.98,47.91,83.29,Upgrade
27,Net Income Growth,-98.56%,-19.92%,-,-78.02%,-63.85%,-82.94%,-82.40%,-44.02%,31.38%,52.13%,58.00%,20.37%,22.84%,2.59%,1023.12%,446.04%,238.74%,292.64%,13.14%,20.71%,Upgrade
28,Shares Outstanding (Basic),464,478,466,460,471,466,468,465,468,466,465,456,472,457,464,460,457,440,479,461,Upgrade
29,Shares Outstanding (Diluted),464,478,466,460,471,466,468,466,468,469,467,460,472,469,464,460,469,440,479,461,Upgrade
30,Shares Change (YoY),-1.51%,2.44%,-0.35%,-1.28%,0.60%,-0.57%,0.09%,1.29%,-0.90%,-0.07%,0.70%,0.11%,0.69%,6.74%,-3.18%,-0.42%,1.92%,-3.93%,1.82%,0.18%,Upgrade
31,EPS (Basic),0.01,0.23,-0.04,0.15,0.62,0.29,0.32,0.66,1.72,1.70,1.83,1.20,1.30,1.14,1.16,0.99,1.09,1.16,0.10,0.18,Upgrade
32,EPS (Diluted),0.01,0.23,-0.04,0.15,0.62,0.29,0.32,0.66,1.72,1.69,1.82,1.19,1.30,1.11,1.16,0.99,1.06,1.16,0.10,0.18,Upgrade
33,EPS Growth,-98.54%,-21.83%,-,-77.73%,-64.06%,-82.85%,-82.42%,-44.73%,32.58%,52.24%,56.90%,20.24%,22.00%,-3.89%,1060.00%,448.33%,232.35%,308.69%,11.11%,20.49%,Upgrade
34,Free Cash Flow,138.22,61.77,-235.24,567.72,-114.88,-22.95,86.18,393.63,271.71,573.28,-131.33,749.83,156.75,242.66,-13.69,401.04,546.28,242.83,-217.69,235.68,Upgrade
35,Free Cash Flow Per Share,0.30,0.13,-0.50,1.23,-0.24,-0.05,0.18,0.84,0.58,1.22,-0.28,1.63,0.33,0.52,-0.03,0.87,1.16,0.55,-0.45,0.51,Upgrade
36,Dividend Per Share,-,-,-,0.880,-,-,-,1.780,-,-,-,1.280,-,-,-,0.329,-,-,-,0.136,Upgrade
37,Dividend Growth,-,-,-,-50.56%,-,-,-,39.06%,-,-,-,289.06%,-,-,-,141.91%,-,-,-,25.93%,Upgrade
38,Gross Margin,44.93%,27.14%,32.09%,33.75%,45.91%,25.29%,37.92%,36.81%,45.13%,42.97%,46.30%,49.02%,47.08%,45.65%,47.10%,48.96%,47.17%,48.60%,37.24%,38.36%,Upgrade
39,Operating Margin,0.02%,6.65%,-2.04%,1.66%,1.46%,9.82%,7.96%,8.02%,24.33%,24.06%,25.38%,20.11%,24.34%,22.50%,24.67%,20.09%,25.51%,26.84%,6.92%,4.63%,Upgrade
40,Profit Margin,0.21%,6.16%,-1.01%,3.02%,12.03%,7.63%,7.07%,9.38%,20.67%,19.52%,20.00%,16.46%,19.39%,18.77%,20.09%,18.82%,21.21%,22.05%,4.09%,6.17%,Upgrade
41,Free Cash Flow Margin,6.85%,3.51%,-12.78%,25.46%,-4.75%,-1.30%,4.07%,12.04%,6.98%,14.12%,-3.09%,22.54%,4.96%,8.74%,-0.51%,16.60%,23.22%,10.54%,-18.59%,17.47%,Upgrade
42,EBITDA,111.49,229.27,73.44,148.04,138.56,286.4,271.81,365.29,1031,1076,1162,751.73,839.88,702.68,730.96,555.56,664.34,685.1,145.18,126.6,Upgrade
43,EBITDA Margin,5.52%,13.03%,3.99%,6.64%,5.72%,16.17%,12.84%,11.18%,26.46%,26.49%,27.33%,22.60%,26.56%,25.31%,27.29%,22.99%,28.24%,29.74%,12.40%,9.38%,Upgrade
44,D&A For EBITDA,111.08,112.29,111.08,111.08,103.21,112.37,103.21,103.21,82.89,98.92,82.89,82.89,70.21,77.82,70.21,70.21,64.14,66.68,64.14,64.14,Upgrade
45,EBIT,0.4,116.98,-37.64,36.96,35.34,174.03,168.6,262.08,947.93,976.92,1079,668.83,769.66,624.86,660.75,485.34,600.21,618.42,81.04,62.47,Upgrade
46,EBIT Margin,0.02%,6.65%,-2.04%,1.66%,1.46%,9.82%,7.96%,8.02%,24.33%,24.06%,25.38%,20.11%,24.34%,22.50%,24.67%,20.09%,25.51%,26.84%,6.92%,4.63%,Upgrade
47,Effective Tax Rate,-,11.32%,-,37.89%,5.58%,16.03%,10.59%,9.80%,13.27%,15.67%,15.46%,15.25%,13.89%,11.06%,15.43%,13.29%,12.77%,12.58%,18.97%,10.34%,Upgrade
48,Revenue as Reported,1738,2040,1841,2230,2001,2191,2118,3268,3895,4061,4251,3326,3162,2777,2679,2416,2353,2304,1171,1349,Upgrade
