,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,104.58,113.1,121.68,130.22,139.56,151.17,160.31,166.74,179.42,186.22,197.96,206.48,219.06,224.92,240.92,247.68,258.4,268.43,279.4,288.02,Upgrade
14,Long-Term Deferred Tax Assets,38.36,38.36,42.23,42.04,35.35,35.35,36.42,36.42,27.77,27.77,22.83,22.83,8.97,8.97,8.97,8.97,6.89,6.89,6.27,6.27,Upgrade
15,Long-Term Deferred Charges,26.74,31.39,35.24,30.55,31.71,34.14,36.62,35.48,38.33,41.99,45.83,45.41,47.48,46.22,43.13,37.84,34.82,31.2,29.92,28.12,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,1.19,1.15,3.18,0.4,2.68,13.13,15.65,Upgrade
17,Total Assets,8316,8097,8021,8110,7851,7624,8066,8192,7808,7560,7447,7525,7606,7510,7138,6121,5798,5668,5466,5108,Upgrade
18,Accounts Payable,1522,1528,1370,1562,1548,1462,1442,1551,1548,1404,1292,1309,1388,1274,1180,1227,1237,1195,1040,1251,Upgrade
19,Accrued Expenses,58.37,110.25,50.08,134.41,61.27,146.54,91.68,192.65,106.16,124.84,59.89,117.19,53.35,105.11,33.93,107.48,56.41,214.36,36.18,139.4,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,2.69,3.69,502.25,501,502,500.17,1,Upgrade
21,Current Portion of Leases,515.63,515.29,506.83,496.08,505.82,510.74,510.96,527.8,525.7,466.79,524.32,558.37,401.34,410.95,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,72.37,18.8,65.76,40.11,62.82,28.87,72.47,37.36,44.78,38.02,45.54,35.66,40.26,11.25,56.65,21.01,41.85,21.48,87.11,8.44,Upgrade
23,Current Unearned Revenue,1129,1028,1013,1052,879.79,910.6,821.58,867.57,662.05,753.46,754.32,746.99,651.14,648.61,655.81,653.27,413.4,430.11,382.7,-,Upgrade
24,Other Current Liabilities,207.88,186.07,204.39,173.67,247.47,173.37,225.54,169.42,206.81,133.88,151.57,149.42,155.83,145.27,592.72,144.4,185.71,83.26,197.34,628.9,Upgrade
25,Total Current Liabilities,3505,3386,3211,3458,3305,3232,3164,3345,3093,2921,2828,2917,2690,2598,2523,2656,2435,2446,2244,2029,Upgrade
26,Long-Term Leases,445.59,469.16,502.42,507.77,555.77,552.89,577.07,662.52,658.68,717.11,778.52,889.52,1301,1324,1010,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,32.2,32.2,33.1,33.1,33.1,33.1,34,34,34.52,34.52,34.89,34.89,35.79,35.79,35.79,20.3,20.3,20.3,20.3,20.3,Upgrade
28,Total Liabilities,3983,3888,3746,3999,3894,3818,3775,4042,3786,3673,3641,3842,4027,3958,3569,2676,2455,2467,2264,2049,Upgrade
29,Common Stock,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
30,Additional Paid-In Capital,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,43.74,Upgrade
31,Retained Earnings,2928,2805,2870,2707,2553,2402,2888,2747,2618,2484,2402,2280,2174,2147,2164,2040,1938,1796,1796,1653,Upgrade
32,Total Common Equity,4332,4208,4274,4111,3957,3806,4291,4151,4022,3888,3806,3684,3578,3551,3568,3444,3342,3200,3200,3057,Upgrade
33,Minority Interest,0.67,0.65,0.66,0.67,0.71,-,-,-,-,-,-,-,0.78,1.02,1.2,1.23,1.28,1.34,1.41,1.38,Upgrade
34,Shareholders' Equity,4333,4209,4275,4111,3957,3806,4291,4151,4022,3888,3806,3684,3579,3552,3569,3445,3343,3201,3202,3058,Upgrade
35,Total Liabilities & Equity,8316,8097,8021,8110,7851,7624,8066,8192,7808,7560,7447,7525,7606,7510,7138,6121,5798,5668,5466,5108,Upgrade
36,Total Debt,961.22,984.45,1009,1004,1062,1064,1088,1190,1184,1184,1303,1448,1702,1738,1014,502.25,501,502,500.17,1,Upgrade
37,Net Cash (Debt),1268,1072,994.55,1134,742.35,769.55,1126,1096,751.46,646.33,211.71,93.21,-382.24,-382.05,294.39,1505,1044,1012,828.91,1265,Upgrade
38,Net Cash Growth,70.81%,39.30%,-11.71%,3.47%,-1.21%,19.06%,432.05%,1075.85%,-,-,-28.09%,-93.81%,-,-,-64.48%,18.99%,-6.28%,-6.50%,-6.34%,4.17%,Upgrade
39,Net Cash Per Share,0.93,0.82,0.73,0.81,0.54,0.59,0.80,0.86,0.56,0.45,0.16,0.06,-0.30,-0.28,0.21,1.05,0.81,0.70,0.64,0.92,Upgrade
40,Filing Date Shares Outstanding,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
41,Total Common Shares Outstanding,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,Upgrade
42,Working Capital,1339,1172,1258,1069,935.23,793.79,1303,1164,1030,987.06,804.67,612.36,700.38,671.41,695.91,1211,1154,1030,1028,929.64,Upgrade
43,Book Value Per Share,3.19,3.09,3.14,3.02,2.91,2.80,3.16,3.05,2.96,2.86,2.80,2.71,2.63,2.61,2.62,2.53,2.46,2.35,2.35,2.25,Upgrade
44,Tangible Book Value,4227,4095,4152,3980,3817,3655,4131,3984,3843,3701,3608,3477,3359,3326,3327,3196,3083,2931,2921,2769,Upgrade
45,Tangible Book Value Per Share,3.11,3.01,3.05,2.93,2.81,2.69,3.04,2.93,2.83,2.72,2.65,2.56,2.47,2.45,2.45,2.35,2.27,2.16,2.15,2.04,Upgrade
46,Buildings,-,1300,-,1300,-,1322,-,1313,-,1308,-,1307,-,-,-,1311,-,1209,-,1195,Upgrade
47,Machinery,-,620.25,-,613.45,-,600.93,-,587.53,-,575.27,-,575.69,-,-,-,519.1,-,491.61,-,474.93,Upgrade
48,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9,-,71.51,-,55.38,Upgrade
