,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EV/FCF Ratio,-112.75,-,-,22.13,-253.47,-,-,-,288.05,-,89.87,-,17.56,10.47,-,5.57,277.29,-68.49,-,-,-12.58,Upgrade
15,Debt / Equity Ratio,0.23,0.23,0.24,0.15,0.19,0.18,0.10,0.09,0.05,0.05,0.05,0.05,0.05,0.07,0.07,0.02,0.40,0.40,0.40,0.41,0.19,Upgrade
16,Debt / EBITDA Ratio,-,18.46,-,11.82,-,-,4.95,16.04,-,-,2.63,-,-,0.31,3.54,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,0.87,-11.22,-,-,-,6.02,-,2.00,-,0.40,0.33,-,0.04,37.38,-9.43,-,-,-0.87,Upgrade
18,Asset Turnover,0.14,0.00,0.01,0.61,0.00,0.04,0.12,0.10,0.01,0.01,0.01,0.14,0.13,0.01,0.01,0.35,0.01,0.00,0.00,0.10,Upgrade,
19,Inventory Turnover,1.32,1.31,0.01,0.01,4.63,0.05,0.23,1.18,0.92,0.00,-,0.00,2.94,0.22,0.05,0.07,3.13,0.00,0.00,0.00,1.90,Upgrade
20,Quick Ratio,0.08,0.08,0.12,0.17,0.23,0.06,0.06,0.13,0.11,0.14,0.16,0.16,0.20,0.22,0.20,0.26,0.28,0.23,0.26,0.20,0.41,Upgrade
21,Current Ratio,1.04,1.04,1.04,1.06,1.06,1.07,1.13,1.12,1.12,1.11,1.12,1.11,1.11,1.13,1.09,1.07,1.07,1.39,1.43,1.54,1.69,Upgrade
22,Return on Equity (ROE),-2.40%,-6.31%,-4.48%,-41.89%,-33.50%,-3.23%,-3.12%,-5.80%,-5.49%,-1.48%,-5.29%,-25.51%,4.04%,-4.80%,-6.36%,-127.66%,-8.76%,-7.72%,-3.10%,-255.29%,Upgrade,
23,Return on Assets (ROA),-0.65%,-1.58%,-0.62%,-8.67%,-1.75%,-0.68%,-0.81%,-1.44%,-1.04%,-0.61%,-0.76%,-7.34%,4.96%,-0.47%,-0.93%,-17.93%,-3.20%,-1.04%,-0.15%,-16.32%,Upgrade,
24,Return on Capital (ROIC),-1.13%,-2.86%,-1.16%,-16.69%,-3.47%,-1.39%,-1.73%,-3.17%,-2.32%,-1.35%,-1.71%,-16.38%,11.44%,-1.18%,-2.03%,-30.06%,-4.71%,-1.49%,-0.22%,-22.43%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-15.67%,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-5.09%,-4.15%,-7.64%,-6.49%,-5.39%,-3.55%,-0.97%,-1.44%,-1.57%,-5.28%,-3.20%,-4.41%,-3.79%,-18.80%,-19.79%,-19.86%,-18.26%,-42.65%,-52.96%,-36.63%,-34.67%,Upgrade
27,FCF Yield,-0.95%,-0.77%,1.27%,4.72%,-0.41%,-2.30%,-1.40%,-1.89%,0.35%,-0.21%,1.12%,-17.80%,5.80%,9.52%,9.41%,21.97%,0.44%,-1.68%,-0.13%,-0.59%,-8.04%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,59.21%,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.13%,0.16%,-0.36%,-0.03%,-0.30%,-0.20%,0.63%,-0.22%,0.21%,0.04%,-0.04%,-0.06%,0.14%,-0.10%,-0.11%,0.00%,0.01%,0.05%,-0.27%,0.28%,-0.02%,Upgrade
30,Total Shareholder Return,-0.13%,0.16%,-0.36%,-0.03%,-0.30%,-0.20%,0.63%,-0.22%,0.21%,0.04%,-0.04%,-0.06%,0.14%,-0.10%,-0.11%,0.00%,0.01%,0.05%,-0.27%,0.28%,-0.02%,Upgrade
