,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),716,716,717,716,717,713,717,714,716,718,716,715,716,718,715,716,716,717,715,716,Upgrade
29,Shares Change (YoY),-0.16%,0.36%,0.03%,0.30%,0.20%,-0.63%,0.22%,-0.21%,-0.04%,0.04%,0.06%,-0.14%,0.10%,0.11%,-0.00%,-0.01%,-0.05%,0.27%,-0.28%,0.02%,Upgrade
30,EPS (Basic),-0.01,-0.03,-0.02,-0.20,-0.16,-0.01,-0.02,-0.03,-0.02,-0.01,-0.03,-0.15,0.02,-0.03,-0.04,-0.91,-0.07,-0.06,-0.03,-3.40,Upgrade
31,EPS (Diluted),-0.01,-0.03,-0.02,-0.20,-0.16,-0.01,-0.02,-0.03,-0.02,-0.01,-0.03,-0.15,0.02,-0.03,-0.04,-0.91,-0.07,-0.06,-0.03,-3.40,Upgrade
32,Free Cash Flow,-107.72,-170.37,134.67,109.03,-24.89,-13.67,-91.76,28.94,-7.33,1.82,-9.92,9.61,38.22,-551.37,707.94,148.87,50.42,-50.01,-130.97,30.03,Upgrade
33,Free Cash Flow Per Share,-0.15,-0.24,0.19,0.15,-0.03,-0.02,-0.13,0.04,-0.01,0.00,-0.01,0.01,0.05,-0.77,0.99,0.21,0.07,-0.07,-0.18,0.04,Upgrade
34,Gross Margin,18.73%,56.09%,87.90%,-15.93%,-188.39%,37.56%,5.04%,13.45%,99.14%,100.01%,94.64%,-53.49%,84.43%,-5.40%,40.04%,-63.19%,90.09%,87.95%,32.36%,-201.96%,Upgrade
35,Operating Margin,-7.30%,-1086.11%,-107.14%,-22.90%,-889.18%,-26.06%,-11.18%,-23.02%,-248.59%,-104.00%,-230.46%,-81.72%,59.72%,-138.16%,-106.80%,-83.17%,-851.25%,-457.15%,-238.50%,-260.21%,Upgrade
36,Profit Margin,-7.81%,-1254.84%,-221.01%,-32.16%,-4419.50%,-30.36%,-11.69%,-24.70%,-229.82%,-51.00%,-424.62%,-75.94%,12.63%,-305.26%,-172.22%,-157.61%,-707.71%,-1007.92%,-1633.39%,-1651.18%,Upgrade
37,Free Cash Flow Margin,-117.54%,-11221.56%,2172.33%,24.18%,-977.68%,-39.04%,-91.24%,32.69%,-120.65%,21.40%,-202.30%,6.90%,27.85%,-9259.83%,4534.80%,36.07%,678.36%,-1118.52%,-11121.67%,20.38%,Upgrade
38,EBITDA,3.74,-5.81,3.79,-92.82,-9.18,1.32,2.2,-6.93,-4.3,1.66,-0.5,-102.91,92.06,2.58,-6.57,-333.13,-62.28,-18.05,-1.82,-382.33,Upgrade
39,EBITDA Margin,4.09%,-,61.14%,-20.58%,-,3.76%,2.19%,-7.83%,-70.73%,19.55%,-10.10%,-73.96%,67.08%,43.28%,-42.11%,-80.72%,-,-,-154.70%,-259.54%,Upgrade
40,D&A For EBITDA,10.43,10.68,10.43,10.43,13.45,10.44,13.45,13.45,10.81,10.51,10.81,10.81,10.1,10.8,10.1,10.1,0.99,2.39,0.99,0.99,Upgrade
41,EBIT,-6.69,-16.49,-6.64,-103.25,-22.64,-9.12,-11.25,-20.38,-15.1,-8.84,-11.3,-113.72,81.97,-8.23,-16.67,-343.22,-63.27,-20.44,-2.81,-383.32,Upgrade
42,EBIT Margin,-7.30%,-,-107.14%,-22.90%,-,-26.06%,-11.18%,-23.02%,-248.59%,-104.00%,-230.46%,-81.72%,59.72%,-138.16%,-106.80%,-83.17%,-,-,-238.50%,-260.21%,Upgrade
43,Revenue as Reported,91.65,1.52,6.2,450.95,2.55,35.01,100.57,88.51,6.08,8.5,4.9,139.16,137.24,5.95,15.61,412.7,7.43,4.47,1.18,147.31,Upgrade
