,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,18.52,19.04,19.56,20.08,20.63,21.15,23.2,23.73,24.46,25,25.47,26.08,31.66,32.47,33.09,34.23,56.51,59.12,64.86,67.59,Upgrade
14,Long-Term Deferred Tax Assets,1.5,1.52,1.54,1.7,1.7,1.75,1.77,1.87,1.27,1.01,1.32,1.34,2.73,2.76,2.81,3.04,12.68,12.85,12.81,13.26,Upgrade
15,Long-Term Deferred Charges,13.66,14.42,15.18,15.94,16.7,17.38,19.93,18.98,19.74,20.5,21.67,23.68,25.78,27.89,29.99,32.11,34.22,36.32,38.56,40.91,Upgrade
16,Other Long-Term Assets,184.82,186.29,187.83,189.3,216.77,218.85,279.75,281.15,201.44,202.88,218.44,205.79,297.09,298.98,300.97,302.64,319.1,320.97,322.83,324.75,Upgrade
17,Total Assets,4323,4067,4069,4223,4502,4478,4540,4877,5015,5048,5129,5050,5334,5327,5344,5668,6364,6267,6129,6568,Upgrade
18,Accounts Payable,36.78,35.43,40.6,49.19,35.59,21.91,23.83,50.99,20.05,28.46,50.07,56.05,109.45,111.64,116.96,170.01,151.16,161.04,169.86,272.3,Upgrade
19,Accrued Expenses,0.09,93.9,0.16,402.41,0.1,699.93,0.27,774.87,0.21,842.77,0.53,843.86,0.19,780.73,0.37,710.46,0.34,611.35,1.36,597.05,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,4,7.01,7,3,3,-,3,3,6,3,6,9,7,4,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,87.91,295.71,299.8,319.8,234.14,276,103.34,103.34,103.34,103.64,840.94,840.94,837.6,837.6,Upgrade
22,Current Portion of Leases,0.5,0.49,0.49,0.45,0.47,0.47,-,0.43,-,-,-,0.41,-,-,-,0.41,-,-,-,-,Upgrade
23,Current Income Taxes Payable,117.66,3.93,89.62,3.93,693.48,3.93,694.81,3.93,836.38,4.54,835.59,3.77,787.51,3.77,785.31,3.77,680.62,3.77,721.6,118.27,Upgrade
24,Current Unearned Revenue,81.33,48.66,43.65,82.96,35.16,44.76,18.47,18.57,55.39,23.33,120.28,70.07,41.46,62,65.71,491.21,418.83,460.31,204.54,10.61,Upgrade
25,Other Current Liabilities,185.12,181.28,170.46,34.9,20.9,24.29,19.69,20.23,23.71,22.66,21.08,23.38,21.08,22.63,34.85,62.45,37.94,26.76,73.49,730.33,Upgrade
26,Total Current Liabilities,421.47,363.68,344.98,573.83,785.69,795.29,848.98,1172,1243,1245,1265,1274,1066,1087,1113,1545,2136,2113,2015,2570,Upgrade
27,Long-Term Debt,200,-,-,-,-,-,-,-,-,-,89.13,64.13,338.32,313.32,314.99,314.99,46.66,46.66,-,-,Upgrade
28,Long-Term Leases,1.08,1.06,1.05,1.62,1.57,1.77,1.75,2.09,2.49,2.43,2.43,2.54,2.92,2.89,2.85,2.96,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,11.68,12.28,15.66,16.27,16.87,17.47,18.08,18.76,19.49,20.81,21.18,21.91,22.62,23.15,23.85,24.57,24.85,21.72,22.19,22.43,Upgrade
30,Long-Term Deferred Tax Liabilities,0.96,0.99,1.02,1.05,0.54,0.54,0.57,0.6,1.13,1.13,1.13,1.13,-,-,-,-,4.21,4.21,4.21,4.21,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,2.12,2.12,2.12,2.32,2.32,2.32,2.32,Upgrade
32,Total Liabilities,635.19,378.02,362.72,592.77,804.67,815.08,869.38,1193,1266,1269,1379,1363,1430,1429,1456,1890,2214,2188,2044,2599,Upgrade
33,Common Stock,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,Upgrade
34,Additional Paid-In Capital,1139,1139,1139,1139,1139,1139,1139,1139,1139,1137,1137,1137,1130,1130,1130,1130,1130,1130,1130,1130,Upgrade
35,Retained Earnings,1571,1572,1590,1576,1533,1498,1506,1519,1513,1545,1515,1450,1493,1486,1473,1362,1431,1351,1354,1241,Upgrade
36,Comprehensive Income & Other,-671.65,-671.65,-671.65,-671.65,-544.32,-544.32,-545.34,-545.34,-477.78,-478.55,-479.09,-479.02,-301.22,-301.25,-300.95,-301.04,-14.51,-13.84,-13.49,-14.04,Upgrade
37,Total Common Equity,3641,3642,3660,3645,3730,3695,3702,3715,3776,3805,3775,3710,3924,3917,3904,3793,4149,4070,4073,3959,Upgrade
38,Minority Interest,46.7,46.81,46.25,-15.21,-32.65,-32.1,-31.66,-30.76,-27.12,-25.7,-24.6,-23.53,-19.68,-18.6,-17.12,-15.18,1.25,9.28,11.52,10.05,Upgrade
39,Shareholders' Equity,3687,3689,3707,3630,3697,3663,3671,3684,3749,3780,3750,3686,3904,3899,3887,3778,4150,4079,4085,3969,Upgrade
40,Total Liabilities & Equity,4323,4067,4069,4223,4502,4478,4540,4877,5015,5048,5129,5050,5334,5327,5344,5668,6364,6267,6129,6568,Upgrade
41,Total Debt,201.57,1.55,1.53,2.07,2.04,2.24,93.66,305.24,309.29,325.23,328.71,343.09,447.58,422.55,427.18,425,893.6,896.6,844.6,841.6,Upgrade
42,Net Cash (Debt),569.73,530.71,566.2,871.09,1141,1097,976.8,1096,1187,-219.17,-252.72,-277.61,-284.64,-214.31,-166.3,40.84,-107.91,-498.17,-460.41,-243.47,Upgrade
43,Net Cash Growth,-50.06%,-51.60%,-42.04%,-20.53%,-3.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.42,0.32,0.35,0.54,0.73,0.68,0.61,0.68,0.74,-0.14,-0.16,-0.17,-0.18,-0.13,-0.10,0.02,-0.07,-0.31,-0.29,-0.15,Upgrade
45,Filing Date Shares Outstanding,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,Upgrade
46,Total Common Shares Outstanding,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,1602,Upgrade
47,Working Capital,2874,2671,2688,2596,2511,2474,2396,2408,2469,917.5,1023,965.58,1226,1231,1254,1171,921.91,861.93,812.33,704.15,Upgrade
48,Book Value Per Share,2.27,2.27,2.28,2.28,2.33,2.31,2.31,2.32,2.36,2.37,2.36,2.32,2.45,2.44,2.44,2.37,2.59,2.54,2.54,2.47,Upgrade
49,Tangible Book Value,3622,3623,3641,3625,3709,3674,3679,3691,3752,3780,3749,3684,3892,3885,3871,3759,4092,4011,4008,3891,Upgrade
50,Tangible Book Value Per Share,2.26,2.26,2.27,2.26,2.31,2.29,2.30,2.30,2.34,2.36,2.34,2.30,2.43,2.42,2.42,2.35,2.55,2.50,2.50,2.43,Upgrade
51,Buildings,-,26.74,-,26.74,-,27.41,-,53.64,-,54.64,-,54.64,-,54.64,-,54.56,-,54.32,-,68.35,Upgrade
52,Machinery,-,48.74,-,48.74,-,45.82,-,63.83,-,62.61,-,61.11,-,62.17,-,63.31,-,69.65,-,71.3,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,-,-,Upgrade
