,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",3145,2827,2784,2412,2316,2203,2057,2038,1856,790.93,813.13,814.18,832.35,836.68,922.57,903.75,920.5,903.88,828.82,835.18,Upgrade
12,Long-Term Investments,125.24,128.2,130.81,119.26,123.47,103.45,106.1,84.44,84.08,40.77,16.85,9.85,12.51,12.78,12.78,13.48,15.27,15.66,12.41,13.79,Upgrade
13,Goodwill,415.07,418.46,417.56,417.21,451.84,440.51,430.31,432.98,416.99,200.4,189.56,190.38,254.94,253.95,258.32,256.49,310.06,322.33,319.01,317.63,Upgrade
14,Other Intangible Assets,479.39,484.35,490.29,350.08,353.81,358.32,362.76,367.27,371.83,124.04,125.03,126.1,127.2,128.11,161.01,163.73,137.59,138.42,128.9,129.7,Upgrade
15,Long-Term Deferred Tax Assets,110.05,110.72,101.51,76.9,68.97,67.24,73.33,75.56,65.74,21.39,20.97,21.67,15.32,13.36,13.88,20.62,18.13,16.75,15.24,18.17,Upgrade
16,Long-Term Deferred Charges,21.73,21.55,16.32,18.18,15.16,14.2,12.45,12.78,13.94,0.75,0.79,0.57,0.6,0.57,1.14,1.24,1.32,1.29,0.77,0.82,Upgrade
17,Other Long-Term Assets,194.44,347.54,318.34,643.32,280.61,32.1,47.4,29.55,-,20,44,8.56,55,40,2.72,4.65,40,48.51,20,20.36,Upgrade
18,Total Assets,11617,11361,12055,11907,11446,9434,8974,8608,8568,4829,4933,4617,4565,4304,4480,4409,4270,4512,4095,3892,Upgrade
19,Accounts Payable,1791,1849,2413,2556,2512,1907,1644,1419,1784,456.48,436.01,503.79,455.9,369.08,375.94,422.24,312,243.91,389.94,326.15,Upgrade
20,Accrued Expenses,52.94,72.36,72.55,120.75,54.74,92.29,55.36,118.38,40.99,31.48,18.33,48.26,30.85,47.51,19.96,65.15,20.69,31.46,15.59,56.66,Upgrade
21,Short-Term Debt,2859,2781,2737,2611,2512,2352,2427,2301,2086,1574,1676,1273,1215,1055,1056,976.04,971.45,1288,1096,991.85,Upgrade
22,Current Portion of Long-Term Debt,518.04,297.57,251.46,207.53,162.82,133.29,73.06,51.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,-,5.89,5.78,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,64.73,29.74,54.86,36.43,91.9,13.32,8.86,4.48,42.59,4.73,20.35,7.37,13.53,-,12.6,11.18,28.33,42.84,9.08,6.67,Upgrade
25,Current Unearned Revenue,101.59,76.14,110.85,76.22,88.89,69.05,75.58,95.06,94.72,52.01,45.66,53.14,58.52,42.7,63.23,50.19,84.82,121.71,54.59,30.89,Upgrade
26,Other Current Liabilities,388.91,327.25,383.03,476.84,254.76,357.38,340.95,563.68,593.25,37.87,49.6,63.6,72.5,63.93,87.7,103.23,88.5,81.23,44.52,40.95,Upgrade
27,Total Current Liabilities,5776,5433,6022,6085,5677,4924,4625,4553,4642,2157,2246,1949,1852,1584,1616,1628,1506,1809,1610,1453,Upgrade
28,Long-Term Debt,841.07,949.18,1051,1052,1003,1039,1036,829.09,828.09,-,-,-,-,2.49,3.11,3.08,-,-,-,-,Upgrade
29,Long-Term Leases,58.94,62.2,66.3,42.46,23.38,25.79,17.19,17.85,4.75,5.05,14.58,14.92,8.3,8.14,8.32,1.55,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,139.19,143.81,150.73,54.59,58.16,60.39,45.63,60.86,62.87,30.96,32.58,34.4,32.77,34.16,35.75,37.33,35.41,37.86,40.02,41.55,Upgrade
31,Long-Term Deferred Tax Liabilities,43.79,44.28,45.63,31.64,37.12,38.12,38.92,39.27,4.56,1.2,0.86,0.89,0.44,0.44,1.83,1.99,1.25,1.3,1.28,1.28,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,0.15,-,0.15,-,0.15,0.15,0.15,0.15,0.15,Upgrade
33,Total Liabilities,6859,6633,7336,7266,6798,6087,5763,5500,5542,2194,2294,2000,1893,1629,1665,1672,1543,1848,1651,1496,Upgrade
34,Common Stock,1114,1114,1114,1114,1113,1017,1017,1017,1014,1014,1014,1014,1014,1014,845.05,845.05,845.05,845.05,528.16,528.16,Upgrade
35,Additional Paid-In Capital,1220,1218,1217,1215,1223,232.89,257.8,257.8,190.32,190.32,190.32,190.32,179.5,179.5,179.5,179.5,179.5,179.5,337.95,337.95,Upgrade
36,Retained Earnings,2186,2121,2110,2032,1966,1765,1718,1614,1565,1459,1487,1463,1523,1525,1724,1650,1620,1537,1518,1466,Upgrade
37,Treasury Stock,-179.09,-162.82,-163.47,-113.76,-28.06,-28.47,-107.84,-107.84,-79.37,-79.37,-75.1,-75.1,-75.1,-75.1,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,62.21,73.02,69.67,68.79,76.65,79.83,50.29,57.48,68.15,37.92,9.8,11.87,20.75,18.69,27.4,23.53,45.96,68.18,61.98,59.49,Upgrade
39,Total Common Equity,4403,4363,4348,4316,4351,3067,2936,2839,2758,2622,2626,2604,2663,2663,2776,2698,2691,2630,2446,2391,Upgrade
40,Minority Interest,354.05,364.54,370.82,325.2,296.65,280.17,275.62,268.95,267.49,14,13.27,13.68,9.3,12.39,38.94,39.08,36.38,33.72,-2.83,4.61,Upgrade
41,Shareholders' Equity,4757,4728,4718,4641,4648,3347,3211,3108,3026,2636,2639,2617,2672,2675,2815,2737,2727,2664,2443,2396,Upgrade
42,Total Liabilities & Equity,11617,11361,12055,11907,11446,9434,8974,8608,8568,4829,4933,4617,4565,4304,4480,4409,4270,4512,4095,3892,Upgrade
43,Total Debt,4277,4090,4106,3913,3701,3550,3554,3200,2918,1579,1691,1288,1229,1071,1068,980.67,971.45,1288,1096,991.85,Upgrade
44,Net Cash (Debt),-3335,-3039,-2813,-2445,-1831,-2636,-2912,-2789,-2161,-1159,-1097,-799.89,-918.94,-695.24,-675.94,-663.59,-652.79,-751.77,-765.4,-777.33,Upgrade
45,Net Cash Per Share,-3.08,-2.78,-2.51,-2.74,-1.41,-2.70,-2.81,-4.03,-1.46,-1.81,-0.90,-0.80,-0.82,-0.75,-0.68,-0.64,-0.65,-0.74,-0.76,-0.82,Upgrade
46,Filing Date Shares Outstanding,1099,1100,1121,1102,1108,977.69,1011,1011,1008,640.23,1008,1008,1008,1008,1014,1014,1014,1014,1014,1014,Upgrade
47,Total Common Shares Outstanding,1099,1100,1121,1102,1108,977.69,1011,1011,1008,640.23,1008,1008,1008,1008,1014,1014,1014,1014,1014,1014,Upgrade
48,Working Capital,1349,1590,1774,1785,2159,1290,1257,1011,1113,1471,1473,1493,1411,1401,1488,1413,1317,1252,1156,1099,Upgrade
49,Book Value Per Share,4.01,3.97,3.88,3.92,3.93,3.14,2.90,2.81,2.74,4.09,2.61,2.58,2.64,2.64,2.74,2.66,2.65,2.59,2.41,2.36,Upgrade
50,Tangible Book Value,3509,3461,3440,3549,3545,2268,2143,2039,1969,2297,2312,2287,2280,2280,2357,2278,2243,2169,1998,1944,Upgrade
51,Tangible Book Value Per Share,3.19,3.15,3.07,3.22,3.20,2.32,2.12,2.02,1.95,3.59,2.29,2.27,2.26,2.26,2.32,2.25,2.21,2.14,1.97,1.92,Upgrade
52,Buildings,-,1298,-,1296,-,1199,-,1196,-,817.44,-,792.66,-,809.24,-,860.67,-,833.69,-,796.35,Upgrade
53,Machinery,-,2186,-,2103,-,1541,-,1503,-,537.49,-,505.47,-,487,-,556.63,-,486.5,-,447,Upgrade
54,Construction In Progress,-,694.05,-,267.75,-,649.38,-,437.34,-,40.64,-,49.63,-,49.67,-,33.5,-,36.61,-,8.11,Upgrade
