,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Currency Exchange Gain (Loss),-6.69,6.69,-,5.71,-12.82,12.82,-,-5.66,1.06,-1.06,-,1.68,-0.65,0.65,-,1.44,-0.03,0.03,-,-2.63,Upgrade
12,Other Non Operating Income (Expenses),-0.7,-3.65,2.01,-12.08,6.86,8.63,-5.48,-8.34,6.88,-4.48,2.32,-20.24,-1.48,18.32,3.95,-22.57,4.44,6.14,7.99,-23.51,Upgrade
13,EBT Excluding Unusual Items,98.22,-13.66,102.76,39.93,225.74,129.84,118.66,11.87,133.05,19.35,33.71,-22.19,-41.69,29.58,80.62,-3.73,112.99,265.89,76.25,14.7,Upgrade
14,Impairment of Goodwill,-,-,-,-19.15,-,-,-,-6.94,-,-,-,-60.96,-,-,-,-41.99,-,-,-,-2.61,Upgrade
15,Gain (Loss) on Sale of Investments,0.94,-1.13,-0.12,-3.77,4.66,-3.49,-2.22,-2.39,-0.46,-2.22,-0.19,2.73,-3.44,1.18,-1.56,0.8,-0.88,17.02,-15.9,0.43,Upgrade
16,Gain (Loss) on Sale of Assets,-2.88,2.87,-2.87,2.01,-,-,-,1.57,-3.46,3.46,-,-,-,-,-,-,-,-,-,0.52,Upgrade
17,Asset Writedown,6.37,0.72,-3.62,8.74,-11.95,-4.29,2.02,6.34,-6.33,1.74,-1.74,-38.95,38.23,-17.57,16.84,20.52,-19.51,-1.05,-,-3.2,Upgrade
18,Other Unusual Items,-39.95,58.62,0.99,9.49,-,-,-,21.87,-,-,-,52.1,-,-,-,54.4,-,-,-,35.76,Upgrade
19,Pretax Income,62.7,47.42,97.14,37.25,218.44,122.06,118.47,32.32,122.8,22.32,31.78,-67.27,-6.91,13.2,95.9,30,92.61,281.86,60.34,45.59,Upgrade
20,Income Tax Expense,8.05,-11.67,22.62,-18.42,13.79,19.74,8.23,-25.56,10.95,-0.52,7.77,-6.96,-1.79,0.79,21.89,1.96,9.06,40.07,15.61,-7.31,Upgrade
21,Earnings From Continuing Operations,54.65,59.09,74.52,55.66,204.66,102.31,110.25,57.88,111.85,22.84,24.02,-60.3,-5.12,12.41,74.01,28.04,83.55,241.79,44.73,52.9,Upgrade
22,Minority Interest in Earnings,10.49,6.47,3.93,10.54,-3.83,-4.54,-6.68,-8.62,-5.55,-0.73,0.41,-0.36,3.09,-0.12,0.14,1.96,-0.55,-11.45,7.64,-0.09,Upgrade
23,Net Income,65.14,65.56,78.45,66.21,200.83,97.77,103.57,49.26,106.3,22.11,24.43,-60.66,-2.03,12.29,74.15,30,82.99,230.34,52.37,52.81,Upgrade
24,Net Income to Common,65.14,65.56,78.45,66.21,200.83,97.77,103.57,49.26,106.3,22.11,24.43,-60.66,-2.03,12.29,74.15,30,82.99,230.34,52.37,52.81,Upgrade
25,Net Income Growth,-67.56%,-32.95%,-24.25%,34.41%,88.93%,342.15%,324.03%,-,-,79.93%,-67.06%,-,-,-94.66%,41.58%,-43.20%,58.75%,556.42%,112.01%,-,Upgrade
26,Shares Outstanding (Basic),1083,1095,1121,893,1297,978,1036,692,1478,640,1221,999,1123,932,989,1032,1005,1014,1005,952,Upgrade
27,Shares Outstanding (Diluted),1083,1095,1121,893,1297,978,1036,692,1478,640,1221,999,1123,932,989,1032,1005,1014,1005,952,Upgrade
28,Shares Change (YoY),-16.45%,11.98%,8.21%,28.91%,-12.27%,52.71%,-15.19%,-30.67%,31.64%,-31.32%,23.52%,-3.27%,11.75%,-8.07%,-1.65%,8.48%,-3.92%,-1.18%,-1.93%,-10.81%,Upgrade
29,EPS (Basic),0.06,0.06,0.07,0.07,0.15,0.10,0.10,0.07,0.07,0.03,0.02,-0.06,-0.00,0.01,0.07,0.03,0.08,0.23,0.05,0.06,Upgrade
30,EPS (Diluted),0.06,0.06,0.07,0.07,0.15,0.10,0.10,0.07,0.07,0.03,0.02,-0.06,-0.00,0.01,0.07,0.03,0.08,0.23,0.05,0.06,Upgrade
31,EPS Growth,-61.18%,-40.12%,-30.00%,4.26%,115.35%,189.54%,400.00%,-,-,162.00%,-73.33%,-,-,-94.20%,43.95%,-47.64%,65.22%,564.25%,116.18%,-,Upgrade
32,Free Cash Flow,24.55,-87.68,-176.55,-17.68,-353.08,258.54,-21.31,-161.75,-372.77,337.91,-47.16,-443.23,-45.08,226.35,48.05,57.14,125.64,258.41,-139.68,-114.15,Upgrade
33,Free Cash Flow Per Share,0.02,-0.08,-0.16,-0.02,-0.27,0.26,-0.02,-0.23,-0.25,0.53,-0.04,-0.44,-0.04,0.24,0.05,0.06,0.13,0.25,-0.14,-0.12,Upgrade
34,Dividend Per Share,-,0.020,-,0.050,-,-,-,0.050,-,-,-,0.050,-,-,-,0.042,-,-,-,0.052,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,19.90%,-,-,-,-19.96%,-,-,-,-34.96%,Upgrade
36,Gross Margin,13.59%,13.47%,14.70%,12.34%,20.32%,16.56%,13.89%,13.79%,16.89%,11.66%,11.53%,9.76%,6.54%,10.97%,17.29%,12.41%,19.85%,29.24%,21.27%,16.23%,Upgrade
37,Operating Margin,6.80%,0.55%,6.09%,2.82%,10.42%,6.47%,7.65%,1.86%,7.46%,3.41%,3.06%,-0.64%,-2.17%,1.72%,8.18%,2.20%,10.02%,19.83%,11.84%,4.59%,Upgrade
38,Profit Margin,3.28%,3.64%,4.03%,2.99%,8.20%,4.57%,5.43%,1.99%,5.65%,2.01%,1.88%,-4.11%,-0.16%,1.13%,7.19%,2.27%,7.39%,17.25%,7.84%,5.23%,Upgrade
39,Free Cash Flow Margin,1.23%,-4.86%,-9.07%,-0.80%,-14.41%,12.09%,-1.12%,-6.53%,-19.82%,30.64%,-3.63%,-30.02%,-3.54%,20.77%,4.66%,4.33%,11.18%,19.35%,-20.90%,-11.30%,Upgrade
40,EBITDA,187.81,76.22,171.27,115.05,288.14,190.76,178.74,78.89,164.81,60.81,64.32,15.19,-3.58,42.96,108.41,53.1,133.76,286.67,100.29,67.53,Upgrade
41,EBITDA Margin,9.45%,4.23%,8.79%,5.20%,11.76%,8.92%,9.37%,3.18%,8.76%,5.52%,4.96%,1.03%,-0.28%,3.94%,10.52%,4.02%,11.91%,21.47%,15.01%,6.68%,Upgrade
42,D&A For EBITDA,52.59,66.3,52.59,52.59,32.82,52.44,32.82,32.82,24.59,23.18,24.59,24.59,24.06,24.18,24.06,24.06,21.16,21.91,21.16,21.16,Upgrade
43,EBIT,135.21,9.92,118.67,62.45,255.32,138.32,145.92,46.07,140.22,37.63,39.73,-9.41,-27.64,18.79,84.35,29.03,112.61,264.76,79.13,46.37,Upgrade
44,EBIT Margin,6.80%,0.55%,6.09%,2.82%,10.42%,6.47%,7.65%,1.86%,7.46%,3.41%,3.06%,-0.64%,-2.17%,1.72%,8.18%,2.20%,10.02%,19.83%,11.84%,4.59%,Upgrade
45,Effective Tax Rate,12.84%,-,23.29%,-,6.31%,16.18%,6.94%,-,8.92%,-,24.44%,-,-,5.97%,22.82%,6.54%,9.78%,14.22%,25.87%,-,Upgrade
46,Revenue as Reported,1988,1802,1947,2212,2450,2138,1908,2477,1881,1103,1298,1477,1273,1090,1031,1321,1123,1335,668.16,1010,Upgrade
