,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-5.64,3.29,3.98,1.65,6.81,3.3,4.83,2.11,7.87,-1.49,1.99,1.96,Upgrade
26,Net Income,106,120.95,131.55,142.58,47.87,92.27,108.79,114.17,53.01,70.58,94.71,69.87,23.12,33.65,31.33,27.29,14.43,19.46,7.73,6.52,Upgrade
27,Net Income to Common,106,120.95,131.55,142.58,47.87,92.27,108.79,114.17,53.01,70.58,94.71,69.87,23.12,33.65,31.33,27.29,14.43,19.46,7.73,6.52,Upgrade
28,Net Income Growth,121.44%,31.09%,20.91%,24.88%,-9.69%,30.72%,14.87%,63.41%,129.23%,109.77%,202.30%,156.04%,60.26%,72.90%,305.13%,318.63%,-42.70%,13.49%,193.09%,39.84%,Upgrade
29,Shares Outstanding (Basic),1911,1912,1910,1932,1931,1930,1932,1932,1934,1929,1933,1930,1941,1934,1921,1935,1954,1927,1935,1917,Upgrade
30,Shares Outstanding (Diluted),1911,1912,1910,1932,1931,1930,1932,1932,1934,1929,1933,1930,1941,1934,1921,1935,1954,1927,1935,1917,Upgrade
31,Shares Change (YoY),-1.02%,-0.98%,-1.16%,0.00%,-0.14%,0.09%,-0.04%,0.09%,-0.36%,-0.28%,0.63%,-0.27%,-0.71%,0.36%,-0.70%,0.95%,0.26%,0.04%,1.83%,-1.29%,Upgrade
32,EPS (Basic),0.06,0.06,0.07,0.07,0.02,0.05,0.06,0.06,0.03,0.04,0.05,0.04,0.01,0.02,0.02,0.01,0.01,0.01,0.00,0.00,Upgrade
33,EPS (Diluted),0.06,0.06,0.07,0.07,0.02,0.05,0.06,0.06,0.03,0.04,0.05,0.04,0.01,0.02,0.02,0.01,0.01,0.01,0.00,0.00,Upgrade
34,EPS Growth,123.73%,32.39%,22.33%,24.87%,-9.57%,30.61%,14.92%,63.26%,130.06%,110.37%,200.40%,156.74%,61.40%,72.30%,308.01%,314.71%,-42.84%,13.44%,187.97%,41.67%,Upgrade
35,Free Cash Flow,-,58.4,-254.87,-35.92,232.27,-578.4,-192.55,-508.91,291.19,132.5,-346.01,-126.08,375.2,438.47,472.26,138.8,424.64,114.66,468.07,-239.43,Upgrade
36,Free Cash Flow Per Share,-,0.03,-0.13,-0.02,0.12,-0.30,-0.10,-0.26,0.15,0.07,-0.18,-0.07,0.19,0.23,0.25,0.07,0.22,0.06,0.24,-0.12,Upgrade
37,Dividend Per Share,-,-,-,-,0.035,-,-,-,0.030,-,-,-,0.030,-,-,-,0.035,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,16.67%,-,-,-,0%,-,-,-,-14.29%,-,-,-,16.67%,-,-,-,Upgrade
39,Gross Margin,-33.00%,19.79%,19.71%,17.37%,16.64%,25.56%,19.40%,18.41%,17.71%,23.46%,17.56%,19.28%,17.24%,23.45%,19.82%,20.35%,17.57%,26.20%,21.08%,16.99%,Upgrade
40,Operating Margin,3.45%,5.01%,2.97%,4.87%,-2.00%,4.52%,1.84%,4.28%,-0.11%,1.88%,0.96%,2.44%,-0.73%,3.55%,2.24%,1.87%,-5.71%,13.57%,4.28%,0.44%,Upgrade
41,Profit Margin,2.57%,3.84%,3.45%,4.47%,1.72%,3.08%,3.03%,4.34%,1.82%,2.78%,3.43%,3.25%,0.82%,1.57%,1.29%,1.56%,0.58%,0.95%,0.38%,0.41%,Upgrade
42,Free Cash Flow Margin,-,1.85%,-6.68%,-1.13%,8.37%,-19.28%,-5.36%,-19.33%,10.01%,5.22%,-12.54%,-5.86%,13.37%,20.51%,19.51%,7.96%,17.16%,5.57%,22.74%,-15.18%,Upgrade
43,EBITDA,196.46,212.05,174.36,209.6,-1.42,184.59,117.16,161.45,45.52,100.02,77.15,104.81,31.79,131.1,104.77,87.85,-85.91,343.88,140.9,71.57,Upgrade
44,EBITDA Margin,4.76%,6.73%,4.57%,6.57%,-0.05%,6.15%,3.26%,6.13%,1.57%,3.94%,2.80%,4.87%,1.13%,6.13%,4.33%,5.04%,-3.47%,16.71%,6.85%,4.54%,Upgrade
45,D&A For EBITDA,54.23,54.23,60.86,54.23,54.23,48.84,51.12,48.84,48.84,52.32,50.74,52.32,52.32,55.32,50.57,55.32,55.32,64.64,52.71,64.64,Upgrade
46,EBIT,142.23,157.82,113.5,155.37,-55.65,135.75,66.03,112.61,-3.32,47.7,26.42,52.49,-20.53,75.78,54.2,32.53,-141.23,279.25,88.19,6.93,Upgrade
47,EBIT Margin,3.45%,5.01%,2.97%,4.87%,-2.00%,4.52%,1.84%,4.28%,-0.11%,1.88%,0.96%,2.44%,-0.73%,3.55%,2.24%,1.87%,-5.71%,13.57%,4.28%,0.44%,Upgrade
48,Effective Tax Rate,17.36%,6.48%,17.73%,12.91%,-,19.42%,8.86%,14.51%,-,6.16%,21.98%,14.81%,62.83%,14.83%,45.59%,28.40%,77.09%,24.92%,81.52%,60.89%,Upgrade
49,Revenue as Reported,-,3150,3818,3188,2776,3000,3594,2633,2908,2537,2760,2153,2807,2137,2421,1744,2475,2058,2058,1577,Upgrade
