,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Income,136.61,-11.53,-57.07,260.55,108.1,20.01,-9.7,116.59,97.15,38.38,41.43,599.71,74.06,24.46,51.63,510.3,37.24,42.91,34.48,409.06,Upgrade
10,Interest Expense,-4.85,-6.89,-0.88,-22.01,-3.56,-3.5,-8.52,-46.54,-7.2,-7.42,-6.9,-25.18,-8.74,-7.76,-8.59,-2.84,-0.01,-0.1,-0.26,-0.34,Upgrade
11,Interest & Investment Income,13.76,11.99,20.13,18.77,14.88,20.49,23.48,17.58,10.68,9.82,10.32,12.38,9.5,27.71,9.91,12.03,14.25,8.99,10.84,20.67,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,0.28,-0.49,0.49,-,0.97,-0,0,-,-0.42,0.34,-0.34,-,0.2,-,-,-,0.16,Upgrade
13,Other Non Operating Income (Expenses),-0.37,-0.28,-0.25,20.73,-3.23,0.1,-0.92,41.27,-2.04,-5.92,-0.1,27.72,-1.33,-1.69,-0.31,10.14,1.42,-1.98,-8.31,7.56,Upgrade
14,EBT Excluding Unusual Items,145.15,-6.71,-38.07,278.33,115.71,37.58,4.34,129.86,98.59,34.86,44.74,614.2,73.84,42.39,52.64,529.83,52.9,49.83,36.75,437.1,Upgrade
15,Gain (Loss) on Sale of Investments,0.01,0.02,3.63,-15.79,-0,0.02,0.01,-25.13,5.9,109.54,-5.41,-1.07,-0.01,0.9,-0.88,3.33,-1.06,-1.09,-2.65,1.8,Upgrade
16,Gain (Loss) on Sale of Assets,0.14,-0.08,-0,0.59,0.62,-0.56,-,-0.01,0.06,0.01,0.01,0.08,0.1,-0.03,-,0,0.12,-0.12,-,-0,Upgrade
17,Asset Writedown,1.67,0.05,0.01,-2.89,2.32,0.02,0.03,-0.52,0.39,0.55,-0.54,3.55,-3.54,0.04,0,-3.31,0.43,0.01,-,0.05,Upgrade
18,Other Unusual Items,-32.49,32.28,-0.01,80.69,2.8,-2.8,-,38.65,-,-,-,99.3,-,-,-,146.02,-,-,-,102.7,Upgrade
19,Pretax Income,114.47,25.55,-34.44,340.95,121.45,34.26,4.37,142.85,104.94,144.96,38.8,716.06,70.39,43.3,51.76,675.87,52.39,48.62,34.1,541.65,Upgrade
20,Income Tax Expense,6.98,-20.82,12.44,-13.47,10.28,-21.76,11.43,-58.12,23.88,27.3,15.22,35.42,14.23,-22.54,12.54,76.22,6.15,8.36,5.83,42.92,Upgrade
21,Earnings From Continuing Operations,107.49,46.38,-46.88,354.42,111.17,56.02,-7.06,200.97,81.06,117.66,23.57,680.64,56.16,65.84,39.22,599.65,46.24,40.26,28.28,498.72,Upgrade
22,Minority Interest in Earnings,15.46,10.05,27.65,44.64,7.33,10.31,27.13,26.01,15.52,21.64,27.83,-18.41,10.14,3.4,9.89,-28.28,7.91,6.47,6.56,5.5,Upgrade
23,Net Income,122.96,56.43,-19.23,399.05,118.5,66.33,20.07,226.97,96.57,139.3,51.4,662.23,66.3,69.24,49.11,571.37,54.15,46.73,34.84,504.22,Upgrade
24,Net Income to Common,122.96,56.43,-19.23,399.05,118.5,66.33,20.07,226.97,96.57,139.3,51.4,662.23,66.3,69.24,49.11,571.37,54.15,46.73,34.84,504.22,Upgrade
25,Net Income Growth,3.76%,-14.93%,-,75.81%,22.70%,-52.39%,-60.95%,-65.73%,45.66%,101.18%,4.67%,15.90%,22.43%,48.18%,40.95%,13.32%,46.46%,-90.54%,-,215.87%,Upgrade
26,Shares Outstanding (Basic),1086,1088,1068,1096,1072,1090,1056,1057,1038,1054,1049,1024,1013,1019,1025,1133,941,1008,903,780,Upgrade
27,Shares Outstanding (Diluted),1086,1088,1068,1096,1072,1090,1056,1057,1038,1054,1049,1096,1026,1035,1025,1181,941,1014,914,799,Upgrade
28,Shares Change (YoY),1.29%,-0.17%,1.13%,3.64%,3.23%,3.48%,0.70%,-3.55%,1.19%,1.81%,2.32%,-7.21%,9.03%,2.06%,12.11%,47.90%,6.39%,52.44%,187.00%,-16.54%,Upgrade
29,EPS (Basic),0.11,0.05,-0.02,0.36,0.11,0.06,0.02,0.21,0.09,0.13,0.05,0.65,0.07,0.07,0.05,0.50,0.06,0.05,0.04,0.65,Upgrade
30,EPS (Diluted),0.11,0.05,-0.02,0.36,0.11,0.06,0.02,0.21,0.09,0.13,0.05,0.60,0.06,0.07,0.05,0.48,0.06,0.05,0.04,0.63,Upgrade
31,EPS Growth,2.44%,-14.78%,-,69.64%,18.87%,-53.99%,-61.22%,-64.47%,43.95%,97.60%,2.30%,24.91%,12.29%,45.18%,25.72%,-23.38%,37.67%,-93.79%,-,278.46%,Upgrade
32,Free Cash Flow,53.95,39.26,-324.35,636.16,0.34,-49.94,-197.79,500.78,-17.14,85.02,-539.2,461.95,-40.7,-172.53,-271.88,556.91,158.35,23.15,-420.29,279.48,Upgrade
33,Free Cash Flow Per Share,0.05,0.04,-0.30,0.58,0.00,-0.05,-0.19,0.47,-0.02,0.08,-0.51,0.42,-0.04,-0.17,-0.27,0.47,0.17,0.02,-0.46,0.35,Upgrade
34,Dividend Per Share,-,-,-,0.280,-,-,-,0.078,-,-,-,0.120,-,-,-,0.120,-,-,-,0.067,Upgrade
35,Dividend Growth,-,-,-,258.97%,-,-,-,-35.00%,-,-,-,0%,-,-,-,79.91%,-,-,-,23.52%,Upgrade
36,Gross Margin,45.17%,42.68%,45.21%,35.81%,47.82%,42.13%,43.18%,36.15%,44.75%,44.11%,35.32%,43.95%,44.38%,40.13%,43.02%,47.08%,41.58%,43.94%,47.63%,47.20%,Upgrade
37,Operating Margin,11.87%,-1.31%,-8.55%,12.25%,9.90%,2.34%,-1.49%,5.98%,9.77%,5.00%,4.93%,24.40%,8.47%,3.46%,8.60%,26.14%,6.45%,8.82%,9.28%,24.28%,Upgrade
38,Profit Margin,10.68%,6.40%,-2.88%,18.76%,10.85%,7.75%,3.07%,11.64%,9.71%,18.14%,6.12%,26.95%,7.58%,9.80%,8.18%,29.27%,9.39%,9.60%,9.38%,29.93%,Upgrade
39,Free Cash Flow Margin,4.69%,4.46%,-48.59%,29.91%,0.03%,-5.84%,-30.30%,25.69%,-1.72%,11.07%,-64.18%,18.80%,-4.65%,-24.42%,-45.26%,28.53%,27.44%,4.76%,-113.14%,16.59%,Upgrade
40,EBITDA,150.37,3.76,-43.31,274.32,121.1,37.46,3.29,129.59,108.68,50.93,52.96,611.24,81.88,36.63,59.45,518.13,42.77,50.43,40.01,414.59,Upgrade
41,EBITDA Margin,13.07%,0.43%,-6.49%,12.90%,11.09%,4.38%,0.50%,6.65%,10.93%,6.63%,6.30%,24.87%,9.36%,5.18%,9.90%,26.54%,7.41%,10.36%,10.77%,24.61%,Upgrade
42,D&A For EBITDA,13.76,15.29,13.76,13.76,13,17.46,13,13,11.54,12.55,11.54,11.54,7.82,12.17,7.82,7.82,5.53,7.52,5.53,5.53,Upgrade
43,EBIT,136.61,-11.53,-57.07,260.55,108.1,20.01,-9.7,116.59,97.15,38.38,41.43,599.71,74.06,24.46,51.63,510.3,37.24,42.91,34.48,409.06,Upgrade
44,EBIT Margin,11.87%,-1.31%,-8.55%,12.25%,9.90%,2.34%,-1.49%,5.98%,9.77%,5.00%,4.93%,24.40%,8.47%,3.46%,8.60%,26.14%,6.45%,8.82%,9.28%,24.28%,Upgrade
45,Effective Tax Rate,6.10%,-,-,-,8.47%,-,261.44%,-,22.76%,18.83%,39.24%,4.95%,20.21%,-,24.23%,11.28%,11.73%,17.20%,17.08%,7.92%,Upgrade
46,Revenue as Reported,1151,881.05,667.51,2127,1092,855.53,652.69,1949,994.62,767.88,840.11,2458,874.56,706.57,600.65,-,577.02,486.53,371.48,1685,Upgrade
