,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Other Intangible Assets,106.73,109.56,112.99,116.2,117.38,121.43,125.9,132.27,134.63,137.58,139.37,81.32,81.92,84.34,68.96,70.81,67.86,68.32,70.56,47.73,Upgrade
15,Long-Term Deferred Tax Assets,180.43,177.07,150.45,150.71,123.92,123.64,93.83,92.86,55,58.84,60.69,55.4,80.42,64.52,58.78,38.84,44.85,37.21,35.13,29.98,Upgrade
16,Long-Term Deferred Charges,24.14,23.47,22.23,23.58,26.61,28.4,30.68,31.53,35.88,39.11,42.43,67.13,129.34,43.91,37.2,35,30.43,23.16,19.61,46.78,Upgrade
17,Other Long-Term Assets,879.62,895.65,1120,798.86,334.06,24.07,24.26,24.5,-,-,-,-,-,-,6.77,4,-,-,-,-,Upgrade
18,Total Assets,10112,9457,9796,9978,9432,9385,9571,9780,9266,8761,8657,8850,7773,7359,7316,7739,5772,5659,5670,5926,Upgrade
19,Accounts Payable,773.29,795,778.31,997.3,602.47,647.1,730.66,947.71,649.67,630.05,656.77,819.85,557.31,418.36,468.15,596.64,247.23,312.54,315.29,450.65,Upgrade
20,Accrued Expenses,248.34,291.04,210.01,436.83,260.54,313.86,191.03,391.81,265.46,254.29,186.41,411.78,260.72,254.5,231.26,408.72,219.66,205.11,131.11,252.86,Upgrade
21,Short-Term Debt,356.13,13.89,104.9,6.91,187.4,208.65,326.49,326.49,326.59,254.65,104.19,21.03,27.53,27.45,13.38,34.29,-,-,4.99,4.99,Upgrade
22,Current Portion of Long-Term Debt,41.32,13.09,32.59,7.94,67.97,24.26,-,24.56,54.8,1.9,45.57,0.33,-,-,-,-,-,-,-,10,Upgrade
23,Current Portion of Leases,-,27.22,-,34.12,-,28.43,-,31.8,-,47.37,-,44.42,47.01,25.18,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,78.89,10.12,95.88,26.94,101.05,16.26,66.18,26.25,93.9,23.82,114.98,43.08,53.88,18.44,47.35,56.21,40.25,10.57,55.24,81.2,Upgrade
25,Current Unearned Revenue,235.22,150.19,132.45,104.09,181.7,148.24,173.45,85.56,173.56,145.55,146.09,121.49,241.09,222.43,191.23,184.83,175.59,112.16,102.17,-,Upgrade
26,Other Current Liabilities,174.7,136,306.1,306.69,149.9,137.14,198.41,146.77,193.68,131.72,128.35,147.33,168.54,173.06,159.61,171.13,199.41,209.38,232.6,348.95,Upgrade
27,Total Current Liabilities,1908,1437,1660,1921,1551,1524,1686,1981,1758,1489,1382,1609,1356,1139,1111,1452,882.14,849.77,841.39,1149,Upgrade
28,Long-Term Debt,490.98,421,394,271.44,251.13,267.08,588.37,734.24,692.04,669.12,669.11,632.47,757.47,715.38,706.7,667.91,-,-,-,-,Upgrade
29,Long-Term Leases,19.08,21.06,29.67,19.76,15.6,21.93,25.33,19.22,8.05,7.69,8.17,21.93,24.09,20.56,21.59,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,128.9,132.41,133.01,114.47,71.67,74.03,78.18,89.61,88.81,44.88,45.32,45.86,20.66,21.94,22.75,22.9,25.52,25.61,25.7,25.34,Upgrade
31,Long-Term Deferred Tax Liabilities,8.76,8.88,8.79,8.85,12.35,12.27,12.35,12.49,16.57,14.4,0.52,1.06,1.14,1.21,1.51,1.58,1.67,1.63,1.58,1.78,Upgrade
32,Other Long-Term Liabilities,102.88,4.28,4.96,6.06,9.6,11.6,18.2,17.57,14.87,14.88,14.87,13.07,12.34,10.92,10.14,9.56,8.49,9.88,9.18,9.12,Upgrade
33,Total Liabilities,2658,2024,2231,2341,1911,1911,2409,2854,2578,2240,2120,2324,2172,1909,1874,2154,917.83,886.88,877.85,1185,Upgrade
34,Common Stock,1086,1086,1086,1097,1097,1097,1074,1061,1061,1049,1046,1046,1032,1022,1021,1021,1021,1021,680.43,680.33,Upgrade
35,Additional Paid-In Capital,3076,3069,3055,3265,3252,3225,2867,2666,2711,2601,2547,2524,2363,2237,2200,2182,2231,2202,2534,2523,Upgrade
36,Retained Earnings,3739,3616,3863,3882,3483,3364,3383,3363,3136,3039,3024,2973,2311,2244,2297,2248,1678,1624,1645,1600,Upgrade
37,Treasury Stock,-190.23,-51,-193.38,-422.86,-221.58,-160.15,-160.15,-160.15,-162.44,-162.44,-120.59,-120.59,-159.9,-159.9,-169.38,-65.33,-160.37,-160.37,-163.55,-164.35,Upgrade
38,Comprehensive Income & Other,-220.61,-264.7,-232.98,-199.69,-181.43,-150,-98.94,-116.54,-108.59,-78.62,-55.05,-16.39,0.6,41.94,38.97,150.11,-,-,-,-,Upgrade
39,Total Common Equity,7489,7454,7577,7621,7428,7376,7065,6812,6636,6448,6442,6406,5546,5385,5387,5535,4770,4686,4696,4639,Upgrade
40,Minority Interest,-36.06,-21.09,-11.46,15.76,92.39,98.46,97.19,113.93,51.86,73.13,94.57,120.14,54.94,64.24,55.23,49.51,84.88,85.68,95.49,101.76,Upgrade
41,Shareholders' Equity,7453,7433,7565,7637,7521,7474,7162,6926,6688,6521,6537,6526,5601,5450,5442,5585,4855,4772,4792,4741,Upgrade
42,Total Liabilities & Equity,10112,9457,9796,9978,9432,9385,9571,9780,9266,8761,8657,8850,7773,7359,7316,7739,5772,5659,5670,5926,Upgrade
43,Total Debt,907.5,496.26,561.17,340.17,522.1,550.34,940.19,1136,1081,980.72,827.04,720.18,856.1,788.57,741.68,702.2,-,-,4.99,14.99,Upgrade
44,Net Cash (Debt),416.52,495.41,885.25,1192,1029,1433,1339,1233,730.93,624.7,719.5,1254,631.61,674.86,1037,1546,1515,1380,1453,1839,Upgrade
45,Net Cash Growth,-59.52%,-65.43%,-33.87%,-3.34%,40.78%,129.39%,86.06%,-1.71%,15.73%,-7.43%,-30.65%,-18.88%,-58.32%,-51.10%,-28.57%,-15.90%,0.50%,-2.01%,135.33%,112.46%,Upgrade
46,Net Cash Per Share,0.38,0.46,0.83,1.09,0.96,1.31,1.27,1.17,0.70,0.59,0.69,1.14,0.62,0.65,1.01,1.31,1.61,1.36,1.59,2.30,Upgrade
47,Filing Date Shares Outstanding,1086,1088,1068,1096,1072,1090,1056,1057,1038,1054,1049,1038,1024,1014,1013,1133,941.06,1008,902.58,779.64,Upgrade
48,Total Common Shares Outstanding,1086,1088,1068,1096,1072,1090,1056,1057,1038,1054,1049,1038,1024,1014,1013,1133,941.06,1008,902.58,779.64,Upgrade
49,Working Capital,3817,3842,4220,4123,4560,4859,4905,4852,4781,4525,4671,4645,3797,3715,3860,4019,3228,3199,3246,3220,Upgrade
50,Book Value Per Share,6.90,6.85,7.09,6.96,6.93,6.77,6.69,6.44,6.39,6.12,6.14,6.17,5.42,5.31,5.32,4.78,5.06,4.26,5.20,5.95,Upgrade
51,Tangible Book Value,6062,6024,6143,6184,5975,5918,5603,5344,5166,4974,4967,4989,4128,3959,4029,4175,3530,3447,3466,3432,Upgrade
52,Tangible Book Value Per Share,5.58,5.54,5.75,5.64,5.58,5.43,5.30,5.06,4.98,4.72,4.73,4.81,4.03,3.90,3.98,3.58,3.74,3.14,3.84,4.40,Upgrade
53,Buildings,-,394.29,-,394.29,-,366.92,-,366.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,350.23,-,300.43,-,235.79,-,231.23,-,192.59,-,189.54,-,167.21,-,142.79,-,118.01,-,113.48,Upgrade
55,Construction In Progress,-,409.48,-,225.05,-,104.69,-,95.76,-,284.67,-,220.97,-,156.73,-,90.92,-,12.51,-,6.33,Upgrade
