,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Minority Interest in Earnings,-6.66,2.29,-15.07,21.33,-17.26,-3.31,-19.21,8.72,0.86,20.21,1.22,3.06,-19.27,-5.45,-9.49,-13.93,-11.11,29.07,48.5,34.86,Upgrade
23,Net Income,411.21,350.2,459.67,309.17,511.26,380.04,459.46,271.73,507.31,259.92,406.05,276.33,472.49,383.46,381.88,387.87,371.72,135.81,-26.14,252.01,Upgrade
24,Net Income to Common,411.21,350.2,459.67,309.17,511.26,380.04,459.46,271.73,507.31,259.92,406.05,276.33,472.49,383.46,381.88,387.87,371.72,135.81,-26.14,252.01,Upgrade
25,Net Income Growth,-19.57%,-7.85%,0.05%,13.78%,0.78%,46.21%,13.15%,-1.66%,7.37%,-32.22%,6.33%,-28.76%,27.11%,182.35%,-,53.91%,24.88%,-47.53%,-,-7.11%,Upgrade
26,Shares Outstanding (Basic),1659,1658,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1658,1659,1658,1658,1664,1655,1659,Upgrade
27,Shares Outstanding (Diluted),1659,1658,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1659,1658,1659,1658,1658,1664,1655,1659,Upgrade
28,Shares Change (YoY),0.01%,-0.01%,0.01%,-0.00%,0.00%,0.00%,-0.00%,0.01%,-0.01%,0.01%,-0.01%,0.03%,0.03%,-0.33%,0.26%,-0.06%,-0.01%,0.27%,-0.22%,0.04%,Upgrade
29,EPS (Basic),0.25,0.21,0.28,0.19,0.31,0.23,0.28,0.16,0.31,0.16,0.24,0.17,0.28,0.23,0.23,0.23,0.22,0.08,-0.02,0.15,Upgrade
30,EPS (Diluted),0.25,0.21,0.28,0.19,0.31,0.23,0.28,0.16,0.31,0.16,0.24,0.17,0.28,0.23,0.23,0.23,0.22,0.08,-0.02,0.15,Upgrade
31,EPS Growth,-19.58%,-7.82%,0.04%,13.79%,0.78%,46.21%,13.15%,-1.68%,7.38%,-32.23%,6.34%,-28.79%,27.07%,183.23%,-,54.00%,24.89%,-47.67%,-,-7.15%,Upgrade
32,Free Cash Flow,335.23,750.94,360.15,-1139,719.58,25.08,931.44,79.13,527.27,-464.01,479.33,248.27,688.41,422.76,315.37,345.11,770.75,89.6,-63.66,77.79,Upgrade
33,Free Cash Flow Per Share,0.20,0.45,0.22,-0.69,0.43,0.02,0.56,0.05,0.32,-0.28,0.29,0.15,0.42,0.25,0.19,0.21,0.46,0.05,-0.04,0.05,Upgrade
34,Dividend Per Share,-,-,-,0.601,-,-,-,0.550,-,-,-,0.550,-,-,-,0.230,-,-,-,0.230,Upgrade
35,Dividend Growth,-,-,-,9.27%,-,-,-,0%,-,-,-,139.13%,-,-,-,0%,-,-,-,-8.00%,Upgrade
36,Gross Margin,31.14%,30.64%,49.29%,25.76%,34.52%,52.15%,63.01%,38.90%,62.42%,23.81%,62.84%,47.33%,69.87%,59.19%,63.41%,57.56%,61.16%,36.66%,-16.04%,56.45%,Upgrade
37,Operating Margin,28.84%,27.94%,46.03%,22.56%,32.07%,49.37%,59.23%,32.11%,59.37%,21.86%,58.63%,39.57%,66.57%,56.14%,59.65%,52.00%,58.53%,31.93%,-23.47%,50.76%,Upgrade
38,Profit Margin,20.66%,19.83%,35.72%,13.52%,25.31%,32.24%,40.12%,22.25%,43.40%,14.05%,42.02%,27.91%,46.51%,40.31%,39.63%,32.62%,40.15%,24.85%,-9.60%,35.16%,Upgrade
39,Free Cash Flow Margin,16.84%,42.52%,27.99%,-49.80%,35.62%,2.13%,81.34%,6.48%,45.11%,-25.08%,49.61%,25.07%,67.76%,44.45%,32.72%,29.02%,83.25%,16.40%,-23.37%,10.86%,Upgrade
40,EBITDA,803.19,717.84,821.43,745.04,883.58,812.07,913.81,627.76,925.5,628.44,798.04,623.39,911.31,761.43,809.92,853.39,720.65,359.44,114.83,542.49,Upgrade
41,EBITDA Margin,40.35%,40.64%,63.83%,32.57%,43.74%,68.89%,79.80%,51.40%,79.18%,33.97%,82.59%,62.96%,89.70%,80.05%,84.04%,71.77%,77.84%,65.77%,42.16%,75.70%,Upgrade
42,D&A For EBITDA,229.06,224.34,229.06,229.06,235.6,230.07,235.6,235.6,231.56,224.08,231.56,231.56,235.03,227.45,235.03,235.03,178.76,184.95,178.76,178.76,Upgrade
43,EBIT,574.13,493.5,592.37,515.98,647.98,582,678.21,392.15,693.94,404.35,566.48,391.82,676.28,533.98,574.89,618.36,541.89,174.49,-63.93,363.73,Upgrade
44,EBIT Margin,28.84%,27.94%,46.03%,22.56%,32.07%,49.37%,59.23%,32.11%,59.37%,21.86%,58.63%,39.57%,66.57%,56.14%,59.65%,52.00%,58.53%,31.93%,-23.47%,50.76%,Upgrade
45,Effective Tax Rate,24.39%,24.00%,24.25%,32.07%,21.26%,26.64%,26.27%,34.05%,23.02%,37.35%,24.70%,32.32%,26.00%,24.82%,26.65%,27.31%,28.14%,34.75%,-,42.93%,Upgrade
46,Revenue as Reported,1990,1766,1287,2287,2020,1179,1145,1221,1169,1850,966.25,990.13,1016,951.17,963.69,1189,925.82,546.47,272.4,716.64,Upgrade
