,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-,-,-,-46.69,-,-,-,-161.32,-,-,-,-17.23,-,-,-,-63.37,-,-,-,14.25,Upgrade
10,P/OCF Ratio,46389.89,-,-,-,-735.87,49.69,-,-,1385.75,-,-,-,-19.32,-,-,-,-132.21,-,-,-,11.84,Upgrade
11,EV/Sales Ratio,7.86,7.18,6.64,8.78,10.84,5.88,6.26,4.16,3.52,3.58,4.46,4.50,5.28,3.54,3.26,3.59,4.65,7.12,4.89,3.37,3.92,Upgrade
12,EV/EBITDA Ratio,-,-121.71,-49.26,-20.22,-,-,-,-,47.15,48.96,61.91,-,68.66,-,35.84,37.51,57.00,93.82,-,-,35.91,Upgrade
13,EV/EBIT Ratio,-,-,-33.18,-,-,-,-,-,87.60,-,140.05,-,119.95,-,48.39,50.44,82.78,148.33,-,-,43.72,Upgrade
14,EV/FCF Ratio,-186.21,-,-,-,-41.58,-,-,-,-147.31,-,-,-,-15.52,-,-,-,-58.59,-,-,-,13.76,Upgrade
15,Debt / Equity Ratio,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.10,0.10,0.10,0.10,0.23,0.24,-,0.15,Upgrade
16,Debt / EBITDA Ratio,-,15.85,3.75,21.37,-,-,-,-,0.81,10.43,1.43,-,0.88,-,4.31,2.42,0.57,3.27,-,-,0.90,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-2.12,-,-,-,-8.17,-,-,-,-0.53,-,-,-,-1.94,-,-,-,0.48,Upgrade
18,Asset Turnover,0.33,0.29,0.15,0.28,0.09,0.14,0.09,0.73,0.21,0.50,0.09,0.62,0.12,0.59,0.25,0.99,0.40,0.28,0.14,0.80,Upgrade,
19,Inventory Turnover,2.32,2.95,2.91,1.56,2.85,0.92,2.42,0.62,6.65,1.09,4.00,0.81,5.49,1.10,6.51,2.40,6.46,1.88,1.56,0.71,3.49,Upgrade
20,Quick Ratio,2.68,2.68,2.64,2.57,2.34,3.13,3.27,2.70,2.33,2.66,2.47,2.57,2.47,2.25,2.42,2.51,2.52,2.09,2.25,1.47,1.38,Upgrade
21,Current Ratio,3.22,3.22,3.28,3.05,2.76,4.11,3.95,3.35,2.72,3.38,3.18,3.37,2.96,2.81,2.87,3.15,2.88,3.27,3.07,2.10,1.77,Upgrade
22,Return on Equity (ROE),0.99%,1.62%,-1.82%,0.44%,-8.99%,-18.50%,-3.01%,0.51%,-0.27%,8.81%,-8.27%,8.90%,-2.44%,0.98%,2.05%,15.22%,4.51%,-2.11%,-3.72%,11.19%,Upgrade,
23,Return on Assets (ROA),-0.48%,0.78%,-0.57%,-6.70%,-3.55%,-10.44%,-1.04%,4.78%,-0.34%,2.32%,-2.98%,4.15%,-0.88%,0.18%,0.86%,6.50%,1.95%,-0.96%,-1.53%,5.18%,Upgrade,
24,Return on Capital (ROIC),-0.62%,1.01%,-0.76%,-8.70%,-4.43%,-13.49%,-1.43%,6.56%,-0.45%,3.06%,-3.97%,5.66%,-1.20%,0.25%,1.15%,8.69%,2.60%,-1.38%,-2.35%,8.05%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-5.13%,-,-,-,-,-,2.02%,-,1.38%,-,2.26%,-,4.80%,4.28%,3.15%,2.47%,-,-,9.62%,Upgrade
26,Earnings Yield,0.01%,0.01%,-1.06%,-3.26%,-2.96%,-2.85%,-1.70%,0.48%,-0.08%,0.91%,0.51%,-0.12%,0.68%,1.08%,1.56%,1.50%,0.85%,0.41%,0.03%,1.64%,1.60%,Upgrade
27,FCF Yield,-0.48%,-0.51%,0.48%,-1.74%,-2.14%,0.13%,-0.13%,0.99%,-0.62%,-4.58%,-8.29%,-7.04%,-5.80%,-2.77%,-1.95%,-3.98%,-1.58%,1.23%,5.80%,8.28%,7.02%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.01%,-,-,-,0.20%,-,-,-,0.24%,-,-,-,-,Upgrade
29,Payout Ratio,817.92%,-,55.16%,-,-,-,-,-,-,5360.10%,3.18%,-,-,-,9.96%,-,-,3.10%,-,-,2.48%,Upgrade
30,Buyback Yield / Dilution,-7.83%,63.07%,-62.50%,-1.72%,-37.28%,-9.16%,1.66%,1.51%,27.19%,8.85%,-2.79%,-0.27%,0.87%,-8.29%,-6.03%,-5.21%,-6.16%,3.69%,0.11%,1.14%,44.61%,Upgrade
31,Total Shareholder Return,-7.83%,63.07%,-62.50%,-1.72%,-37.28%,-9.16%,1.66%,1.51%,27.20%,8.85%,-2.79%,-0.27%,1.07%,-8.29%,-6.03%,-5.21%,-5.91%,3.69%,0.11%,1.14%,44.61%,Upgrade
