,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Total Current Assets,5568,5573,5924,5545,5129,4968,4506,4147,3882,3505,3364,3159,2262,1954,2185,2342,2103,1934,1652,1913,Upgrade
10,"Property, Plant & Equipment",940.1,915.04,930.43,893.49,864.47,843.39,802.42,784.17,730.79,718.86,695.61,667.66,672.58,669.04,629.07,613.19,592.09,591.03,585.2,582.22,Upgrade
11,Long-Term Investments,218.08,219.08,221.23,221.23,278.89,279.35,280.18,284.94,297.81,300.81,228.53,226.36,207.29,207.17,78.64,78.8,80.36,81.1,60.55,14.73,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31.03,31.03,-,-,-,-,Upgrade
13,Other Intangible Assets,397.54,397.61,400.25,404.69,408.55,411.69,415.9,420.32,424.76,428.71,392.7,397.15,418.58,380.93,383.89,314.64,317.85,321.61,324.84,328.56,Upgrade
14,Long-Term Deferred Tax Assets,205.36,100.78,128.8,108.49,72.64,67.18,61.7,48.31,30.46,19.74,24.17,38.8,39.41,50.98,29.98,46.66,33.51,37.78,28.01,27.98,Upgrade
15,Long-Term Deferred Charges,73.23,67.16,68.99,67.18,21.3,17.28,17.34,19.14,-,24.49,27.27,29.76,32.42,-,48.33,50.58,31.62,36.27,24.29,26.38,Upgrade
16,Other Long-Term Assets,75.8,90.51,74.29,83.13,100.17,83.17,72.41,74.21,96.09,73.41,112.95,114.49,76.55,115.71,87.82,159.56,72.63,73.35,88.65,86.63,Upgrade
17,Total Assets,7478,7363,7748,7323,6875,6670,6156,5778,5462,5071,4846,4633,3709,3378,3473,3637,3231,3075,2764,2979,Upgrade
18,Accounts Payable,1050,603.77,1323,561.28,1222,818.97,719.27,321.74,743.44,596.57,557.6,388.85,602.88,63.67,377.98,493.28,390.12,300,288.93,319.21,Upgrade
19,Accrued Expenses,120.02,587.14,100.82,682.47,100.45,388.03,66.93,376.04,117.19,334.74,84.11,198.19,65.85,156.44,45.1,177.47,58.37,101.68,43.14,145.8,Upgrade
20,Short-Term Debt,100.08,200.16,200.16,200.16,200.16,200.16,200.2,200.2,200.25,200.25,200.25,200.25,200,477.66,200,299.28,299,299,99,129.05,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,85.26,Upgrade
22,Current Portion of Leases,4.04,4.56,3.51,3.97,3.87,3.86,2.55,2.55,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,217.68,69.15,262.58,127.01,72.73,95,170.95,111.16,109.72,26.52,132.96,63.19,70.29,27.85,90.37,32.99,87.71,60.51,29.95,35.92,Upgrade
24,Current Unearned Revenue,134.73,242.96,324.32,301.05,137.76,213.81,197.54,175.07,115.69,104.33,69.43,91.15,49.24,52.82,58.24,30.62,39.11,37.59,30.08,40.91,Upgrade
25,Other Current Liabilities,129.56,220.95,171.02,244.3,359.37,289.56,234.65,241.19,239.23,96.4,59.91,83.35,75.41,87.28,84.28,95.82,105.17,122.34,87.46,118.18,Upgrade
26,Total Current Liabilities,1756,1929,2385,2120,2096,2009,1592,1428,1526,1359,1104,1025,1064,865.74,855.97,1129,979.48,921.12,578.56,874.33,Upgrade
27,Long-Term Debt,778.83,770.2,761.66,753.12,748.97,740.67,732.52,724.49,718.64,711.06,703.45,695.59,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,10.86,11.73,9.45,9.97,10.41,11.28,3.17,3.72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.68,6.87,5.86,6.38,5.19,5.36,5.88,6.4,4.86,5.38,5.9,6.42,6.94,7.46,7.98,8.5,9.02,9.53,19.27,19.74,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,24.05,23.95,18.77,19.02,7.52,7.52,8.41,8.41,5.78,6.14,6.87,6.87,7.43,6.45,5.51,5.13,Upgrade
31,Other Long-Term Liabilities,7.98,30.54,27.65,33.06,9.8,9.14,16.16,59.28,8.46,6.82,8.93,10.81,7.09,6.05,10.19,10.19,-,-,10.1,10.1,Upgrade
32,Total Liabilities,2561,2748,3190,2923,2894,2800,2369,2241,2265,2090,1831,1746,1083,885.39,881.01,1155,995.92,937.11,613.45,909.31,Upgrade
33,Common Stock,396.76,396.76,396.76,396.76,396.82,396.93,283.52,283.52,283.52,281.42,201.01,201.01,201.12,201.12,201.12,201.12,201.27,201.27,201.27,201.27,Upgrade
34,Additional Paid-In Capital,869.37,783.05,860.27,783.05,-,744.91,943.23,858.19,-,685.22,787.02,799.67,836.09,802.31,836.26,794.29,841.19,848.46,837.5,835.35,Upgrade
35,Retained Earnings,3879,3582,3541,3239,2791,2695,2650,2442,2120,1922,1956,1798,1586,1448,1476,1366,1175,1069,1085,1009,Upgrade
36,Treasury Stock,-298.69,-298.66,-300.03,-146.97,-157.3,-163.15,-164.98,-164.98,-164.98,-,-,-5.63,-7.36,-7.36,-7.69,-12.65,-15.29,-15.77,-15.77,-15.77,Upgrade
37,Comprehensive Income & Other,-2.73,78.91,-3,78.15,908.13,156.79,49.28,105.61,939.69,71.19,49.6,84.31,-1,38.06,-0.63,42.48,-0.55,-0.35,0.42,-0.21,Upgrade
38,Total Common Equity,4843,4542,4495,4350,3938,3830,3761,3524,3178,2960,2994,2877,2615,2482,2505,2392,2202,2103,2108,2030,Upgrade
39,Minority Interest,73.95,73.15,62.71,50.77,42.68,39.4,26.34,12.73,18.47,22.05,20.97,9.86,10.95,10.64,87.01,90.33,33.29,35.51,42.13,40.37,Upgrade
40,Shareholders' Equity,4917,4615,4558,4400,3981,3870,3788,3537,3197,2982,3015,2887,2626,2492,2592,2482,2235,2138,2150,2070,Upgrade
41,Total Liabilities & Equity,7478,7363,7748,7323,6875,6670,6156,5778,5462,5071,4846,4633,3709,3378,3473,3637,3231,3075,2764,2979,Upgrade
42,Total Debt,893.8,986.65,974.78,967.22,963.41,955.97,938.44,930.96,918.9,911.31,903.7,895.84,200,477.66,200,299.28,299,299,99,214.31,Upgrade
43,Net Cash (Debt),2733,3066,3231,3044,2556,3004,2582,2230,1976,1789,1736,1495,1189,758.68,1123,1117,1070,923.93,898.55,1104,Upgrade
44,Net Cash Growth,6.93%,2.06%,25.12%,36.49%,29.38%,67.96%,48.74%,49.15%,66.13%,135.76%,54.55%,33.81%,11.11%,-17.89%,25.02%,1.21%,8.71%,2.42%,-12.37%,-1.34%,Upgrade
45,Net Cash Per Share,6.89,7.44,8.00,7.64,6.33,7.53,6.33,5.58,4.97,4.46,4.36,3.53,3.03,1.90,2.87,2.83,2.73,2.33,2.30,2.80,Upgrade
46,Filing Date Shares Outstanding,394.55,394.55,398.48,394.55,396.82,396.93,396.93,396.93,396.93,393.98,393.98,393.98,394.19,394.19,394.19,394.19,394.49,394.49,394.49,394.49,Upgrade
47,Total Common Shares Outstanding,394.55,394.55,398.48,394.55,396.82,396.93,396.93,396.93,396.93,393.98,393.98,393.98,394.19,394.19,394.19,394.19,394.49,394.49,394.49,394.49,Upgrade
48,Working Capital,3812,3644,3539,3425,3033,2958,2914,2719,2356,2146,2260,2134,1199,1088,1329,1213,1124,1013,1073,1039,Upgrade
49,Book Value Per Share,12.28,11.51,11.28,11.02,9.92,9.65,9.48,8.88,8.01,7.51,7.60,7.30,6.63,6.30,6.36,6.07,5.58,5.33,5.34,5.15,Upgrade
50,Tangible Book Value,4446,4144,4095,3945,3530,3419,3345,3104,2754,2531,2601,2480,2196,2101,2090,2046,1884,1781,1783,1701,Upgrade
51,Tangible Book Value Per Share,11.27,10.50,10.28,10.00,8.90,8.61,8.43,7.82,6.94,6.42,6.60,6.29,5.57,5.33,5.30,5.19,4.78,4.51,4.52,4.31,Upgrade
52,Buildings,-,743.68,-,741.71,-,-,-,539.3,-,-,-,539.8,-,538.42,-,-,-,-,-,512.55,Upgrade
53,Machinery,-,477.34,-,453.93,-,363.67,-,350.71,-,317.03,-,291.17,-,201.9,-,261.13,-,-,-,226.63,Upgrade
54,Construction In Progress,-,72.17,-,52.04,-,267.8,-,207.38,-,155.65,-,108.68,-,115.08,-,47.32,-,-,-,31.89,Upgrade
