,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,28376,28139,28134,28425,28030,26742,20639,21803,17493,16656,14582,14049,12350,11677,9801,9325,7869,7195,6411,4448,Upgrade
34,Common Stock,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,Upgrade
35,Additional Paid-In Capital,3947,3947,3947,3941,3941,3941,3861,8361,3861,3861,3856,3852,3851,3851,3851,3869,3869,3870,3870,3870,Upgrade
36,Retained Earnings,3359,3065,2954,2537,2513,2274,1949,1823,1771,1628,1734,1605,1559,1402,1486,1288,1238,1065,1159,1036,Upgrade
37,Comprehensive Income & Other,1557,1535,547.44,51.19,57.42,55.35,53.98,57.75,59.64,73.82,74.33,84.72,83.36,92.07,95.86,122.01,94.72,83.36,87.7,113.19,Upgrade
38,Total Common Equity,9837,9521,8423,7503,7486,7245,6839,11216,6666,6538,6639,6517,6467,6320,6407,6254,6177,5993,6092,5994,Upgrade
39,Minority Interest,893.68,880.42,871.02,899.87,891.04,885.15,879.18,880.34,839.64,806.85,807.24,718.46,663.86,649.38,635.94,608.3,555.51,503.91,476.94,441.72,Upgrade
40,Shareholders' Equity,10731,10402,9294,8403,8377,8130,7718,12097,7506,7344,7446,7235,7131,6969,7043,6862,6732,6497,6569,6436,Upgrade
41,Total Liabilities & Equity,39107,38541,37428,36828,36407,34872,28357,33900,24999,24000,22029,21284,19481,18645,16844,16188,14602,13692,12980,10884,Upgrade
42,Total Debt,22725,22373,22409,20077,19091,18148,15926,15857,13068,12468,11025,10056,8994,8423,7067,6777,5850,5641,5028,3155,Upgrade
43,Net Cash (Debt),-21298,-20568,-20699,-18478,-16251,-15449,-13348,-11886,-10183,-9393,-8568,-7467,-6203,-5614,-4974,-3777,-2960,-2740,-2739,-1549,Upgrade
44,Net Cash Per Share,-21.85,-21.10,-21.24,-18.96,-16.67,-15.85,-13.69,-12.19,-10.45,-9.80,-8.65,-7.47,-6.34,-6.00,-4.99,-3.82,-3.08,-2.74,-2.89,-1.70,Upgrade
45,Filing Date Shares Outstanding,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,Upgrade
46,Total Common Shares Outstanding,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,974.68,Upgrade
47,Working Capital,2256,2375,1412,-1073,-820.6,-1470,236.93,819.66,506.04,-575.67,-1252,-1778,-1071,-1098,-468.45,-238.28,1270,1349,1009,1532,Upgrade
48,Book Value Per Share,10.09,9.77,8.64,7.70,7.68,7.43,7.02,11.51,6.84,6.71,6.81,6.69,6.64,6.48,6.57,6.42,6.34,6.15,6.25,6.15,Upgrade
49,Tangible Book Value,-206.79,-458.35,-1515,-2352,-1410,-1288,3847,3299,3837,3707,3793,3653,3740,3623,4237,4064,4177,4155,4308,4239,Upgrade
50,Tangible Book Value Per Share,-0.21,-0.47,-1.55,-2.41,-1.45,-1.32,3.95,3.38,3.94,3.80,3.89,3.75,3.84,3.72,4.35,4.17,4.29,4.26,4.42,4.35,Upgrade
51,Buildings,-,2899,-,2837,-,2861,-,2861,-,2845,-,2846,-,2860,-,2798,-,3113,-,3121,Upgrade
52,Machinery,-,1176,-,1189,-,1205,-,1197,-,1104,-,1088,-,1066,-,1010,-,996.25,-,943.59,Upgrade
53,Construction In Progress,-,141.62,-,211.84,-,203.58,-,196.66,-,221.03,-,193.79,-,178.28,-,5175,-,4316,-,2441,Upgrade
