,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,-515.37,-520.91,-293.94,-655.34,-613.7,-727.38,-1370,-522.56,-971.51,-853.9,-1080,-1194,-473.05,-307.37,-1170,-724.1,-245.45,-93.95,-1192,-304.25,Upgrade
35,Free Cash Flow Per Share,-0.53,-0.53,-0.30,-0.67,-0.63,-0.75,-1.41,-0.54,-1.00,-0.89,-1.09,-1.19,-0.48,-0.33,-1.17,-0.73,-0.26,-0.09,-1.26,-0.33,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.150,-,-,-,0.250,-,-,-,0.250,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,20.00%,-,-,-,-40.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,51.55%,46.03%,47.18%,18.75%,32.82%,32.39%,33.08%,18.80%,29.56%,16.06%,25.75%,13.59%,34.95%,22.18%,23.49%,28.11%,44.07%,37.31%,46.89%,45.95%,Upgrade
39,Operating Margin,44.17%,33.63%,42.72%,5.80%,30.21%,26.50%,34.61%,9.43%,24.95%,18.53%,22.62%,6.77%,30.79%,18.25%,20.00%,2.79%,51.97%,32.90%,39.18%,42.97%,Upgrade
40,Profit Margin,25.10%,20.83%,27.08%,0.93%,13.28%,17.28%,17.29%,3.17%,14.36%,10.69%,10.98%,1.75%,14.01%,11.58%,12.38%,7.01%,31.11%,32.14%,29.72%,32.99%,Upgrade
41,Free Cash Flow Margin,-43.97%,-37.94%,-19.05%,-25.63%,-34.12%,-39.32%,-85.22%,-19.97%,-52.65%,-38.51%,-92.12%,-49.08%,-42.33%,-22.27%,-96.77%,-101.63%,-44.06%,-20.20%,-287.20%,-48.30%,Upgrade
42,EBITDA,615.72,577.54,757.01,246.27,660.29,589.15,673.32,363.73,524.59,528.77,329.35,229.13,400.99,313.3,298.75,76.74,346.38,212.68,219.49,327.55,Upgrade
43,EBITDA Margin,52.53%,42.07%,49.07%,9.63%,36.71%,31.84%,41.88%,13.90%,28.43%,23.85%,28.10%,9.41%,35.88%,22.70%,24.71%,10.77%,62.17%,45.73%,52.87%,52.00%,Upgrade
44,D&A For EBITDA,98,115.85,98,98,116.89,98.87,116.89,116.89,64.26,117.78,64.26,64.26,56.88,61.43,56.88,56.88,56.83,59.68,56.83,56.83,Upgrade
45,EBIT,517.72,461.68,659,148.27,543.4,490.28,556.43,246.84,460.33,410.99,265.09,164.87,344.11,251.88,241.86,19.86,289.54,153,162.65,270.72,Upgrade
46,EBIT Margin,44.17%,33.63%,42.72%,5.80%,30.21%,26.50%,34.61%,9.43%,24.95%,18.53%,22.62%,6.77%,30.79%,18.25%,20.00%,2.79%,51.97%,32.90%,39.18%,42.97%,Upgrade
47,Effective Tax Rate,0.66%,6.45%,6.96%,32.64%,8.65%,7.56%,11.77%,35.12%,5.53%,10.59%,14.56%,28.94%,20.50%,10.14%,15.89%,29.30%,7.64%,23.15%,12.25%,6.55%,Upgrade
48,Revenue as Reported,1172,1373,1543,2557,1799,1850,1608,2617,1845,2217,1172,2434,1118,1380,1209,712.48,557.13,465.03,415.11,629.96,Upgrade
