,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-67.58,-64.92,-74.02,-64.95,-63.82,-59.11,-82.73,-74.19,-75.71,-115.08,-84.26,-103.62,-100.84,-94.01,-81.49,-83.82,-83.65,-87.46,-69.93,-45.17,Upgrade
12,Interest & Investment Income,19.62,13.67,15.55,36.47,12.91,5.11,22.17,78.21,3.89,-,73.74,117.76,191.81,96.36,23.4,36.18,75.07,23.65,4.69,17.29,Upgrade
13,Currency Exchange Gain (Loss),-4.18,4.18,-,-4.16,12.58,-12.58,-,11.79,18.55,-18.55,-,-7.78,9.21,-9.21,-,-28.7,3.93,-3.93,-,3.73,Upgrade
14,Other Non Operating Income (Expenses),8.03,-1.21,-1.88,3.58,-8.87,-3.68,-6.19,-8,-0.04,-6.89,-0.89,5.38,-9.12,-0.28,-7.95,3.93,-8.3,-1.13,-3.95,-15.3,Upgrade
15,EBT Excluding Unusual Items,-61.36,-128.47,-191.81,-535.7,-110.56,-208,-251.07,327.62,36.12,-153.37,-51.57,-55.57,420.64,63.93,-37.79,605.43,307.56,-61.96,-225.17,311.24,Upgrade
16,Gain (Loss) on Sale of Investments,-31.26,-30.21,-67.31,149.44,-17.85,-55.04,-40.05,67.36,-57.86,3.76,-47.74,26.26,-47.88,40.02,-80.2,-20.53,-71.08,51.63,-52.99,187.24,Upgrade
17,Gain (Loss) on Sale of Assets,-5.25,1.53,-0.82,1.29,-1.25,-0.95,0.04,7.31,-1.81,-0.5,0.09,-0.2,0.52,-0.14,0.22,0.19,0.35,-0.06,0.04,-0.1,Upgrade
18,Asset Writedown,-70.89,21.41,-23.05,5.59,-38.36,-8.44,8.2,69.56,-106.42,8.13,-9.35,139.03,-139.54,15.65,-16.03,81.73,-84.31,10.7,-10.72,29.36,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.79,-,-,-,-4.02,Upgrade
20,Other Unusual Items,-69.65,13.02,21.18,213.99,-0.79,0.79,-,162,-1.66,1.66,-,409.36,-1.03,1.03,-,510.44,-0.77,0.77,-,536.21,Upgrade
21,Pretax Income,-238.41,-122.72,-261.8,-165.39,-168.82,-271.64,-282.87,633.85,-131.63,-140.32,-108.57,518.88,232.71,120.49,-133.8,1180,151.75,1.08,-288.84,1060,Upgrade
22,Income Tax Expense,25.79,19.03,-12.29,-65.8,9.98,24.14,15.18,10.08,9.8,5.52,-0.89,-1.91,31.08,22.97,3.65,74.32,-4.93,5.99,-5.92,150.4,Upgrade
23,Earnings From Continuing Operations,-264.2,-141.74,-249.52,-99.59,-178.8,-295.78,-298.05,623.77,-141.43,-145.83,-107.68,520.79,201.63,97.52,-137.45,1106,156.68,-4.91,-282.92,909.52,Upgrade
24,Minority Interest in Earnings,-1.93,-29.96,-0.3,-46.75,-19.46,-31.65,-7.17,-45.79,-19.39,-31.65,-9.23,-26.02,-15.73,-21.84,-21.28,-15.19,-19.14,-13.59,1.19,-21.8,Upgrade
25,Net Income,-266.12,-171.7,-249.82,-146.34,-198.26,-327.43,-305.23,577.98,-160.82,-177.48,-116.91,494.77,185.91,75.68,-158.73,1091,137.54,-18.49,-281.73,887.72,Upgrade
26,Net Income to Common,-266.12,-171.7,-249.82,-146.34,-198.26,-327.43,-305.23,577.98,-160.82,-177.48,-116.91,494.77,185.91,75.68,-158.73,1091,137.54,-18.49,-281.73,887.72,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,16.82%,-,-,-,-54.63%,35.17%,-,-,22.85%,248.19%,-,-,-2.74%,Upgrade
28,Shares Outstanding (Basic),3250,3191,3244,3239,3206,3243,3213,3374,3219,3171,3160,2902,2947,2930,2939,2998,2859,2922,2935,2879,Upgrade
29,Shares Outstanding (Diluted),3250,3191,3244,3239,3206,3243,3213,3374,3219,3171,3160,2902,2947,2930,2939,2998,2859,2922,2935,2879,Upgrade
30,Shares Change (YoY),1.36%,-1.60%,0.98%,-3.99%,-0.39%,2.25%,1.69%,16.26%,9.22%,8.25%,7.49%,-3.19%,3.09%,0.27%,0.16%,4.12%,-5.92%,-2.24%,1.77%,-3.29%,Upgrade
31,EPS (Basic),-0.08,-0.05,-0.08,-0.05,-0.06,-0.10,-0.10,0.17,-0.05,-0.06,-0.04,0.17,0.06,0.03,-0.05,0.36,0.05,-0.01,-0.10,0.31,Upgrade
32,EPS (Diluted),-0.08,-0.05,-0.08,-0.05,-0.06,-0.10,-0.10,0.17,-0.05,-0.06,-0.04,0.17,0.06,0.03,-0.05,0.36,0.05,-0.01,-0.10,0.31,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,0.48%,-,-,-,-53.13%,30.48%,-,-,18.03%,270.11%,-,-,0.54%,Upgrade
34,Free Cash Flow,423.25,-328.51,-1212,952.13,-222.92,-572.79,-553.98,1172,-265.6,-159.1,-2186,2840,-684.55,-1458,-2010,1780,-2095,-409.76,-672.8,909.58,Upgrade
35,Free Cash Flow Per Share,0.13,-0.10,-0.37,0.29,-0.07,-0.18,-0.17,0.35,-0.08,-0.05,-0.69,0.98,-0.23,-0.50,-0.68,0.59,-0.73,-0.14,-0.23,0.32,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.007,-,-,-,0.047,-,-,-,0.086,-,-,-,0.087,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-85.17%,-,-,-,-45.42%,-,-,-,-0.59%,-,-,-,74.00%,Upgrade
38,Gross Margin,16.66%,16.23%,16.20%,6.83%,23.19%,19.92%,21.14%,25.45%,29.02%,17.72%,20.84%,15.50%,23.05%,16.55%,20.43%,21.13%,27.29%,18.35%,18.78%,26.81%,Upgrade
39,Operating Margin,-0.49%,-2.35%,-4.94%,-9.44%,-2.08%,-4.90%,-8.38%,7.05%,2.89%,-0.36%,-1.42%,-1.14%,7.04%,1.75%,0.91%,9.70%,9.08%,0.25%,-13.92%,9.49%,Upgrade
40,Profit Margin,-7.54%,-5.03%,-9.38%,-2.73%,-6.52%,-11.64%,-13.88%,12.74%,-5.20%,-4.97%,-4.13%,8.36%,3.97%,1.86%,-5.09%,15.61%,3.90%,-0.66%,-25.15%,24.03%,Upgrade
41,Free Cash Flow Margin,11.99%,-9.63%,-45.51%,17.74%,-7.33%,-20.36%,-25.20%,25.83%,-8.59%,-4.45%,-77.25%,47.98%,-14.62%,-35.82%,-64.47%,25.49%,-59.35%,-14.59%,-60.05%,24.62%,Upgrade
42,EBITDA,104.46,45.92,-9.74,-384.92,55.83,-17.05,-65.13,438.99,185.88,100.44,56.29,29.15,410.62,158.19,109.3,758.88,376.15,86.78,-100.35,406.32,Upgrade
43,EBITDA Margin,2.96%,1.35%,-0.37%,-7.17%,1.84%,-0.61%,-2.96%,9.68%,6.01%,2.81%,1.99%,0.49%,8.77%,3.89%,3.51%,10.86%,10.65%,3.09%,-8.96%,11.00%,Upgrade
44,D&A For EBITDA,121.72,126.12,121.72,121.72,119.19,120.69,119.19,119.19,96.46,113.29,96.46,96.46,81.04,87.12,81.04,81.04,55.63,79.87,55.63,55.63,Upgrade
45,EBIT,-17.26,-80.19,-131.46,-506.65,-63.36,-137.74,-184.31,319.81,89.43,-12.85,-40.16,-67.31,329.58,71.07,28.26,677.84,320.52,6.91,-155.98,350.69,Upgrade
46,EBIT Margin,-0.49%,-2.35%,-4.94%,-9.44%,-2.08%,-4.90%,-8.38%,7.05%,2.89%,-0.36%,-1.42%,-1.14%,7.04%,1.75%,0.91%,9.70%,9.08%,0.25%,-13.92%,9.49%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,1.59%,-,-,-,-,13.35%,19.06%,-,6.30%,-,553.94%,-,14.19%,Upgrade
48,Revenue as Reported,9606,-,2663,-,8054,-,2199,-,9492,-,2829,5920,4682,4071,3117,6986,3531,2808,1120,3694,Upgrade
