,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
17,Other Long-Term Assets,81.06,83.66,104.42,105.59,107.41,115.03,34.85,287.59,48.7,29.98,48.05,49.3,49.78,0.75,172.25,68.74,17.08,204.03,-,-,Upgrade
18,Total Assets,2273,2267,2287,2503,2363,2278,2272,2393,2152,2127,2203,2296,2152,2225,2204,2172,2106,1201,-,1344,Upgrade
19,Accounts Payable,181.09,185.71,130.13,193.18,222.36,159.44,134.14,207.93,96.69,63.59,103.38,115.99,85.25,5.45,72.78,71.77,69.92,-,-,179.65,Upgrade
20,Accrued Expenses,22.76,23.47,17.04,28.51,20.64,28.46,18.95,32.64,13.25,44.6,10.53,27.75,11.55,100.93,8.51,17.9,7.93,-,-,34.5,Upgrade
21,Short-Term Debt,-,25.63,-,15.25,-,9.5,-,10,-,-,-,1.21,1.2,4.2,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,8.62,4.75,6.09,4.57,4.52,4.47,4.42,4.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.11,0.68,3.78,2.14,16.62,8.86,10.59,7,22.17,13.66,16.2,8.4,19.05,20.15,26.53,6.94,28.97,-,-,9.7,Upgrade
24,Current Unearned Revenue,53.23,67.73,93.98,219.12,55.75,72.46,82.48,139.05,50.1,61.56,63.28,141.44,48.68,47.36,67.34,106.14,51.19,-,-,153.09,Upgrade
25,Other Current Liabilities,44.95,24.71,43.82,46.43,38.37,24.62,36.97,32.95,22.7,29.76,26.62,37.14,25.08,104.22,20.96,25.62,21.28,206.13,-,12.66,Upgrade
26,Total Current Liabilities,323.76,332.68,294.85,509.2,358.27,307.82,287.53,433.93,204.9,213.17,220.01,331.94,190.81,282.32,196.12,228.38,179.29,206.13,-,389.6,Upgrade
27,Long-Term Leases,9.69,1.38,2.57,3.57,4.73,5.88,6.96,8.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,9.43,19.39,19.76,19.9,15.35,15.49,15.51,11.14,11.26,11.38,11.5,11.61,11.73,11.85,11.96,12.08,12.26,-,-,12.55,Upgrade
29,Long-Term Deferred Tax Liabilities,24.93,22.73,22.74,23.03,24.57,25.23,21.83,10.2,4.99,6.03,6.6,6.11,5.64,5.83,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,16.03,7.22,14.34,14.16,4.38,4.32,4.27,4.22,-,-,-,-,-,-,-,-,-,12.31,-,-,Upgrade
31,Total Liabilities,383.84,383.39,354.27,569.85,407.3,358.74,336.11,467.64,221.15,230.58,238.11,349.66,208.17,299.99,208.08,240.46,191.56,218.45,-,402.15,Upgrade
32,Common Stock,600.48,600.48,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,982.54,-,360,Upgrade
33,Additional Paid-In Capital,697.38,697.38,867.87,867.86,867.86,867.86,867.12,867.1,867.1,867.1,867.1,867.1,867.1,867.1,866.52,868.16,868.26,-,-,54.7,Upgrade
34,Retained Earnings,645.58,630.92,664.93,638.78,663.71,628.88,648.01,624.2,626.38,592.89,660.34,642.06,639.09,619.57,697.11,632.68,616.22,-,-,526.84,Upgrade
35,Treasury Stock,-47.94,-41.55,-25.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1896,1887,1937,1937,1962,1927,1945,1921,1923,1890,1957,1939,1936,1917,1994,1931,1914,982.54,941.54,941.54,Upgrade
37,Minority Interest,-6.19,-3.31,-4.27,-3.81,-5.96,-7.67,-9.05,4.53,7.19,6.77,7.28,7.67,7.93,8.36,2.05,0.41,0.38,0.43,-,0.57,Upgrade
38,Shareholders' Equity,1889,1884,1933,1933,1956,1919,1936,1926,1931,1897,1965,1947,1944,1925,1996,1931,1915,982.97,942.11,942.11,Upgrade
39,Total Liabilities & Equity,2273,2267,2287,2503,2363,2278,2272,2393,2152,2127,2203,2296,2152,2225,2204,2172,2106,1201,-,1344,Upgrade
40,Total Debt,18.32,31.76,8.67,23.39,9.25,19.85,11.37,22.51,-,-,-,1.21,1.2,4.2,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),324.51,318.72,380.8,559.7,469.29,460.34,507.19,697.44,1057,1221,1371,1542,1467,1606,1765,1852,1856,-,1062,1062,Upgrade
42,Net Cash Growth,-30.85%,-30.76%,-24.92%,-19.75%,-55.60%,-62.31%,-63.00%,-54.77%,-27.94%,-23.94%,-22.33%,-16.74%,-21.00%,-,66.14%,74.30%,-,-,27.61%,-,Upgrade
43,Net Cash Per Share,0.47,0.58,0.62,0.85,0.81,0.73,0.91,1.28,1.54,2.36,2.15,2.62,2.33,2.67,2.93,3.07,3.59,-,2.16,2.09,Upgrade
44,Filing Date Shares Outstanding,593.98,595.23,598.01,597.37,602,602,602,602,602,602,602,602,602,602,602,602,602,525.44,492,504,Upgrade
45,Total Common Shares Outstanding,593.98,595.23,598.01,602,602,602,602,602,602,602,602,602,602,602,602,602,602,525.44,492,504,Upgrade
46,Working Capital,659.88,645.81,670.56,665.27,702.5,707.27,786.65,841.92,1213,1232,1344,1336,1366,1400,1626,1682,1723,791.26,-,754.31,Upgrade
47,Book Value Per Share,3.19,3.17,3.24,3.22,3.26,3.20,3.23,3.19,3.20,3.14,3.25,3.22,3.22,3.18,3.31,3.21,3.18,-,1.87,1.87,Upgrade
48,Tangible Book Value,1565,1559,1590,1586,1604,1566,1603,1787,1835,1800,1865,1845,1838,1818,1942,1885,1869,982.54,892.06,892.06,Upgrade
49,Tangible Book Value Per Share,2.64,2.62,2.66,2.64,2.66,2.60,2.66,2.97,3.05,2.99,3.10,3.07,3.05,3.02,3.23,3.13,3.10,-,1.77,1.77,Upgrade
50,Buildings,-,553.67,-,562.07,-,421.11,-,110.93,-,337.55,-,318.31,-,317.3,-,79.35,-,-,-,79.29,Upgrade
51,Machinery,-,378.17,-,303.43,-,246.47,-,196.9,-,182.84,-,180.57,-,144.96,-,133.95,-,-,-,131.02,Upgrade
52,Construction In Progress,-,92.73,-,172.66,-,265.29,-,437.28,-,137.73,-,72.4,-,63.99,-,7.29,-,-,-,-,Upgrade
