,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Total Current Assets,10854,10427,9558,9139,8597,7868,7505,7453,8578,8781,8296,9386,7270,7182,6468,5640,5941,6144,6406,5594,Upgrade
10,"Property, Plant & Equipment",13293,13210,12974,12878,12802,12182,11342,10756,10692,9999,9767,8947,8467,8059,7734,7420,7370,7024,6648,6239,Upgrade
11,Long-Term Investments,75.87,76.88,76.94,77,77.05,65.31,65.36,65.42,65.48,64.61,64.66,64.73,64.79,66.05,66.12,63.18,63.18,41.85,41.92,42.06,Upgrade
12,Other Intangible Assets,585.47,527.14,531.87,538.19,544.23,545.08,550.9,553.27,557.46,560.57,406.39,410.43,407.42,339.19,333.56,332.57,321.99,311.97,306.86,300.32,Upgrade
13,Long-Term Deferred Tax Assets,186.5,258.26,252.1,280.13,272.38,276.13,264.18,231.39,213.59,162.52,117.34,88.66,90.87,79.67,72.05,72.05,72.05,67,67,67.56,Upgrade
14,Long-Term Deferred Charges,114.68,69.04,87.26,90.52,104.39,114.58,134.91,135.84,156.31,152.66,164.35,168.21,182.54,159.08,171.99,161.45,173.2,115.97,125.31,112.52,Upgrade
15,Other Long-Term Assets,192.73,206.29,301.91,336.18,210.41,437.09,495.74,504.04,469.59,452.36,466.32,307.62,309.42,363.78,193.65,87.47,66.59,139.38,179.76,151.47,Upgrade
16,Total Assets,25302,24775,23782,23339,22607,21489,20358,19699,20732,20172,19282,19373,16792,16249,15040,13777,14008,13844,13774,12507,Upgrade
17,Accounts Payable,4349,4138,3684,3568,3210,2941,2942,2876,2931,3129,3260,3239,3254,3188,2723,2422,2373,2653,2698,2294,Upgrade
18,Accrued Expenses,592.22,508.17,453.53,288.07,443.35,393.04,384.17,255.91,485,438.67,410.47,300.28,443.9,374.01,293.86,155.32,351.96,308.82,286.84,200.14,Upgrade
19,Short-Term Debt,10.01,260.14,250.08,400.3,400.3,260.16,499.27,-,-,-,-,350.34,350.34,498.25,301.31,123.26,232.18,239,304.3,156.47,Upgrade
20,Current Portion of Long-Term Debt,705.94,654.86,630.99,370.19,357.11,381.98,331.14,777.56,1464,1394,1387,455.48,562.55,533.46,629.61,558.85,456.11,411.94,328.26,253.24,Upgrade
21,Current Portion of Leases,-,-,9.02,-,-,-,11.94,-,13.48,-,13.36,-,12,-,13.06,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,59.19,68.92,0.9,58.72,41.64,84.68,26.79,36.56,1.29,45.66,0.4,42.84,55.28,55.91,11.1,43.7,8.77,91.79,34.35,44.72,Upgrade
23,Current Unearned Revenue,208.05,296.51,569.23,265.95,212.49,309.7,109.75,80.52,96.06,156.12,65.78,65,72.19,62.59,75.43,109.08,99.15,71.17,38.32,35.67,Upgrade
24,Other Current Liabilities,1564,1630,1624,1703,1760,1636,1356,1323,1718,1486,1364,1125,1197,1066,1033,1019,1411,1260,1562,1582,Upgrade
25,Total Current Liabilities,7489,7557,7222,6655,6425,6007,5662,5350,6708,6650,6501,5578,5948,5778,5081,4432,4932,5036,5252,4566,Upgrade
26,Long-Term Debt,2577,2375,2246,2500,2407,2271,1899,1261,1175,1200,967.78,2016,1968,2091,2051,1308,1359,1461,2671,2342,Upgrade
27,Long-Term Leases,4.44,2.01,17.71,19.66,19.59,20.38,21.99,23.57,25.67,30.52,31.37,31.42,33.59,37.23,39.73,44.09,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,470.75,373.46,372.18,377.37,371.64,337.41,354.95,338.97,355.98,319.42,290.04,303.94,316.9,270.49,268.01,253.16,265.64,261.21,300.16,306.73,Upgrade
29,Long-Term Deferred Tax Liabilities,114.89,213.59,211.18,221.77,197.07,166.31,166.56,228.75,212.54,180.26,132.41,6.69,6.58,6.24,6.25,6.25,6.25,2.91,2.91,2.91,Upgrade
30,Total Liabilities,10656,10521,10069,9774,9420,8802,8104,7202,8477,8380,7923,7936,8272,8183,7445,6043,6563,6761,8226,7218,Upgrade
31,Common Stock,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,489.21,489.32,489.32,489.32,489.32,489.32,477.14,339.36,Upgrade
32,Additional Paid-In Capital,6196,6196,6190,6190,6190,6190,6190,6190,6189,6187,6185,6183,3675,3675,3670,3665,3660,3650,2330,2241,Upgrade
33,Retained Earnings,7851,7461,6961,6815,6435,5945,5511,5756,5550,5090,4660,4743,4395,3941,3475,3623,3379,3047,2673,2616,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-35.89,-35.96,-35.96,-37.36,-75.18,-77.91,-77.91,-81.06,-121.53,-121.53,-123.87,-127.74,Upgrade
35,Comprehensive Income & Other,57.23,56.09,46.46,45.84,46.37,36.49,36.77,35.41,35.68,35.16,33.81,32.78,32.93,34.27,34.35,34.48,34.58,16.55,189.85,218.36,Upgrade
36,Total Common Equity,14617,14226,13710,13563,13184,12684,12250,12494,12252,11789,11355,11434,8517,8062,7591,7730,7441,7081,5547,5287,Upgrade
37,Minority Interest,28.88,27.75,2.96,2.8,3.17,3.51,3.34,3.02,3.47,3.7,3.27,3.11,3.13,3.94,3.53,3.32,3.25,2.59,1.6,1.85,Upgrade
38,Shareholders' Equity,14646,14254,13712,13566,13187,12687,12253,12497,12255,11792,11359,11437,8520,8066,7594,7734,7444,7084,5548,5289,Upgrade
39,Total Liabilities & Equity,25302,24775,23782,23339,22607,21489,20358,19699,20732,20172,19282,19373,16792,16249,15040,13777,14008,13844,13774,12507,Upgrade
40,Total Debt,3297,3292,3154,3290,3184,2933,2764,2062,2677,2625,2400,2853,2926,3160,3035,2034,2048,2112,3304,2752,Upgrade
41,Net Cash (Debt),-1744,-2334,-2087,-1845,-1741,-2100,-1547,-616.26,-493.08,-427.95,-571.95,-81.09,-2307,-2890,-2458,-1652,-1376,-1228,-2222,-1682,Upgrade
42,Net Cash Per Share,-3.40,-4.52,-4.09,-3.60,-3.42,-4.13,-3.01,-1.19,-0.95,-0.83,-1.12,-0.16,-4.67,-5.90,-4.95,-3.39,-2.86,-2.53,-4.62,-3.56,Upgrade
43,Filing Date Shares Outstanding,512.62,516.26,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,489.21,489.32,489.32,489.32,489.32,489.32,477.14,475.1,Upgrade
44,Total Common Shares Outstanding,512.62,516.26,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,512.88,489.21,489.32,489.32,489.32,489.32,489.32,477.14,475.1,Upgrade
45,Working Capital,3365,2870,2336,2484,-,1862,1843,2103,1869,2131,1795,3808,1323,1404,1388,1208,1009,1108,1154,1027,Upgrade
46,Book Value Per Share,28.51,27.56,26.73,26.44,25.71,24.73,23.88,24.36,23.89,22.99,22.14,22.29,17.41,16.48,15.51,15.80,15.21,14.47,11.63,11.13,Upgrade
47,Tangible Book Value,14032,13699,13178,13025,-,12139,11699,11941,11694,11228,10949,11023,8110,7722,7257,7398,7119,6769,5240,4987,Upgrade
48,Tangible Book Value Per Share,27.37,26.54,25.69,25.40,24.64,23.67,22.81,23.28,22.80,21.89,21.35,21.49,16.58,15.78,14.83,15.12,14.55,13.83,10.98,10.50,Upgrade
49,Buildings,-,-,5738,-,-,-,3570,-,3563,-,3516,-,3043,-,2557,-,2438,-,2248,-,Upgrade
50,Machinery,-,-,10888,-,-,-,9663,-,8894,-,7799,-,7500,-,6748,-,6197,-,5456,-,Upgrade
51,Construction In Progress,-,-,901.83,-,-,-,1836,-,1517,-,1486,-,634.4,-,836.43,-,885.42,-,1128,-,Upgrade
