,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
21,Earnings From Continuing Ops.,232.7,272.85,256.62,220.26,241.19,184.92,99.1,175.89,105.59,207.13,158.88,83.34,289.15,289.15,140.17,140.17,179.45,179.45,126.26,126.26,Upgrade
22,Minority Interest in Earnings,-0,-0.01,0.01,0,0.17,-0.27,0.03,0.01,-0.21,0.03,0.04,0.13,-0.09,-0.09,0.08,0.08,-0.51,-0.51,0.11,0.11,Upgrade
23,Net Income,232.69,272.84,256.62,220.26,241.36,184.65,99.13,175.9,105.38,207.16,158.92,83.47,289.06,289.06,140.24,140.24,178.93,178.93,126.37,126.37,Upgrade
24,Net Income to Common,232.69,272.84,256.62,220.26,241.36,184.65,99.13,175.9,105.38,207.16,158.92,83.47,289.06,289.06,140.24,140.24,178.93,178.93,126.37,126.37,Upgrade
25,Net Income Growth,-3.59%,47.76%,158.88%,25.22%,129.04%,-10.86%,-37.62%,110.73%,-63.54%,-28.33%,13.32%,-40.48%,61.54%,61.54%,10.97%,10.97%,71.14%,71.14%,12.41%,12.41%,Upgrade
26,Shares Outstanding (Basic),2585,2720,2857,2753,2673,2611,2569,2932,2158,2645,2065,2782,2356,2356,2550,2550,1884,1884,1330,1330,Upgrade
27,Shares Outstanding (Diluted),2585,2720,2857,2753,2673,2611,2569,2932,2158,2645,2065,2782,2356,2356,2550,2550,1884,1884,1330,1330,Upgrade
28,Shares Change (YoY),-3.28%,4.15%,11.22%,-6.08%,23.85%,-1.26%,24.38%,5.36%,-8.40%,12.23%,-19.00%,9.12%,25.11%,25.11%,91.68%,91.68%,189.77%,189.77%,-,-,Upgrade
29,EPS (Basic),0.09,0.10,0.09,0.08,0.09,0.07,0.04,0.06,0.05,0.08,0.08,0.03,0.12,0.12,0.05,0.06,0.10,0.10,0.09,0.10,Upgrade
30,EPS (Diluted),0.09,0.10,0.09,0.08,0.09,0.07,0.04,0.06,0.05,0.08,0.08,0.03,0.12,0.12,0.05,0.06,0.10,0.10,0.09,0.10,Upgrade
31,EPS Growth,-0.32%,41.87%,132.76%,33.33%,84.94%,-9.73%,-49.85%,100.00%,-60.20%,-36.14%,39.90%,-45.45%,29.12%,29.12%,-42.11%,-42.11%,-40.94%,-40.94%,-,-,Upgrade
32,Free Cash Flow,-,675.2,638.66,-2960,4861,-1609,-1700,-2299,4697,-1870,379.29,-2581,729.87,729.87,-506.94,-506.94,1026,1026,186.59,186.59,Upgrade
33,Free Cash Flow Per Share,-,0.25,0.22,-1.08,1.82,-0.62,-0.66,-0.78,2.18,-0.71,0.18,-0.93,0.31,0.31,-0.20,-0.20,0.54,0.54,0.14,0.14,Upgrade
34,Dividend Per Share,-,-,0.055,-,0.100,-,-,-,0.185,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-45.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Operating Margin,47.77%,50.75%,44.79%,45.98%,50.20%,36.88%,34.37%,48.96%,32.16%,51.20%,49.16%,31.60%,53.15%,53.15%,47.95%,47.95%,52.72%,52.72%,47.16%,47.16%,Upgrade
37,Profit Margin,40.66%,45.93%,37.22%,39.35%,38.38%,41.65%,24.06%,40.47%,26.91%,49.00%,34.85%,27.73%,43.40%,43.40%,36.33%,36.33%,40.71%,40.71%,32.63%,32.63%,Upgrade
38,Free Cash Flow Margin,-,113.67%,92.63%,-528.83%,773.05%,-362.99%,-412.66%,-529.05%,1199.32%,-442.23%,83.17%,-857.48%,109.58%,109.58%,-131.31%,-131.31%,233.34%,233.34%,48.17%,48.17%,Upgrade
39,Effective Tax Rate,12.33%,14.53%,11.48%,15.79%,9.67%,11.68%,4.46%,17.21%,7.93%,19.14%,17.09%,17.95%,21.42%,21.42%,19.15%,19.15%,24.16%,24.16%,19.13%,19.13%,Upgrade
40,Revenue as Reported,-,598.52,690.8,563.95,628.83,447.74,415.7,434.31,393.54,435.92,450.22,308.18,669.01,669.01,387.73,387.73,440.95,440.95,388.04,388.04,Upgrade
